time, ch1
-4.1098,-4.52
-4.1078,-3.76
-4.1058,-3.72
-4.1038,-4.48
-4.1018,-3.72
-4.0998,-3.8
-4.0978,-4.52
-4.0958,-3.72
-4.0938,-3.8
-4.0918,-3.72
-4.0898,-4.52
-4.0878,-3.76
-4.0858,-3.76
-4.0838,-4.48
-4.0818,-3.76
-4.0798,-3.72
-4.0778,-4.52
-4.0758,-3.8
-4.0738,-3.72
-4.0718,-4.48
-4.0698,-3.76
-4.0678,-3.76
-4.0658,-4.52
-4.0638,-3.76
-4.0618,-3.76
-4.0598,-4.52
-4.0578,-3.76
-4.0558,-3.72
-4.0538,-4.52
-4.0518,-3.76
-4.0498,-3.76
-4.0478,-4.48
-4.0458,-4.52
-4.0438,-3.72
-4.0418,-4.52
-4.0398,-4.56
-4.0378,-3.76
-4.0358,-3.72
-4.0338,-4.56
-4.0318,-3.72
-4.0298,-3.72
-4.0278,-4.52
-4.0258,-3.76
-4.0238,-3.76
-4.0218,-4.48
-4.0198,-3.72
-4.0178,-3.72
-4.0158,-4.52
-4.0138,-3.76
-4.0118,-3.72
-4.0098,-4.52
-4.0078,-3.76
-4.0058,-3.76
-4.0038,-4.48
-4.0018,-4.48
-3.9998,-3.76
-3.9978,-4.48
-3.9958,-4.56
-3.9938,-3.76
-3.9918,-4.52
-3.9898,-4.52
-3.9878,-3.72
-3.9858,-3.76
-3.9838,-4.56
-3.9818,-3.8
-3.9798,-3.72
-3.9778,-4.52
-3.9758,-3.8
-3.9738,-3.72
-3.9718,-4.52
-3.9698,-3.76
-3.9678,-3.72
-3.9658,-4.56
-3.9638,-3.8
-3.9618,-3.76
-3.9598,-4.52
-3.9578,-3.96
-3.9558,-3.76
-3.9538,-4.52
-3.9518,-4.52
-3.9498,-3.76
-3.9478,-4.56
-3.9458,-4.56
-3.9438,-3.8
-3.9418,-4.52
-3.9398,-4.52
-3.9378,-3.72
-3.9358,-4.36
-3.9338,-4.52
-3.9318,-3.76
-3.9298,-3.72
-3.9278,-4.56
-3.9258,-3.76
-3.9238,-3.72
-3.9218,-4.52
-3.9198,-3.72
-3.9178,-3.72
-3.9158,-4.52
-3.9138,-3.76
-3.9118,-3.76
-3.9098,-4.52
-3.9078,-4.52
-3.9058,-3.72
-3.9038,-4.52
-3.9018,-4.52
-3.8998,-3.8
-3.8978,-4.52
-3.8958,-4.56
-3.8938,-3.76
-3.8918,-4.52
-3.8898,-4.52
-3.8878,-3.76
-3.8858,-4.52
-3.8838,-4.52
-3.8818,-3.76
-3.8798,-3.72
-3.8778,-4.52
-3.8758,-3.76
-3.8738,-3.8
-3.8718,-4.52
-3.8698,-3.72
-3.8678,-3.8
-3.8658,-4.52
-3.8638,-4.56
-3.8618,-3.76
-3.8598,-4.56
-3.8578,-4.52
-3.8558,-3.72
-3.8538,-4.52
-3.8518,-4.56
-3.8498,-3.72
-3.8478,-4.48
-3.8458,-4.56
-3.8438,-3.72
-3.8418,-4.56
-3.8398,-4.52
-3.8378,-3.8
-3.8358,-4.56
-3.8338,-4.48
-3.8318,-3.76
-3.8298,-3.76
-3.8278,-4.52
-3.8258,-3.72
-3.8238,-3.76
-3.8218,-4.52
-3.8198,-4.36
-3.8178,-3.72
-3.8158,-4.56
-3.8138,-4.52
-3.8118,-3.72
-3.8098,-4.52
-3.8078,-4.6
-3.8058,-3.72
-3.8038,-4.52
-3.8018,-4.52
-3.7998,-3.76
-3.7978,-4.6
-3.7958,-4.52
-3.7938,-3.8
-3.7918,-4.52
-3.7898,-4.48
-3.7878,-3.72
-3.7858,-4.52
-3.7838,-4.52
-3.7818,-3.76
-3.7798,-3.84
-3.7778,-4.52
-3.7758,-3.8
-3.7738,-3.8
-3.7718,-4.52
-3.7698,-4.52
-3.7678,-3.72
-3.7658,-4.52
-3.7638,-4.52
-3.7618,-3.76
-3.7598,-4.52
-3.7578,-4.52
-3.7558,-3.84
-3.7538,-4.56
-3.7518,-4.52
-3.7498,-3.72
-3.7478,-4.52
-3.7458,-4.52
-3.7438,-3.72
-3.7418,-4.52
-3.7398,-4.52
-3.7378,-3.76
-3.7358,-4.56
-3.7338,-4.56
-3.7318,-3.72
-3.7298,-4.52
-3.7278,-4.52
-3.7258,-4.56
-3.7238,-3.8
-3.7218,-4.52
-3.7198,-4.52
-3.7178,-3.76
-3.7158,-4.52
-3.7138,-4.56
-3.7118,-3.76
-3.7098,-4.52
-3.7078,-4.52
-3.7058,-3.76
-3.7038,-4.52
-3.7018,-4.48
-3.6998,-3.72
-3.6978,-4.52
-3.6958,-4.52
-3.6938,-3.76
-3.6918,-4.52
-3.6898,-4.52
-3.6878,-3.72
-3.6858,-4.52
-3.6837,-4.52
-3.6817,-3.72
-3.6797,-4.52
-3.6777,-4.56
-3.6757,-4.52
-3.6737,-3.76
-3.6717,-4.56
-3.6697,-4.52
-3.6677,-3.72
-3.6657,-4.52
-3.6637,-4.56
-3.6617,-3.72
-3.6597,-4.56
-3.6577,-4.52
-3.6557,-3.76
-3.6537,-4.48
-3.6517,-4.52
-3.6497,-3.76
-3.6477,-4.52
-3.6457,-4.56
-3.6437,-3.72
-3.6417,-4.48
-3.6397,-4.52
-3.6377,-3.76
-3.6357,-4.52
-3.6337,-4.52
-3.6317,-4.48
-3.6297,-4.52
-3.6277,-4.52
-3.6257,-4.56
-3.6237,-3.72
-3.6217,-4.52
-3.6197,-4.48
-3.6177,-3.76
-3.6157,-4.52
-3.6137,-4.48
-3.6117,-3.8
-3.6097,-4.56
-3.6077,-4.52
-3.6057,-3.76
-3.6037,-4.48
-3.6017,-4.52
-3.5997,-3.8
-3.5977,-4.52
-3.5957,-4.52
-3.5937,-3.72
-3.5917,-4.48
-3.5897,-4.52
-3.5877,-3.72
-3.5857,-4.56
-3.5837,-4.52
-3.5817,-4.52
-3.5797,-4.52
-3.5777,-4.56
-3.5757,-4.52
-3.5737,-3.76
-3.5717,-4.52
-3.5697,-4.52
-3.5677,-3.72
-3.5657,-4.52
-3.5637,-4.56
-3.5617,-3.72
-3.5597,-4.52
-3.5577,-4.52
-3.5557,-3.72
-3.5537,-4.52
-3.5517,-4.52
-3.5497,-3.72
-3.5477,-4.52
-3.5457,-4.52
-3.5437,-3.8
-3.5417,-4.52
-3.5397,-4.52
-3.5377,-4.48
-3.5357,-4.52
-3.5337,-4.6
-3.5317,-4.48
-3.5297,-4.52
-3.5277,-4.52
-3.5257,-4.52
-3.5237,-3.72
-3.5217,-4.56
-3.5197,-4.52
-3.5177,-3.76
-3.5157,-4.52
-3.5137,-4.52
-3.5117,-3.76
-3.5097,-4.56
-3.5077,-4.56
-3.5057,-3.76
-3.5037,-4.52
-3.5017,-4.56
-3.4997,-3.72
-3.4977,-4.52
-3.4957,-4.52
-3.4937,-3.76
-3.4917,-4.52
-3.4897,-4.52
-3.4877,-4.44
-3.4857,-4.48
-3.4837,-4.52
-3.4817,-4.52
-3.4797,-4.52
-3.4777,-4.56
-3.4757,-4.56
-3.4737,-3.76
-3.4717,-4.56
-3.4697,-4.48
-3.4677,-3.76
-3.4657,-4.52
-3.4637,-4.52
-3.4617,-3.72
-3.4597,-4.52
-3.4577,-4.6
-3.4557,-3.72
-3.4537,-4.52
-3.4517,-4.56
-3.4497,-3.72
-3.4477,-4.52
-3.4457,-4.48
-3.4437,-3.96
-3.4417,-4.52
-3.4397,-4.56
-3.4377,-4.52
-3.4357,-4.52
-3.4337,-4.52
-3.4317,-4.52
-3.4297,-4.56
-3.4277,-4.56
-3.4257,-4.48
-3.4237,-3.72
-3.4217,-4.52
-3.4197,-4.52
-3.4177,-3.72
-3.4157,-4.52
-3.4137,-4.56
-3.4117,-3.72
-3.4097,-4.56
-3.4077,-4.52
-3.4057,-3.76
-3.4037,-4.52
-3.4017,-4.56
-3.3997,-3.76
-3.3977,-4.52
-3.3957,-4.52
-3.3937,-4.48
-3.3917,-4.52
-3.3897,-4.52
-3.3877,-4.52
-3.3857,-4.56
-3.3837,-4.52
-3.3817,-4.52
-3.3797,-4.6
-3.3777,-4.56
-3.3757,-4.56
-3.3737,-3.72
-3.3717,-4.48
-3.3697,-4.48
-3.3677,-3.72
-3.3657,-4.52
-3.3637,-4.52
-3.3617,-3.76
-3.3597,-4.48
-3.3577,-4.52
-3.3557,-3.72
-3.3537,-4.48
-3.3517,-4.56
-3.3497,-3.76
-3.3477,-4.52
-3.3457,-4.52
-3.3437,-4.56
-3.3417,-4.56
-3.3397,-4.52
-3.3377,-4.56
-3.3357,-4.56
-3.3337,-4.48
-3.3317,-4.52
-3.3297,-4.48
-3.3277,-4.56
-3.3257,-4.52
-3.3237,-3.76
-3.3217,-4.52
-3.3197,-4.56
-3.3177,-3.72
-3.3157,-4.56
-3.3137,-4.56
-3.3117,-3.72
-3.3097,-4.52
-3.3077,-4.52
-3.3057,-3.72
-3.3037,-4.48
-3.3017,-4.48
-3.2997,-3.76
-3.2977,-4.48
-3.2957,-4.52
-3.2937,-4.52
-3.2917,-4.52
-3.2897,-4.52
-3.2877,-4.52
-3.2857,-4.52
-3.2837,-4.52
-3.2817,-4.48
-3.2797,-3.8
-3.2777,-4.56
-3.2757,-4.52
-3.2737,-3.8
-3.2717,-4.52
-3.2697,-4.52
-3.2677,-3.8
-3.2657,-4.56
-3.2637,-4.52
-3.2617,-3.8
-3.2597,-4.56
-3.2577,-4.52
-3.2557,-3.72
-3.2537,-4.52
-3.2517,-4.52
-3.2497,-4
-3.2477,-4.48
-3.2457,-4.52
-3.2437,-4.52
-3.2417,-4.52
-3.2397,-4.56
-3.2377,-4.52
-3.2357,-4.52
-3.2337,-4.56
-3.2317,-4.6
-3.2297,-3.76
-3.2277,-4.56
-3.2257,-4.52
-3.2237,-3.76
-3.2217,-4.52
-3.2197,-4.52
-3.2177,-3.72
-3.2157,-4.52
-3.2137,-4.52
-3.2117,-3.76
-3.2097,-4.56
-3.2077,-4.52
-3.2057,-3.76
-3.2037,-4.52
-3.2017,-4.56
-3.1997,-4.28
-3.1977,-4.56
-3.1957,-4.52
-3.1937,-4.56
-3.1917,-4.48
-3.1897,-4.56
-3.1877,-4.56
-3.1857,-4.48
-3.1837,-4.56
-3.1817,-4.52
-3.1797,-3.72
-3.1777,-4.52
-3.1757,-4.52
-3.1737,-3.76
-3.1717,-4.52
-3.1697,-4.52
-3.1677,-3.72
-3.1657,-4.52
-3.1637,-4.56
-3.1617,-3.72
-3.1597,-4.56
-3.1576,-4.52
-3.1556,-3.76
-3.1536,-4.6
-3.1516,-4.52
-3.1496,-3.68
-3.1476,-4.52
-3.1456,-4.56
-3.1436,-4.48
-3.1416,-4.48
-3.1396,-4.48
-3.1376,-4.48
-3.1356,-4.16
-3.1336,-4.6
-3.1316,-4.52
-3.1296,-3.76
-3.1276,-4.52
-3.1256,-4.48
-3.1236,-3.8
-3.1216,-4.48
-3.1196,-4.52
-3.1176,-3.72
-3.1156,-4.52
-3.1136,-4.52
-3.1116,-3.72
-3.1096,-4.48
-3.1076,-4.52
-3.1056,-3.72
-3.1036,-4.52
-3.1016,-4.52
-3.0996,-3.76
-3.0976,-4.52
-3.0956,-4.52
-3.0936,-4.52
-3.0916,-4.52
-3.0896,-4.48
-3.0876,-4.52
-3.0856,-3.72
-3.0836,-4.48
-3.0816,-4.52
-3.0796,-3.72
-3.0776,-4.56
-3.0756,-4.48
-3.0736,-3.8
-3.0716,-4.52
-3.0696,-4.56
-3.0676,-3.76
-3.0656,-4.56
-3.0636,-4.52
-3.0616,-3.72
-3.0596,-4.52
-3.0576,-4.52
-3.0556,-3.72
-3.0536,-4.6
-3.0516,-4.52
-3.0496,-3.76
-3.0476,-4.48
-3.0456,-4.56
-3.0436,-4.52
-3.0416,-4
-3.0396,-4.56
-3.0376,-4.48
-3.0356,-3.8
-3.0336,-4.52
-3.0316,-4.56
-3.0296,-3.76
-3.0276,-4.52
-3.0256,-4.56
-3.0236,-3.76
-3.0216,-4.52
-3.0196,-4.52
-3.0176,-3.76
-3.0156,-4.52
-3.0136,-4.52
-3.0116,-3.72
-3.0096,-4.56
-3.0076,-4.48
-3.0056,-3.76
-3.0036,-4.52
-3.0016,-4.52
-2.9996,-3.76
-2.9976,-4.56
-2.9956,-4.52
-2.9936,-4.52
-2.9916,-3.76
-2.9896,-4.56
-2.9876,-4.52
-2.9856,-3.72
-2.9836,-4.6
-2.9816,-4.52
-2.9796,-3.76
-2.9776,-4.52
-2.9756,-4.56
-2.9736,-3.76
-2.9716,-4.56
-2.9696,-4.56
-2.9676,-3.72
-2.9656,-4.52
-2.9636,-4.52
-2.9616,-3.72
-2.9596,-4.56
-2.9576,-4.52
-2.9556,-3.8
-2.9536,-4.56
-2.9516,-4.52
-2.9496,-3.8
-2.9476,-3.76
-2.9456,-4.56
-2.9436,-4.52
-2.9416,-3.72
-2.9396,-4.52
-2.9376,-4.56
-2.9356,-3.72
-2.9336,-4.52
-2.9316,-4.52
-2.9296,-3.72
-2.9276,-4.52
-2.9256,-4.56
-2.9236,-3.72
-2.9216,-4.52
-2.9196,-4.52
-2.9176,-3.72
-2.9156,-4.52
-2.9136,-4.52
-2.9116,-3.76
-2.9096,-4.52
-2.9076,-4.52
-2.9056,-3.76
-2.9036,-4.52
-2.9016,-4.52
-2.8996,-3.72
-2.8976,-3.72
-2.8956,-4.52
-2.8936,-4.28
-2.8916,-3.72
-2.8896,-4.52
-2.8876,-4.52
-2.8856,-3.76
-2.8836,-4.52
-2.8816,-4.52
-2.8796,-3.76
-2.8776,-4.44
-2.8756,-4.56
-2.8736,-3.8
-2.8716,-4.52
-2.8696,-4.52
-2.8676,-3.72
-2.8656,-4.48
-2.8636,-4.52
-2.8616,-3.76
-2.8596,-4.56
-2.8576,-4.52
-2.8556,-3.72
-2.8536,-3.72
-2.8516,-4.56
-2.8496,-3.72
-2.8476,-3.72
-2.8456,-4.56
-2.8436,-3.92
-2.8416,-3.72
-2.8396,-4.52
-2.8376,-4.56
-2.8356,-3.84
-2.8336,-4.52
-2.8316,-4.52
-2.8296,-3.76
-2.8276,-4.56
-2.8256,-4.52
-2.8236,-3.76
-2.8216,-4.56
-2.8196,-4.52
-2.8176,-3.76
-2.8156,-4.52
-2.8136,-4.56
-2.8116,-3.72
-2.8096,-3.72
-2.8076,-4.56
-2.8056,-3.76
-2.8036,-3.72
-2.8016,-4.48
-2.7996,-3.76
-2.7976,-3.76
-2.7956,-4.48
-2.7936,-3.76
-2.7916,-3.76
-2.7896,-4.52
-2.7876,-4.52
-2.7856,-3.72
-2.7836,-4.52
-2.7816,-4.56
-2.7796,-3.72
-2.7776,-4.56
-2.7756,-4.52
-2.7736,-3.76
-2.7716,-4.48
-2.7696,-4.52
-2.7676,-3.8
-2.7656,-3.96
-2.7636,-4.56
-2.7616,-3.72
-2.7596,-3.76
-2.7576,-4.52
-2.7556,-3.76
-2.7536,-3.72
-2.7516,-4.56
-2.7496,-3.72
-2.7476,-3.72
-2.7456,-4.52
-2.7436,-3.8
-2.7416,-3.8
-2.7396,-4.52
-2.7376,-4.52
-2.7356,-3.76
-2.7336,-4.48
-2.7316,-4.56
-2.7296,-3.72
-2.7276,-4.52
-2.7256,-4.52
-2.7236,-3.8
-2.7216,-4.56
-2.7196,-4.52
-2.7176,-3.76
-2.7156,-3.8
-2.7136,-4.52
-2.7116,-3.76
-2.7096,-3.76
-2.7076,-4.52
-2.7056,-3.68
-2.7036,-3.76
-2.7016,-4.52
-2.6996,-3.72
-2.6976,-3.72
-2.6956,-4.56
-2.6936,-3.76
-2.6916,-3.72
-2.6896,-4.52
-2.6876,-3.88
-2.6856,-3.72
-2.6836,-4.52
-2.6816,-4.52
-2.6796,-3.72
-2.6776,-4.52
-2.6756,-4.56
-2.6736,-3.76
-2.6716,-3.72
-2.6696,-4.52
-2.6676,-3.72
-2.6656,-3.76
-2.6636,-4.56
-2.6616,-3.76
-2.6596,-3.76
-2.6576,-4.48
-2.6556,-3.72
-2.6536,-3.72
-2.6516,-4.52
-2.6496,-3.72
-2.6476,-3.76
-2.6456,-4.52
-2.6436,-3.76
-2.6416,-3.72
-2.6396,-4.56
-2.6376,-3.76
-2.6356,-3.72
-2.6336,-4.6
-2.6315,-4.08
-2.6295,-3.76
-2.6275,-3.76
-2.6255,-4.56
-2.6235,-3.76
-2.6215,-3.8
-2.6195,-4.52
-2.6175,-3.76
-2.6155,-3.76
-2.6135,-4.52
-2.6115,-3.8
-2.6095,-3.76
-2.6075,-4.48
-2.6055,-3.76
-2.6035,-3.72
-2.6015,-4.52
-2.5995,-3.72
-2.5975,-3.72
-2.5955,-4.52
-2.5935,-3.72
-2.5915,-3.72
-2.5895,-4.52
-2.5875,-3.76
-2.5855,-3.76
-2.5835,-4.52
-2.5815,-3.76
-2.5795,-3.76
-2.5775,-3.72
-2.5755,-4.52
-2.5735,-3.8
-2.5715,-3.8
-2.5695,-4.56
-2.5675,-3.72
-2.5655,-3.72
-2.5635,-4.56
-2.5615,-3.76
-2.5595,-3.76
-2.5575,-4.52
-2.5555,-3.72
-2.5535,-3.72
-2.5515,-4.52
-2.5495,-3.72
-2.5475,-3.8
-2.5455,-4.52
-2.5435,-3.76
-2.5415,-3.72
-2.5395,-4.48
-2.5375,-3.72
-2.5355,-3.72
-2.5335,-3.72
-2.5315,-3.76
-2.5295,-3.72
-2.5275,-3.72
-2.5255,-4.28
-2.5235,-3.76
-2.5215,-3.76
-2.5195,-4.48
-2.5175,-3.72
-2.5155,-3.8
-2.5135,-4.52
-2.5115,-3.72
-2.5095,-3.68
-2.5075,-4.52
-2.5055,-3.8
-2.5035,-3.8
-2.5015,-4.56
-2.4995,-3.72
-2.4975,-3.72
-2.4955,-4.52
-2.4935,-3.76
-2.4915,-3.72
-2.4895,-3.72
-2.4875,-3.76
-2.4855,-3.76
-2.4835,-3.72
-2.4815,-3.76
-2.4795,-3.72
-2.4775,-3.76
-2.4755,-3.76
-2.4735,-3.76
-2.4715,-3.72
-2.4695,-4.52
