time, ch3
-2.4175,-1.8
-2.4155,-2.6
-2.4135,-1.8
-2.4115,-1.76
-2.4095,-2.6
-2.4075,-1.8
-2.4055,-1.8
-2.4035,-1.8
-2.4015,-1.84
-2.3995,-1.76
-2.3975,-1.72
-2.3955,-1.8
-2.3935,-1.8
-2.3915,-1.76
-2.3895,-1.8
-2.3875,-1.76
-2.3855,-1.84
-2.3835,-1.76
-2.3815,-1.8
-2.3795,-1.72
-2.3775,-1.8
-2.3755,-1.8
-2.3735,-1.8
-2.3715,-1.76
-2.3695,-1.76
-2.3675,-1.8
-2.3655,-2.44
-2.3635,-1.8
-2.3615,-1.84
-2.3595,-1.84
-2.3575,-1.84
-2.3555,-1.8
-2.3535,-1.8
-2.3515,-1.76
-2.3495,-1.84
-2.3475,-1.76
-2.3455,-1.8
-2.3435,-1.8
-2.3415,-1.76
-2.3395,-1.8
-2.3375,-1.8
-2.3355,-1.76
-2.3335,-1.76
-2.3315,-1.8
-2.3295,-1.8
-2.3275,-1.84
-2.3255,-1.8
-2.3235,-1.84
-2.3215,-1.8
-2.3195,-1.76
-2.3175,-1.76
-2.3155,-2.04
-2.3135,-1.8
-2.3115,-1.8
-2.3095,-1.84
-2.3075,-1.8
-2.3055,-1.84
-2.3035,-1.8
-2.3015,-1.8
-2.2995,-1.8
-2.2975,-1.76
-2.2955,-1.76
-2.2935,-1.76
-2.2915,-1.8
-2.2895,-1.72
-2.2875,-1.8
-2.2855,-1.88
-2.2835,-1.8
-2.2815,-1.8
-2.2795,-1.8
-2.2775,-1.8
-2.2755,-1.8
-2.2735,-1.8
-2.2715,-1.76
-2.2695,-1.8
-2.2675,-1.8
-2.2655,-1.04
-2.2635,-1.8
-2.2615,-1.8
-2.2595,-1.76
-2.2575,-1.76
-2.2555,-1.76
-2.2535,-1.8
-2.2515,-1.8
-2.2495,-1.8
-2.2475,-1.76
-2.2455,-1.76
-2.2435,-1.8
-2.2415,-1.8
-2.2395,-1.84
-2.2375,-1.8
-2.2355,-1.84
-2.2335,-1.8
-2.2315,-1.76
-2.2295,-1.8
-2.2275,-1.76
-2.2255,-1.84
-2.2235,-1.8
-2.2215,-1.24
-2.2195,-1.76
-2.2175,-1.8
-2.2155,-0.96
-2.2135,-1.76
-2.2115,-1.8
-2.2095,-1.8
-2.2075,-1.8
-2.2055,-1.76
-2.2035,-1.76
-2.2015,-1.8
-2.1995,-1.8
-2.1975,-1.8
-2.1955,-1.8
-2.1935,-1.68
-2.1915,-1.8
-2.1895,-1.8
-2.1875,-1.8
-2.1855,-1.8
-2.1835,-1.84
-2.1815,-1.8
-2.1795,-1.8
-2.1775,-1.12
-2.1755,-1.8
-2.1735,-1.84
-2.1715,-0.96
-2.1695,-1.84
-2.1675,-1.8
-2.1655,-1
-2.1635,-1.8
-2.1615,-1.8
-2.1595,-0.96
-2.1575,-1.8
-2.1555,-1.84
-2.1535,-1.76
-2.1515,-1.84
-2.1495,-1.76
-2.1475,-1.76
-2.1455,-1.84
-2.1435,-1.76
-2.1415,-1.84
-2.1395,-1.8
-2.1375,-1.72
-2.1355,-1.8
-2.1335,-1.48
-2.1315,-1.8
-2.1295,-1.8
-2.1275,-1
-2.1255,-1.8
-2.1235,-1.76
-2.1215,-0.96
-2.1195,-1.76
-2.1175,-1.76
-2.1155,-1
-2.1135,-1.8
-2.1115,-1.84
-2.1095,-1.04
-2.1075,-1.8
-2.1055,-1.76
-2.1034,-0.96
-2.1014,-1.84
-2.0994,-1.76
-2.0974,-1.72
-2.0954,-1.8
-2.0934,-1.8
-2.0914,-1.84
-2.0894,-1.68
-2.0874,-1.8
-2.0854,-1.8
-2.0834,-1
-2.0814,-1.8
-2.0794,-1.8
-2.0774,-0.96
-2.0754,-1.8
-2.0734,-1.8
-2.0714,-0.96
-2.0694,-1.76
-2.0674,-1.76
-2.0654,-0.96
-2.0634,-1.8
-2.0614,-1.76
-2.0594,-1
-2.0574,-1.8
-2.0554,-1.76
-2.0534,-1
-2.0514,-1.8
-2.0494,-1.84
-2.0474,-1.8
-2.0454,-1.76
-2.0434,-1.84
-2.0414,-1.8
-2.0394,-1.08
-2.0374,-1.8
-2.0354,-1.76
-2.0334,-1
-2.0314,-1.8
-2.0294,-1.84
-2.0274,-1
-2.0254,-1.84
-2.0234,-1.8
-2.0214,-1
-2.0194,-1.76
-2.0174,-1.72
-2.0154,-1
-2.0134,-1.8
-2.0114,-1.76
-2.0094,-0.96
-2.0074,-1.8
-2.0054,-1.8
-2.0034,-0.96
-2.0014,-1.72
-1.9994,-1.76
-1.9974,-0.96
-1.9954,-1.4
-1.9934,-1.76
-1.9914,-1.8
-1.9894,-0.92
-1.9874,-1.8
-1.9854,-1.8
-1.9834,-1
-1.9814,-1.76
-1.9794,-1.8
-1.9774,-1
-1.9754,-1.8
-1.9734,-1.8
-1.9714,-1
-1.9694,-1.76
-1.9674,-1.84
-1.9654,-0.96
-1.9634,-1.8
-1.9614,-1.76
-1.9594,-1
-1.9574,-1.76
-1.9554,-1.72
-1.9534,-0.96
-1.9514,-1.32
-1.9494,-1.84
-1.9474,-0.96
-1.9454,-0.96
-1.9434,-1.8
-1.9414,-1.72
-1.9394,-0.92
-1.9374,-1.76
-1.9354,-1.8
-1.9334,-1
-1.9314,-1.84
-1.9294,-1.76
-1.9274,-1
-1.9254,-1.76
-1.9234,-1.8
-1.9214,-1
-1.9194,-1.76
-1.9174,-1.8
-1.9154,-1
-1.9134,-1.72
-1.9114,-1.84
-1.9094,-1
-1.9074,-1.8
-1.9054,-1.76
-1.9034,-1.04
-1.9014,-0.92
-1.8994,-1.8
-1.8974,-1
-1.8954,-0.96
-1.8934,-1.8
-1.8914,-0.96
-1.8894,-0.96
-1.8874,-1.8
-1.8854,-1.8
-1.8834,-1
-1.8814,-1.8
-1.8794,-1.8
-1.8774,-1.04
-1.8754,-1.8
-1.8734,-1.8
-1.8714,-0.96
-1.8694,-1.8
-1.8674,-1.76
-1.8654,-0.96
-1.8634,-1.8
-1.8614,-1.84
-1.8594,-0.96
-1.8574,-1
-1.8554,-1.8
-1.8534,-1.04
-1.8514,-1
-1.8494,-1.84
-1.8474,-0.92
-1.8454,-1
-1.8434,-1.84
-1.8414,-1.04
-1.8394,-1
-1.8374,-1.8
-1.8354,-1.8
-1.8334,-1
-1.8314,-1.8
-1.8294,-1.72
-1.8274,-1
-1.8254,-1.8
-1.8234,-1.8
-1.8214,-1.04
-1.8194,-1.8
-1.8174,-1.72
-1.8154,-0.96
-1.8134,-1.12
-1.8114,-1.76
-1.8094,-1
-1.8074,-1
-1.8054,-1.8
-1.8034,-0.96
-1.8014,-1
-1.7994,-1.8
-1.7974,-0.96
-1.7954,-1
-1.7934,-1.8
-1.7914,-1
-1.7894,-1
-1.7874,-1.8
-1.7854,-1.8
-1.7834,-0.96
-1.7814,-1.8
-1.7794,-1.76
-1.7774,-1
-1.7754,-1.8
-1.7734,-1.76
-1.7714,-0.96
-1.7694,-1.6
-1.7674,-1.8
-1.7654,-0.92
-1.7634,-1
-1.7614,-1.76
-1.7594,-1
-1.7574,-0.96
-1.7554,-1.76
-1.7534,-1
-1.7514,-1
-1.7494,-1.84
-1.7474,-1
-1.7454,-0.96
-1.7434,-1.8
-1.7414,-1
-1.7394,-1
-1.7374,-1.8
-1.7354,-1
-1.7334,-1
-1.7314,-1.8
-1.7294,-1.8
-1.7274,-1
-1.7254,-1.72
-1.7234,-1.8
-1.7214,-1
-1.7194,-0.96
-1.7174,-1.8
-1.7154,-0.96
-1.7134,-1
-1.7114,-1.8
-1.7094,-1
-1.7074,-0.92
-1.7054,-1.8
-1.7034,-0.96
-1.7014,-0.96
-1.6994,-1.8
-1.6974,-1
-1.6954,-1
-1.6934,-1.8
-1.6914,-1
-1.6894,-0.96
-1.6874,-1.72
-1.6854,-1
-1.6834,-1
-1.6814,-1.72
-1.6794,-1.8
-1.6774,-0.92
-1.6754,-1.04
-1.6734,-1.8
-1.6714,-0.92
-1.6694,-1
-1.6674,-1.76
-1.6654,-0.96
-1.6634,-1
-1.6614,-1.8
-1.6594,-0.92
-1.6574,-1
-1.6554,-1.8
-1.6534,-0.92
-1.6514,-0.96
-1.6494,-1.8
-1.6474,-1
-1.6454,-1
-1.6434,-1.84
-1.6414,-1
-1.6394,-1
-1.6374,-1.84
-1.6354,-0.96
-1.6334,-1
-1.6314,-1.68
-1.6294,-1.8
-1.6274,-0.96
-1.6254,-0.92
-1.6234,-1.8
-1.6214,-1
-1.6194,-0.96
-1.6174,-1.76
-1.6154,-0.96
-1.6134,-1
-1.6114,-1.8
-1.6094,-1
-1.6074,-0.96
-1.6054,-1.8
-1.6034,-1.04
-1.6014,-0.96
-1.5994,-1.8
-1.5974,-0.96
-1.5954,-0.92
-1.5934,-1.72
-1.5914,-1
-1.5894,-1
-1.5874,-1.8
-1.5854,-0.96
-1.5834,-1
-1.5814,-0.92
-1.5794,-1.76
-1.5773,-1
-1.5753,-0.96
-1.5733,-1.76
-1.5713,-0.96
-1.5693,-0.96
-1.5673,-1.8
-1.5653,-0.96
-1.5633,-1
-1.5613,-1.8
-1.5593,-1
-1.5573,-1
-1.5553,-1.72
-1.5533,-1
-1.5513,-1
-1.5493,-1.8
-1.5473,-1.04
-1.5453,-1
-1.5433,-1.8
-1.5413,-0.96
-1.5393,-1
-1.5373,-1.8
-1.5353,-0.96
-1.5333,-1
-1.5313,-0.96
-1.5293,-1
-1.5273,-0.96
-1.5253,-1
-1.5233,-1.8
-1.5213,-1
-1.5193,-0.96
-1.5173,-1.8
-1.5153,-0.96
-1.5133,-0.96
-1.5113,-1.8
-1.5093,-0.96
-1.5073,-0.96
-1.5053,-1.8
-1.5033,-1
-1.5013,-0.96
-1.4993,-1.8
-1.4973,-1.04
-1.4953,-0.96
-1.4933,-1.76
-1.4913,-0.96
-1.4893,-0.96
-1.4873,-1.2
-1.4853,-1
-1.4833,-1
-1.4813,-0.92
-1.4793,-0.96
-1.4773,-0.96
-1.4753,-0.96
-1.4733,-1.8
-1.4713,-0.96
-1.4693,-0.96
-1.4673,-1.8
-1.4653,-1
-1.4633,-1.04
-1.4613,-1.84
-1.4593,-1
-1.4573,-0.96
-1.4553,-1.76
-1.4533,-0.96
-1.4513,-0.96
-1.4493,-1.8
-1.4473,-1
-1.4453,-1
-1.4433,-1.8
-1.4413,-1
-1.4393,-1
-1.4373,-1
-1.4353,-0.96
-1.4333,-0.96
-1.4313,-1.04
-1.4293,-1
-1.4273,-1
-1.4253,-1.08
-1.4233,-1.76
-1.4213,-1
-1.4193,-1
-1.4173,-1.76
-1.4153,-1
-1.4133,-0.96
-1.4113,-1.8
-1.4093,-1
-1.4073,-1
-1.4053,-1.8
-1.4033,-1
-1.4013,-1
-1.3993,-1.8
-1.3973,-0.92
-1.3953,-0.96
-1.3933,-1.6
-1.3913,-1.04
-1.3893,-0.96
-1.3873,-1
-1.3853,-0.92
-1.3833,-1
-1.3813,-1
-1.3793,-0.96
-1.3773,-1
-1.3753,-0.96
-1.3733,-1.76
-1.3713,-0.96
-1.3693,-1
-1.3673,-1.72
-1.3653,-1.04
-1.3633,-0.96
-1.3613,-1.8
-1.3593,-1
-1.3573,-1
-1.3553,-1.76
-1.3533,-0.92
-1.3513,-1.04
-1.3493,-1.8
-1.3473,-0.92
-1.3453,-0.96
-1.3433,-0.96
-1.3413,-1
-1.3393,-1
-1.3373,-1.04
-1.3353,-0.96
-1.3333,-0.96
-1.3313,-1
-1.3293,-1.8
-1.3273,-1
-1.3253,-1
-1.3233,-1.8
-1.3213,-0.92
-1.3193,-0.96
-1.3173,-1.8
-1.3153,-1
-1.3133,-0.92
-1.3113,-1.72
-1.3093,-1
-1.3073,-1
-1.3053,-1.8
-1.3033,-1
-1.3013,-0.96
-1.2993,-1.8
-1.2973,-0.96
-1.2953,-1
-1.2933,-0.96
-1.2913,-0.96
-1.2893,-0.96
-1.2873,-1
-1.2853,-1
-1.2833,-1.04
-1.2813,-0.96
-1.2793,-1.8
-1.2773,-1
-1.2753,-1
-1.2733,-1.8
-1.2713,-0.92
-1.2693,-1
-1.2673,-1.84
-1.2653,-0.92
-1.2633,-1
-1.2613,-1.8
-1.2593,-0.96
-1.2573,-0.96
-1.2553,-1.84
-1.2533,-0.96
-1.2513,-0.96
-1.2493,-1.6
-1.2473,-0.92
-1.2453,-1
-1.2433,-1
-1.2413,-1
-1.2393,-0.96
-1.2373,-0.96
-1.2353,-0.92
-1.2333,-1
-1.2313,-0.92
-1.2293,-1.8
-1.2273,-0.96
-1.2253,-0.96
-1.2233,-1.76
-1.2213,-0.96
-1.2193,-0.96
-1.2173,-1.8
-1.2153,-1
-1.2133,-0.96
-1.2113,-1.84
-1.2093,-1
-1.2073,-1
-1.2053,-1.84
-1.2033,-0.96
-1.2013,-1
-1.1993,-1.24
-1.1973,-1
-1.1953,-1.04
-1.1933,-0.96
-1.1913,-0.96
-1.1893,-0.96
-1.1873,-0.96
-1.1853,-1
-1.1833,-1.04
-1.1813,-0.96
-1.1793,-1.72
-1.1773,-0.96
-1.1753,-1
-1.1733,-1.8
-1.1713,-0.96
-1.1693,-0.96
-1.1673,-1.76
-1.1653,-1
-1.1633,-1
-1.1613,-1.84
-1.1593,-1
-1.1573,-1.04
-1.1553,-1.8
-1.1533,-0.96
-1.1513,-1
-1.1493,-1.12
-1.1473,-1
-1.1453,-0.96
-1.1433,-1
-1.1413,-1
-1.1393,-0.96
-1.1373,-0.96
-1.1353,-1.84
-1.1333,-1
-1.1313,-0.96
-1.1293,-1.84
-1.1273,-1
-1.1253,-0.96
-1.1233,-1.8
-1.1213,-1.04
-1.1193,-0.96
-1.1173,-1.8
-1.1153,-1
-1.1133,-1.04
-1.1113,-1.8
-1.1093,-1.04
-1.1073,-0.96
-1.1053,-1.76
-1.1033,-1
-1.1013,-1
-1.0993,-1.08
-1.0973,-1
-1.0953,-1
-1.0933,-0.96
-1.0913,-1.04
-1.0893,-0.96
-1.0873,-0.96
-1.0853,-1.84
-1.0833,-0.96
-1.0813,-1
-1.0793,-1.76
-1.0773,-1
-1.0753,-0.96
-1.0733,-1.8
-1.0713,-0.96
-1.0693,-1
-1.0673,-1.8
-1.0653,-1.04
-1.0633,-0.96
-1.0613,-1.8
-1.0593,-0.96
-1.0573,-0.96
-1.0553,-1.8
-1.0533,-0.96
-1.0512,-0.96
-1.0492,-1.48
-1.0472,-0.96
-1.0452,-0.96
-1.0432,-0.96
-1.0412,-1
-1.0392,-0.92
-1.0372,-1
-1.0352,-1.8
-1.0332,-0.96
-1.0312,-1
-1.0292,-1.8
-1.0272,-0.96
-1.0252,-0.92
-1.0232,-1.76
-1.0212,-1
-1.0192,-0.96
-1.0172,-1.8
-1.0152,-1.04
-1.0132,-1
-1.0112,-1.8
-1.0092,-1
-1.0072,-0.96
-1.0052,-1.8
-1.0032,-0.96
-1.0012,-0.96
-0.9992,-1.48
-0.9972,-0.88
-0.9952,-1.04
-0.9932,-0.96
-0.9912,-1.76
-0.9892,-1
-0.9872,-0.96
-0.9852,-1.8
-0.9832,-1
-0.9812,-1
-0.9792,-1.8
-0.9772,-1
-0.9752,-1
-0.9732,-1.8
-0.9712,-1
-0.9692,-1
-0.9672,-1.8
-0.9652,-1
-0.9632,-1
-0.9612,-1.84
-0.9592,-1
-0.9572,-1
-0.9552,-1.8
-0.9532,-0.96
-0.9512,-0.96
-0.9492,-1.56
-0.9472,-0.92
-0.9452,-1
-0.9432,-0.96
-0.9412,-1.8
-0.9392,-0.96
-0.9372,-1
-0.9352,-1.72
-0.9332,-1
-0.9312,-1
-0.9292,-1.84
-0.9272,-1
-0.9252,-0.96
-0.9232,-1.8
-0.9212,-1
-0.9192,-0.96
-0.9172,-1.8
-0.9152,-0.96
-0.9132,-0.96
-0.9112,-1.8
-0.9092,-1
-0.9072,-1
-0.9052,-1.76
-0.9032,-0.96
-0.9012,-1
-0.8992,-1.72
-0.8972,-1.8
-0.8952,-0.96
-0.8932,-1
-0.8912,-1.8
-0.8892,-0.96
-0.8872,-1.04
-0.8852,-1.8
-0.8832,-1
-0.8812,-0.96
-0.8792,-1.84
-0.8772,-1
-0.8752,-0.92
-0.8732,-1.8
-0.8712,-0.96
-0.8692,-0.96
-0.8672,-1.8
-0.8652,-0.96
-0.8632,-0.96
-0.8612,-1.76
-0.8592,-1
-0.8572,-1
-0.8552,-1.8
-0.8532,-1
-0.8512,-1.04
-0.8492,-1.72
-0.8472,-1.8
-0.8452,-1
-0.8432,-0.96
-0.8412,-1.8
-0.8392,-0.96
-0.8372,-1
-0.8352,-1.76
-0.8332,-0.96
-0.8312,-1
-0.8292,-1.8
-0.8272,-0.96
-0.8252,-1
-0.8232,-1.8
-0.8212,-0.92
-0.8192,-1
-0.8172,-1.84
-0.8152,-1
-0.8132,-1
-0.8112,-1.8
-0.8092,-0.92
-0.8072,-0.96
-0.8052,-1.76
-0.8032,-1.8
-0.8012,-0.92
-0.7992,-1.76
-0.7972,-1.8
-0.7952,-1
-0.7932,-1.08
-0.7912,-1.8
-0.7892,-1
-0.7872,-0.96
-0.7852,-1.8
-0.7832,-1
-0.7812,-0.96
-0.7792,-1.8
-0.7772,-0.96
-0.7752,-1
-0.7732,-1.76
-0.7712,-1
-0.7692,-1
-0.7672,-1.76
-0.7652,-0.96
-0.7632,-1
-0.7612,-1.8
-0.7592,-1.76
-0.7572,-1
-0.7552,-1.72
-0.7532,-1.8
-0.7512,-1
-0.7492,-1.76
-0.7472,-1.8
-0.7452,-1
-0.7432,-1.56
-0.7412,-1.8
-0.7392,-1
-0.7372,-1
-0.7352,-1.8
-0.7332,-0.96
-0.7312,-0.96
-0.7292,-1.76
-0.7272,-0.96
-0.7252,-1
-0.7232,-1.76
-0.7212,-0.96
-0.7192,-0.96
-0.7172,-1.76
-0.7152,-1.64
-0.7132,-0.96
-0.7112,-1.76
-0.7092,-1.8
-0.7072,-1
-0.7052,-1.8
-0.7032,-1.8
-0.7012,-1
-0.6992,-1.72
-0.6972,-1.8
-0.6952,-1
-0.6932,-1.76
-0.6912,-1.76
-0.6892,-1.04
-0.6872,-0.96
-0.6852,-1.8
-0.6832,-1
-0.6812,-1
-0.6792,-1.8
-0.6772,-1
-0.6752,-1
-0.6732,-1.8
-0.6712,-1
-0.6692,-0.96
-0.6672,-1.76
-0.6652,-1.84
-0.6632,-0.96
-0.6612,-1.76
-0.6592,-1.8
-0.6572,-1
-0.6552,-1.72
-0.6532,-1.72
-0.6512,-1
-0.6492,-1.8
-0.6472,-1.76
-0.6452,-1.04
-0.6432,-1.8
-0.6412,-1.76
-0.6392,-1
-0.6372,-1.04
-0.6352,-1.76
-0.6332,-1
-0.6312,-1
-0.6292,-1.8
-0.6272,-1
-0.6252,-1
-0.6232,-1.8
-0.6212,-1.72
-0.6192,-1.04
-0.6172,-1.8
-0.6152,-1.8
-0.6132,-0.96
-0.6112,-1.8
-0.6092,-1.8
-0.6072,-1
-0.6052,-1.84
-0.6032,-1.76
-0.6012,-1
-0.5992,-1.8
-0.5972,-1.76
-0.5952,-1
-0.5932,-1.76
-0.5912,-1.76
-0.5892,-1
-0.5872,-1.36
-0.5852,-1.84
-0.5832,-1
-0.5812,-0.96
-0.5792,-1.8
-0.5772,-1.8
-0.5752,-0.96
-0.5732,-1.84
-0.5712,-1.72
-0.5692,-1.04
-0.5672,-1.8
-0.5652,-1.8
-0.5632,-1
-0.5612,-1.76
-0.5592,-1.8
-0.5572,-1
-0.5552,-1.72
-0.5532,-1.8
-0.5512,-0.92
-0.5492,-1.8
-0.5472,-1.76
-0.5452,-1
-0.5432,-1.8
-0.5412,-1.8
-0.5392,-0.96
-0.5372,-1.76
-0.5352,-1.8
-0.5332,-1.72
-0.5312,-1
-0.5292,-1.8
-0.5272,-1.8
-0.5251,-1
-0.5231,-1.8
-0.5211,-1.8
-0.5191,-0.96
-0.5171,-1.76
-0.5151,-1.8
-0.5131,-0.96
-0.5111,-1.72
-0.5091,-1.8
-0.5071,-1
-0.5051,-1.8
-0.5031,-1.84
-0.5011,-0.96
-0.4991,-1.8
-0.4971,-1.8
-0.4951,-0.96
-0.4931,-1.8
-0.4911,-1.76
-0.4891,-1
-0.4871,-1.8
-0.4851,-1.8
-0.4831,-1.8
-0.4811,-1.76
-0.4791,-1.76
-0.4771,-1.8
-0.4751,-1.04
-0.4731,-1.72
-0.4711,-1.8
-0.4691,-0.96
-0.4671,-1.76
-0.4651,-1.8
-0.4631,-1
-0.4611,-1.76
-0.4591,-1.8
-0.4571,-0.96
-0.4551,-1.72
-0.4531,-1.72
-0.4511,-1
-0.4491,-1.84
-0.4471,-1.8
-0.4451,-0.96
-0.4431,-1.8
-0.4411,-1.76
-0.4391,-1.8
-0.4371,-1.8
-0.4351,-1.8
-0.4331,-1.76
-0.4311,-1.76
-0.4291,-1.8
-0.4271,-1.8
-0.4251,-1.2
-0.4231,-1.76
-0.4211,-1.8
-0.4191,-0.96
-0.4171,-1.8
-0.4151,-1.8
-0.4131,-1
-0.4111,-1.84
-0.4091,-1.84
-0.4071,-0.96
-0.4051,-1.72
-0.4031,-1.8
-0.4011,-0.96
-0.3991,-1.8
-0.3971,-1.76
-0.3951,-1.8
-0.3931,-1.8
-0.3911,-1.8
-0.3891,-1.8
-0.3871,-1.8
-0.3851,-1.8
-0.3831,-1.72
-0.3811,-1.8
-0.3791,-1.72
-0.3771,-1.8
-0.3751,-1.4
-0.3731,-1.84
-0.3711,-1.8
-0.3691,-1
-0.3671,-1.8
-0.3651,-1.76
-0.3631,-1
-0.3611,-1.8
-0.3591,-1.8
-0.3571,-0.96
-0.3551,-1.84
-0.3531,-1.76
-0.3511,-1.84
-0.3491,-1.8
-0.3471,-1.84
-0.3451,-1.76
-0.3431,-1.76
-0.3411,-1.84
-0.3391,-1.76
-0.3371,-1.8
-0.3351,-1.8
-0.3331,-1.8
-0.3311,-1.8
-0.3291,-1.8
-0.3271,-1.84
-0.3251,-1.76
-0.3231,-1.8
-0.3211,-1.72
-0.3191,-1.24
-0.3171,-1.76
-0.3151,-1.8
-0.3131,-0.96
-0.3111,-1.8
-0.3091,-1.8
-0.3071,-1.8
-0.3051,-1.8
-0.3031,-1.8
-0.3011,-1.84
-0.2991,-1.84
-0.2971,-1.8
-0.2951,-1.72
-0.2931,-1.72
-0.2911,-1.72
-0.2891,-1.8
-0.2871,-1.76
-0.2851,-1.76
-0.2831,-1.8
-0.2811,-1.72
-0.2791,-1.76
-0.2771,-1.8
-0.2751,-1.8
-0.2731,-1.72
-0.2711,-1.8
-0.2691,-1.36
-0.2671,-1.8
-0.2651,-1.76
-0.2631,-1.76
-0.2611,-1.76
-0.2591,-1.84
-0.2571,-1.8
-0.2551,-1.76
-0.2531,-1.8
-0.2511,-1.8
-0.2491,-1.8
-0.2471,-1.8
-0.2451,-1.8
-0.2431,-1.8
-0.2411,-1.76
-0.2391,-1.8
-0.2371,-1.8
-0.2351,-1.8
-0.2331,-1.72
-0.2311,-1.8
-0.2291,-1.76
-0.2271,-1.8
-0.2251,-1.76
-0.2231,-1.8
-0.2211,-1.76
-0.2191,-2.48
-0.2171,-1.8
-0.2151,-1.8
-0.2131,-1.8
-0.2111,-1.8
-0.2091,-1.8
-0.2071,-1.8
-0.2051,-1.8
-0.2031,-1.8
-0.2011,-1.76
-0.1991,-1.76
-0.1971,-1.8
-0.1951,-1.84
-0.1931,-1.76
-0.1911,-1.8
-0.1891,-1.8
-0.1871,-1.84
-0.1851,-1.8
-0.1831,-1.72
-0.1811,-1.8
-0.1791,-1.8
-0.1771,-1.84
-0.1751,-1.76
-0.1731,-1.8
-0.1711,-1.8
-0.1691,-2.6
-0.1671,-1.76
-0.1651,-1.8
-0.1631,-1.8
-0.1611,-1.8
-0.1591,-1.8
-0.1571,-1.84
-0.1551,-1.76
-0.1531,-1.72
-0.1511,-1.88
-0.1491,-1.8
-0.1471,-1.76
-0.1451,-1.8
-0.1431,-1.8
-0.1411,-1.8
-0.1391,-1.8
-0.1371,-1.76
-0.1351,-1.84
-0.1331,-1.76
-0.1311,-1.84
-0.1291,-1.84
-0.1271,-1.84
-0.1251,-2.44
-0.1231,-1.84
-0.1211,-1.8
-0.1191,-2.6
-0.1171,-1.8
-0.1151,-1.8
-0.1131,-2.6
-0.1111,-1.84
-0.1091,-1.8
-0.1071,-1.76
-0.1051,-1.8
-0.1031,-1.84
-0.1011,-1.8
-0.0991,-1.84
-0.0971,-1.76
-0.0951,-1.8
-0.0931,-1.72
-0.0911,-1.8
-0.0891,-1.8
-0.0871,-1.72
-0.0851,-1.72
-0.0831,-1.76
-0.0811,-2.4
-0.0791,-1.8
-0.0771,-1.8
-0.0751,-2.56
-0.0731,-1.72
-0.0711,-1.76
-0.0691,-2.6
-0.0671,-1.8
-0.0651,-1.76
-0.0631,-2.64
-0.0611,-1.76
-0.0591,-1.8
-0.0571,-1.8
-0.0551,-1.76
-0.0531,-1.8
-0.0511,-1.8
-0.0491,-1.8
-0.0471,-1.76
-0.0451,-1.76
-0.0431,-1.84
-0.0411,-1.76
-0.0391,-1.76
-0.0371,-2.16
-0.0351,-1.8
-0.0331,-1.8
-0.0311,-2.56
-0.0291,-1.8
-0.0271,-1.76
-0.0251,-2.64
-0.0231,-1.76
-0.0211,-1.76
-0.0191,-2.6
-0.0171,-1.8
-0.0151,-1.72
-0.0131,-2.6
-0.0111,-1.8
-0.0091,-1.84
-0.0071,-2.64
-0.0051,-1.8
-0.0031,-1.8
-0.0011,-1.76
0.001,-1.8
0.003,-1.84
0.005,-1.8
0.007,-1.88
0.009,-1.8
0.011,-1.8
0.013,-2.6
0.015,-1.8
0.017,-1.8
0.019,-2.6
0.021,-1.76
0.023,-1.72
0.025,-2.6
0.027,-1.76
0.029,-1.8
0.031,-2.6
0.033,-1.8
0.035,-1.84
0.037,-2.6
0.039,-1.8
0.041,-1.8
0.043,-2.56
0.045,-1.84
0.047,-1.84
0.049,-2.6
0.051,-1.72
0.053,-1.8
0.055,-1.8
0.057,-2.6
0.059,-1.76
0.061,-1.84
0.063,-2.6
0.065,-1.76
0.067,-1.8
0.069,-2.64
0.071,-1.8
0.073,-1.8
0.075,-2.6
0.077,-1.8
0.079,-1.8
0.081,-2.6
0.083,-1.76
0.085,-1.8
0.087,-2.6
0.089,-1.76
0.091,-1.8
0.093,-2.6
0.095,-1.8
0.097,-1.8
0.099,-2.6
0.101,-2.28
0.103,-1.76
0.105,-1.8
0.107,-2.6
0.109,-1.84
0.111,-1.76
0.113,-2.6
0.115,-1.8
0.117,-1.76
0.119,-2.6
0.121,-1.8
0.123,-1.76
0.125,-2.6
0.127,-1.76
0.129,-1.76
0.131,-2.6
0.133,-1.76
0.135,-1.8
0.137,-2.56
0.139,-1.8
0.141,-1.84
0.143,-2.6
0.145,-2.24
0.147,-1.8
0.149,-2.56
0.151,-2.6
0.153,-1.8
0.155,-2.56
0.157,-2.56
0.159,-1.76
0.161,-1.8
0.163,-2.56
0.165,-1.84
0.167,-1.84
0.169,-2.6
0.171,-1.76
0.173,-1.76
0.175,-2.56
0.177,-1.8
0.179,-1.8
0.181,-2.6
0.183,-1.8
0.185,-1.72
0.187,-2.6
0.189,-1.84
0.191,-1.76
0.193,-2.6
0.195,-2.6
0.197,-1.8
0.199,-2.6
0.201,-2.6
0.203,-1.8
0.205,-2.6
0.207,-2.6
0.209,-1.76
0.211,-1.8
0.213,-2.6
0.215,-1.76
0.217,-1.72
0.219,-2.6
0.221,-1.72
0.223,-1.8
0.225,-2.6
0.227,-1.72
0.229,-1.76
0.231,-2.6
0.233,-1.8
0.235,-1.76
0.237,-2.6
0.239,-2.64
0.241,-1.8
0.243,-2.6
0.245,-2.6
0.247,-1.76
0.249,-2.6
0.251,-2.6
0.253,-1.84
0.255,-2.6
