time, ch4
-2.251,3.8
-2.249,3.8
-2.247,3.8
-2.245,3.76
-2.243,3.8
-2.241,3.84
-2.239,3.84
-2.237,3.8
-2.235,3.8
-2.233,3.8
-2.231,3.84
-2.229,3.8
-2.227,3.8
-2.225,3.84
-2.223,3.84
-2.221,3.8
-2.219,3.8
-2.217,3.8
-2.215,3.84
-2.213,3.76
-2.211,3.88
-2.209,3.8
-2.207,3.8
-2.205,3.76
-2.203,3.8
-2.201,3.8
-2.199,3.84
-2.197,3.84
-2.195,3.76
-2.193,3.88
-2.191,3.84
-2.189,3.76
-2.187,3.8
-2.185,3.84
-2.183,3.84
-2.181,3.76
-2.179,3.8
-2.177,3.84
-2.175,3.76
-2.173,3.76
-2.171,3.84
-2.169,3.76
-2.167,3.8
-2.165,3.76
-2.163,3.84
-2.161,3.8
-2.159,3.8
-2.157,3.84
-2.155,3.84
-2.153,3.88
-2.151,3.84
-2.149,3.8
-2.147,3.76
-2.145,3.84
-2.143,3.8
-2.141,3.84
-2.139,3.84
-2.137,3.84
-2.135,3.8
-2.133,3.8
-2.131,3.8
-2.129,3.76
-2.127,3.8
-2.125,3.76
-2.123,3.76
-2.121,3.8
-2.119,3.84
-2.117,3.84
-2.115,3.84
-2.113,3.76
-2.111,3.84
-2.109,3.76
-2.107,3.84
-2.105,3.76
-2.1029,3.88
-2.1009,3.84
-2.0989,3.88
-2.0969,3.84
-2.0949,3.8
-2.0929,3.8
-2.0909,3.8
-2.0889,3.8
-2.0869,3.84
-2.0849,3.84
-2.0829,3.84
-2.0809,3.84
-2.0789,3.8
-2.0769,3.76
-2.0749,3.84
-2.0729,3.76
-2.0709,3.84
-2.0689,3.84
-2.0669,3.84
-2.0649,3.76
-2.0629,3.84
-2.0609,3.84
-2.0589,3.72
-2.0569,3.8
-2.0549,3.76
-2.0529,3.84
-2.0509,3.8
-2.0489,3.76
-2.0469,3.76
-2.0449,3.8
-2.0429,3.8
-2.0409,3.76
-2.0389,3.84
-2.0369,3.84
-2.0349,3.76
-2.0329,3.8
-2.0309,3.8
-2.0289,3.76
-2.0269,3.8
-2.0249,3.84
-2.0229,3.76
-2.0209,3.84
-2.0189,3.84
-2.0169,3.8
-2.0149,3.84
-2.0129,3.76
-2.0109,3.84
-2.0089,3.72
-2.0069,3.8
-2.0049,3.84
-2.0029,3.8
-2.0009,3.76
-1.9989,3.84
-1.9969,3.88
-1.9949,3.84
-1.9929,3.84
-1.9909,3.8
-1.9889,3.8
-1.9869,3.8
-1.9849,3.76
-1.9829,3.8
-1.9809,3.8
-1.9789,3.8
-1.9769,3.8
-1.9749,3.8
-1.9729,3.76
-1.9709,3.84
-1.9689,3.8
-1.9669,3.8
-1.9649,3.84
-1.9629,3.84
-1.9609,3.84
-1.9589,3.8
-1.9569,3.84
-1.9549,3.76
-1.9529,3.76
-1.9509,3.76
-1.9489,3.76
-1.9469,3.76
-1.9449,3.8
-1.9429,3.8
-1.9409,3.76
-1.9389,3.8
-1.9369,3.76
-1.9349,3.8
-1.9329,3.8
-1.9309,3.8
-1.9289,3.8
-1.9269,3.76
-1.9249,3.8
-1.9229,3.8
-1.9209,3.8
-1.9189,3.84
-1.9169,3.84
-1.9149,3.8
-1.9129,3.8
-1.9109,3.8
-1.9089,3.76
-1.9069,3.76
-1.9049,3.8
-1.9029,3.8
-1.9009,3.76
-1.8989,3.84
-1.8969,3.84
-1.8949,3.8
-1.8929,3.84
-1.8909,3.8
-1.8889,3.88
-1.8869,3.76
-1.8849,3.84
-1.8829,3.76
-1.8809,3.8
-1.8789,3.8
-1.8769,3.8
-1.8749,3.8
-1.8729,3.8
-1.8709,3.8
-1.8689,3.76
-1.8669,3.8
-1.8649,3.8
-1.8629,3.8
-1.8609,3.8
-1.8589,3.84
-1.8569,3.8
-1.8549,3.8
-1.8529,3.8
-1.8509,3.76
-1.8489,3.8
-1.8469,3.76
-1.8449,3.8
-1.8429,3.8
-1.8409,3.76
-1.8389,3.72
-1.8369,3.84
-1.8349,3.76
-1.8329,3.84
-1.8309,3.76
-1.8289,3.8
-1.8269,3.76
-1.8249,3.8
-1.8229,3.8
-1.8209,3.76
-1.8189,3.8
-1.8169,3.76
-1.8149,3.76
-1.8129,3.8
-1.8109,3.76
-1.8089,3.8
-1.8069,3.84
-1.8049,3.76
-1.8029,3.8
-1.8009,3.76
-1.7989,3.8
-1.7969,3.8
-1.7949,3.84
-1.7929,3.76
-1.7909,3.76
-1.7889,3.8
-1.7869,3.8
-1.7849,3.76
-1.7829,3.72
-1.7809,3.8
-1.7789,3.8
-1.7769,3.76
-1.7749,3.8
-1.7729,3.72
-1.7709,3.8
-1.7689,3.8
-1.7669,3.8
-1.7649,3.8
-1.7629,3.76
-1.7609,3.76
-1.7589,3.8
-1.7569,3.76
-1.7549,3.76
-1.7529,3.8
-1.7509,3.8
-1.7489,3.84
-1.7469,3.8
-1.7449,3.8
-1.7429,3.8
-1.7409,3.76
-1.7389,3.76
-1.7369,3.76
-1.7349,3.8
-1.7329,3.8
-1.7309,3.8
-1.7289,3.8
-1.7269,3.72
-1.7249,3.8
-1.7229,3.76
-1.7209,3.8
-1.7189,3.8
-1.7169,3.76
-1.7149,3.84
-1.7129,3.84
-1.7109,3.76
-1.7089,3.76
-1.7069,3.84
-1.7049,3.8
-1.7029,3.8
-1.7009,3.8
-1.6989,3.84
-1.6969,3.76
-1.6949,3.8
-1.6929,3.76
-1.6909,3.8
-1.6889,3.8
-1.6869,3.76
-1.6849,3.8
-1.6829,3.84
-1.6809,3.8
-1.6789,3.8
-1.6769,3.84
-1.6749,3.84
-1.6729,3.84
-1.6709,3.8
-1.6689,3.76
-1.6669,3.8
-1.6649,3.68
-1.6629,3.76
-1.6609,3.8
-1.6589,3.8
-1.6569,3.8
-1.6549,3.8
-1.6529,3.8
-1.6509,3.72
-1.6489,3.76
-1.6469,3.8
-1.6449,3.8
-1.6429,3.76
-1.6409,3.84
-1.6389,3.8
-1.6369,3.76
-1.6349,3.8
-1.6329,3.8
-1.6309,3.8
-1.6289,3.76
-1.6269,3.76
-1.6249,3.8
-1.6229,3.76
-1.6209,3.8
-1.6189,3.76
-1.6169,3.76
-1.6149,3.76
-1.6129,3.76
-1.6109,3.76
-1.6089,3.84
-1.6069,3.8
-1.6049,3.8
-1.6029,3.8
-1.6009,3.76
-1.5989,3.8
-1.5969,3.8
-1.5949,3.8
-1.5929,3.76
-1.5909,3.76
-1.5889,3.8
-1.5869,3.8
-1.5849,3.8
-1.5829,3.84
-1.5809,3.8
-1.5789,3.72
-1.5768,3.76
-1.5748,3.8
-1.5728,3.76
-1.5708,3.72
-1.5688,3.8
-1.5668,3.84
-1.5648,3.8
-1.5628,3.72
-1.5608,3.72
-1.5588,3.76
-1.5568,3.76
-1.5548,3.8
-1.5528,3.8
-1.5508,3.84
-1.5488,3.84
-1.5468,3.8
-1.5448,3.76
-1.5428,3.8
-1.5408,3.76
-1.5388,3.76
-1.5368,3.8
-1.5348,3.76
-1.5328,3.84
-1.5308,3.84
-1.5288,3.76
-1.5268,3.8
-1.5248,3.76
-1.5228,3.84
-1.5208,3.8
-1.5188,3.76
-1.5168,3.84
-1.5148,3.8
-1.5128,3.76
-1.5108,3.84
-1.5088,3.8
-1.5068,3.76
-1.5048,3.76
-1.5028,3.76
-1.5008,3.84
-1.4988,3.76
-1.4968,3.8
-1.4948,3.8
-1.4928,3.8
-1.4908,3.8
-1.4888,3.8
-1.4868,3.8
-1.4848,3.84
-1.4828,3.8
-1.4808,3.8
-1.4788,3.8
-1.4768,3.8
-1.4748,3.8
-1.4728,3.84
-1.4708,3.76
-1.4688,3.8
-1.4668,3.8
-1.4648,3.8
-1.4628,3.84
-1.4608,3.76
-1.4588,3.76
-1.4568,3.84
-1.4548,3.76
-1.4528,3.8
-1.4508,3.8
-1.4488,3.8
-1.4468,3.84
-1.4448,3.8
-1.4428,3.8
-1.4408,3.8
-1.4388,3.8
-1.4368,3.76
-1.4348,3.8
-1.4328,3.76
-1.4308,3.8
-1.4288,3.8
-1.4268,3.76
-1.4248,3.8
-1.4228,3.84
-1.4208,3.84
-1.4188,3.76
-1.4168,3.8
-1.4148,3.8
-1.4128,3.8
-1.4108,3.8
-1.4088,3.8
-1.4068,3.76
-1.4048,3.72
-1.4028,3.76
-1.4008,3.84
-1.3988,3.8
-1.3968,3.76
-1.3948,3.72
-1.3928,3.8
-1.3908,3.8
-1.3888,3.84
-1.3868,3.8
-1.3848,3.8
-1.3828,3.84
-1.3808,3.8
-1.3788,3.84
-1.3768,3.84
-1.3748,3.84
-1.3728,3.84
-1.3708,3.84
-1.3688,3.72
-1.3668,3.84
-1.3648,3.8
-1.3628,3.8
-1.3608,3.8
-1.3588,3.84
-1.3568,3.8
-1.3548,3.76
-1.3528,3.8
-1.3508,3.84
-1.3488,3.76
-1.3468,3.8
-1.3448,3.8
-1.3428,3.8
-1.3408,3.8
-1.3388,3.84
-1.3368,3.8
-1.3348,3.8
-1.3328,3.8
-1.3308,3.76
-1.3288,3.8
-1.3268,3.84
-1.3248,3.8
-1.3228,3.84
-1.3208,3.8
-1.3188,3.84
-1.3168,3.8
-1.3148,3.72
-1.3128,3.8
-1.3108,3.76
-1.3088,3.8
-1.3068,3.8
-1.3048,3.8
-1.3028,3.72
-1.3008,3.76
-1.2988,3.8
-1.2968,3.84
-1.2948,3.84
-1.2928,3.84
-1.2908,3.84
-1.2888,3.84
-1.2868,3.76
-1.2848,3.76
-1.2828,3.76
-1.2808,3.8
-1.2788,3.8
-1.2768,3.84
-1.2748,3.76
-1.2728,3.88
-1.2708,3.8
-1.2688,3.88
-1.2668,3.84
-1.2648,3.8
-1.2628,3.76
-1.2608,3.76
-1.2588,3.8
-1.2568,3.76
-1.2548,3.76
-1.2528,3.8
-1.2508,3.8
-1.2488,3.8
-1.2468,3.76
-1.2448,3.8
-1.2428,3.8
-1.2408,3.8
-1.2388,3.76
-1.2368,3.76
-1.2348,3.84
-1.2328,3.8
-1.2308,3.76
-1.2288,3.72
-1.2268,3.76
-1.2248,3.84
-1.2228,3.8
-1.2208,3.8
-1.2188,3.84
-1.2168,3.76
-1.2148,3.76
-1.2128,3.8
-1.2108,3.8
-1.2088,3.72
-1.2068,3.8
-1.2048,3.8
-1.2028,3.84
-1.2008,3.8
-1.1988,3.8
-1.1968,3.84
-1.1948,3.8
-1.1928,3.76
-1.1908,3.84
-1.1888,3.8
-1.1868,3.84
-1.1848,3.8
-1.1828,3.8
-1.1808,3.76
-1.1788,3.8
-1.1768,3.8
-1.1748,3.8
-1.1728,3.84
-1.1708,3.76
-1.1688,3.84
-1.1668,3.84
-1.1648,3.8
-1.1628,3.76
-1.1608,3.76
-1.1588,3.8
-1.1568,3.8
-1.1548,3.76
-1.1528,3.8
-1.1508,3.76
-1.1488,3.84
-1.1468,3.84
-1.1448,3.8
-1.1428,3.72
-1.1408,3.8
-1.1388,3.8
-1.1368,3.76
-1.1348,3.84
-1.1328,3.8
-1.1308,3.72
-1.1288,3.8
-1.1268,3.84
-1.1248,3.76
-1.1228,3.84
-1.1208,3.84
-1.1188,3.8
-1.1168,3.84
-1.1148,3.76
-1.1128,3.8
-1.1108,3.84
-1.1088,3.8
-1.1068,3.84
-1.1048,3.76
-1.1028,3.72
-1.1008,3.76
-1.0988,3.84
-1.0968,3.8
-1.0948,3.8
-1.0928,3.76
-1.0908,3.8
-1.0888,3.8
-1.0868,3.8
-1.0848,3.8
-1.0828,3.8
-1.0808,3.84
-1.0788,3.76
-1.0768,3.84
-1.0748,3.84
-1.0728,3.8
-1.0708,3.84
-1.0688,3.8
-1.0668,3.8
-1.0648,3.8
-1.0628,3.8
-1.0608,3.76
-1.0588,3.8
-1.0568,3.76
-1.0548,3.8
-1.0528,3.8
-1.0507,3.8
-1.0487,3.84
-1.0467,3.84
-1.0447,3.84
-1.0427,3.8
-1.0407,3.84
-1.0387,3.8
-1.0367,3.84
-1.0347,3.8
-1.0327,3.8
-1.0307,3.8
-1.0287,3.8
-1.0267,3.8
-1.0247,3.84
-1.0227,3.84
-1.0207,3.76
-1.0187,3.84
-1.0167,3.8
-1.0147,3.84
-1.0127,3.8
-1.0107,3.84
-1.0087,3.8
-1.0067,3.76
-1.0047,3.8
-1.0027,3.8
-1.0007,3.76
-0.9987,3.8
-0.9967,3.8
-0.9947,3.84
-0.9927,3.76
-0.9907,3.84
-0.9887,3.76
-0.9867,3.84
-0.9847,3.76
-0.9827,3.8
-0.9807,3.8
-0.9787,3.76
-0.9767,3.84
-0.9747,3.8
-0.9727,3.8
-0.9707,3.84
-0.9687,3.84
-0.9667,3.84
-0.9647,3.84
-0.9627,3.8
-0.9607,3.84
-0.9587,3.84
-0.9567,3.76
-0.9547,3.84
-0.9527,3.84
-0.9507,3.84
-0.9487,3.8
-0.9467,3.84
-0.9447,3.8
-0.9427,3.84
-0.9407,3.84
-0.9387,3.84
-0.9367,3.8
-0.9347,3.84
-0.9327,3.8
-0.9307,3.84
-0.9287,3.84
-0.9267,3.84
-0.9247,3.84
-0.9227,3.8
-0.9207,3.76
-0.9187,3.76
-0.9167,3.8
-0.9147,3.76
-0.9127,3.84
-0.9107,3.8
-0.9087,3.76
-0.9067,3.8
-0.9047,3.84
-0.9027,3.8
-0.9007,3.84
-0.8987,3.8
-0.8967,3.84
-0.8947,3.84
-0.8927,3.84
-0.8907,3.84
-0.8887,3.8
-0.8867,3.8
-0.8847,3.8
-0.8827,3.84
-0.8807,3.8
-0.8787,3.76
-0.8767,3.84
-0.8747,3.84
-0.8727,3.84
-0.8707,3.8
-0.8687,3.8
-0.8667,3.84
-0.8647,3.76
-0.8627,3.8
-0.8607,3.8
-0.8587,3.84
-0.8567,3.8
-0.8547,3.8
-0.8527,3.8
-0.8507,3.84
-0.8487,3.76
-0.8467,3.8
-0.8447,3.72
-0.8427,3.8
-0.8407,3.84
-0.8387,3.8
-0.8367,3.84
-0.8347,3.8
-0.8327,3.8
-0.8307,3.76
-0.8287,3.84
-0.8267,3.8
-0.8247,3.8
-0.8227,3.84
-0.8207,3.8
-0.8187,3.8
-0.8167,3.84
-0.8147,3.8
-0.8127,3.84
-0.8107,3.8
-0.8087,3.8
-0.8067,3.84
-0.8047,3.84
-0.8027,3.88
-0.8007,3.76
-0.7987,3.84
-0.7967,3.76
-0.7947,3.84
-0.7927,3.84
-0.7907,3.84
-0.7887,3.8
-0.7867,3.8
-0.7847,3.76
-0.7827,3.76
-0.7807,3.8
-0.7787,3.8
-0.7767,3.8
-0.7747,3.8
-0.7727,3.8
-0.7707,3.8
-0.7687,3.84
-0.7667,3.84
-0.7647,3.84
-0.7627,3.76
-0.7607,3.88
-0.7587,3.8
-0.7567,3.84
-0.7547,3.8
-0.7527,3.84
-0.7507,3.88
-0.7487,3.8
-0.7467,3.8
-0.7447,3.8
-0.7427,3.76
-0.7407,3.8
-0.7387,3.84
-0.7367,3.84
-0.7347,3.88
-0.7327,3.8
-0.7307,3.84
-0.7287,3.76
-0.7267,3.76
-0.7247,3.84
-0.7227,3.8
-0.7207,3.84
-0.7187,3.84
-0.7167,3.84
-0.7147,3.76
-0.7127,3.8
-0.7107,3.8
-0.7087,3.84
-0.7067,3.84
-0.7047,3.76
-0.7027,3.84
-0.7007,3.76
-0.6987,3.8
-0.6967,3.8
-0.6947,3.8
-0.6927,3.8
-0.6907,3.84
-0.6887,3.8
-0.6867,3.8
-0.6847,3.88
-0.6827,3.84
-0.6807,3.8
-0.6787,3.8
-0.6767,3.84
-0.6747,3.8
-0.6727,3.8
-0.6707,3.84
-0.6687,3.8
-0.6667,3.84
-0.6647,3.8
-0.6627,3.84
-0.6607,3.84
-0.6587,3.8
-0.6567,3.76
-0.6547,3.8
-0.6527,3.84
-0.6507,3.8
-0.6487,3.8
-0.6467,3.8
-0.6447,3.8
-0.6427,3.8
-0.6407,3.84
-0.6387,3.84
-0.6367,3.8
-0.6347,3.84
-0.6327,3.84
-0.6307,3.8
-0.6287,3.84
-0.6267,3.76
-0.6247,3.76
-0.6227,3.8
-0.6207,3.84
-0.6187,3.84
-0.6167,3.76
-0.6147,3.8
-0.6127,3.84
-0.6107,3.84
-0.6087,3.76
-0.6067,3.84
-0.6047,3.76
-0.6027,3.76
-0.6007,3.8
-0.5987,3.84
-0.5967,3.84
-0.5947,3.84
-0.5927,3.84
-0.5907,3.88
-0.5887,3.8
-0.5867,3.76
-0.5847,3.84
-0.5827,3.76
-0.5807,3.8
-0.5787,3.84
-0.5767,3.8
-0.5747,3.76
-0.5727,3.8
-0.5707,3.76
-0.5687,3.84
-0.5667,3.8
-0.5647,3.8
-0.5627,3.76
-0.5607,3.76
-0.5587,3.76
-0.5567,3.8
-0.5547,3.8
-0.5527,3.76
-0.5507,3.84
-0.5487,3.8
-0.5467,3.84
-0.5447,3.8
-0.5427,3.76
-0.5407,3.84
-0.5387,3.8
-0.5367,3.8
-0.5347,3.8
-0.5327,3.76
-0.5307,3.8
-0.5287,3.84
-0.5267,3.84
-0.5246,3.8
-0.5226,3.84
-0.5206,3.84
-0.5186,3.8
-0.5166,3.76
-0.5146,3.84
-0.5126,3.84
-0.5106,3.8
-0.5086,3.84
-0.5066,3.8
-0.5046,3.72
-0.5026,3.8
-0.5006,3.76
-0.4986,3.84
-0.4966,3.84
-0.4946,3.8
-0.4926,3.84
-0.4906,3.84
-0.4886,3.84
-0.4866,3.8
-0.4846,3.84
-0.4826,3.8
-0.4806,3.84
-0.4786,3.8
-0.4766,3.8
-0.4746,3.76
-0.4726,3.8
-0.4706,3.88
-0.4686,3.84
-0.4666,3.8
-0.4646,3.8
-0.4626,3.8
-0.4606,3.8
-0.4586,3.8
-0.4566,3.8
-0.4546,3.84
-0.4526,3.72
-0.4506,3.76
-0.4486,3.8
-0.4466,3.8
-0.4446,3.8
-0.4426,3.8
-0.4406,3.84
-0.4386,3.8
-0.4366,3.8
-0.4346,3.8
-0.4326,3.8
-0.4306,3.76
-0.4286,3.84
-0.4266,3.84
-0.4246,3.8
-0.4226,3.84
-0.4206,3.84
-0.4186,3.84
-0.4166,3.84
-0.4146,3.76
-0.4126,3.88
-0.4106,3.8
-0.4086,3.8
-0.4066,3.84
-0.4046,3.8
-0.4026,3.8
-0.4006,3.84
-0.3986,3.8
-0.3966,3.8
-0.3946,3.8
-0.3926,3.8
-0.3906,3.84
-0.3886,3.8
-0.3866,3.8
-0.3846,3.84
-0.3826,3.84
-0.3806,3.8
-0.3786,3.8
-0.3766,3.84
-0.3746,3.84
-0.3726,3.84
-0.3706,3.8
-0.3686,3.88
-0.3666,3.8
-0.3646,3.76
-0.3626,3.76
-0.3606,3.8
-0.3586,3.76
-0.3566,3.84
-0.3546,3.84
-0.3526,3.76
-0.3506,3.8
-0.3486,3.8
-0.3466,3.76
-0.3446,3.84
-0.3426,3.72
-0.3406,3.84
-0.3386,3.8
-0.3366,3.8
-0.3346,3.8
-0.3326,3.8
-0.3306,3.8
-0.3286,3.84
-0.3266,3.84
-0.3246,3.84
-0.3226,3.84
-0.3206,3.8
-0.3186,3.8
-0.3166,3.84
-0.3146,3.84
-0.3126,3.84
-0.3106,3.8
-0.3086,3.8
-0.3066,3.8
-0.3046,3.76
-0.3026,3.8
-0.3006,3.8
-0.2986,3.8
-0.2966,3.8
-0.2946,3.8
-0.2926,3.84
-0.2906,3.76
-0.2886,3.8
-0.2866,3.84
-0.2846,3.76
-0.2826,3.8
-0.2806,3.88
-0.2786,3.8
-0.2766,3.84
-0.2746,3.76
-0.2726,3.8
-0.2706,3.84
-0.2686,3.76
-0.2666,3.88
-0.2646,3.76
-0.2626,3.88
-0.2606,3.8
-0.2586,3.84
-0.2566,3.84
-0.2546,3.8
-0.2526,3.8
-0.2506,3.76
-0.2486,3.8
-0.2466,3.72
-0.2446,3.88
-0.2426,3.8
-0.2406,3.8
-0.2386,3.76
-0.2366,3.8
-0.2346,3.8
-0.2326,3.8
-0.2306,3.76
-0.2286,3.84
-0.2266,3.8
-0.2246,3.8
-0.2226,3.8
-0.2206,3.8
-0.2186,3.8
-0.2166,3.8
-0.2146,3.8
-0.2126,3.8
-0.2106,3.8
-0.2086,3.84
-0.2066,3.76
-0.2046,3.84
-0.2026,3.76
-0.2006,3.8
-0.1986,3.72
-0.1966,3.8
-0.1946,3.8
-0.1926,3.84
-0.1906,3.76
-0.1886,3.84
-0.1866,3.8
-0.1846,3.8
-0.1826,3.84
-0.1806,3.84
-0.1786,3.84
-0.1766,3.8
-0.1746,3.8
-0.1726,3.8
-0.1706,3.84
-0.1686,3.8
-0.1666,3.8
-0.1646,3.88
-0.1626,3.84
-0.1606,3.8
-0.1586,3.8
-0.1566,3.8
-0.1546,3.8
-0.1526,3.84
-0.1506,3.84
-0.1486,3.84
-0.1466,3.84
-0.1446,3.8
-0.1426,3.8
-0.1406,3.76
-0.1386,3.84
-0.1366,3.8
-0.1346,3.8
-0.1326,3.84
-0.1306,3.8
-0.1286,3.8
-0.1266,3.8
-0.1246,3.8
-0.1226,3.76
-0.1206,3.8
-0.1186,3.84
-0.1166,3.76
-0.1146,3.84
-0.1126,3.88
-0.1106,3.8
-0.1086,3.8
-0.1066,3.8
-0.1046,3.8
-0.1026,3.8
-0.1006,3.84
-0.0986,3.84
-0.0966,3.8
-0.0946,3.84
-0.0926,3.8
-0.0906,3.8
-0.0886,3.84
-0.0866,3.84
-0.0846,3.84
-0.0826,3.84
-0.0806,3.8
-0.0786,3.8
-0.0766,3.84
-0.0746,3.84
-0.0726,3.8
-0.0706,3.8
-0.0686,3.8
-0.0666,3.84
-0.0646,3.84
-0.0626,3.8
-0.0606,3.8
-0.0586,3.84
-0.0566,3.84
-0.0546,3.84
-0.0526,3.8
-0.0506,3.76
-0.0486,3.84
-0.0466,3.84
-0.0446,3.8
-0.0426,3.8
-0.0406,3.76
-0.0386,3.76
-0.0366,3.84
-0.0346,3.84
-0.0326,3.84
-0.0306,3.8
-0.0286,3.84
-0.0266,3.8
-0.0246,3.76
-0.0226,3.84
-0.0206,3.84
-0.0186,3.8
-0.0166,3.8
-0.0146,3.8
-0.0126,3.84
-0.0106,3.84
-0.0086,3.8
-0.0066,3.8
-0.0046,3.84
-0.0026,3.84
-0.0006,3.84
0.0015,3.84
0.0035,3.8
0.0055,3.76
0.0075,3.84
0.0095,3.8
0.0115,3.84
0.0135,3.76
0.0155,3.8
0.0175,3.8
0.0195,3.84
0.0215,3.8
0.0235,3.8
0.0255,3.88
0.0275,3.84
0.0295,3.76
0.0315,3.8
0.0335,3.8
0.0355,3.8
0.0375,3.84
0.0395,3.84
0.0415,3.8
0.0435,3.8
0.0455,3.8
0.0475,3.8
0.0495,3.88
0.0515,3.8
0.0535,3.84
0.0555,3.72
0.0575,3.88
0.0595,3.8
0.0615,3.8
0.0635,3.8
0.0655,3.76
0.0675,3.76
0.0695,3.8
0.0715,3.8
0.0735,3.84
0.0755,3.76
0.0775,3.76
0.0795,3.76
0.0815,3.8
0.0835,3.84
0.0855,3.8
0.0875,3.76
0.0895,3.84
0.0915,3.8
0.0935,3.76
0.0955,3.84
0.0975,3.84
0.0995,3.84
0.1015,3.8
0.1035,3.84
0.1055,3.8
0.1075,3.8
0.1095,3.76
0.1115,3.8
0.1135,3.8
0.1155,3.8
0.1175,3.76
0.1195,3.8
0.1215,3.76
0.1235,3.76
0.1255,3.8
0.1275,3.76
0.1295,3.76
0.1315,3.8
0.1335,3.8
0.1355,3.84
0.1375,3.8
0.1395,3.76
0.1415,3.84
0.1435,3.8
0.1455,3.8
0.1475,3.8
0.1495,3.8
0.1515,3.76
0.1535,3.84
0.1555,3.8
0.1575,3.84
0.1595,3.8
0.1615,3.76
0.1635,3.8
0.1655,3.84
0.1675,3.76
0.1695,3.8
0.1715,3.72
0.1735,3.76
0.1755,3.84
0.1775,3.84
0.1795,3.76
0.1815,3.8
0.1835,3.76
0.1855,3.8
0.1875,3.8
0.1895,3.76
0.1915,3.8
0.1935,3.76
0.1955,3.76
0.1975,3.84
0.1995,3.8
0.2015,3.8
0.2035,3.8
0.2055,3.76
0.2075,3.8
0.2095,3.84
0.2115,3.76
0.2135,3.84
0.2155,3.76
0.2175,3.76
0.2195,3.76
0.2215,3.76
0.2235,3.72
0.2255,3.84
0.2275,3.84
0.2295,3.8
0.2315,3.8
0.2335,3.8
0.2355,3.84
0.2375,3.8
0.2395,3.8
0.2415,3.84
0.2435,3.84
0.2455,3.8
0.2475,3.8
0.2495,3.76
0.2515,3.8
0.2535,3.84
0.2555,3.76
0.2575,3.84
0.2595,3.76
0.2615,3.8
0.2635,3.8
0.2655,3.76
0.2675,3.84
0.2695,3.76
0.2715,3.76
0.2735,3.84
0.2755,3.8
0.2775,3.8
0.2795,3.8
0.2815,3.8
0.2835,3.72
0.2855,3.8
0.2875,3.8
0.2895,3.76
0.2915,3.76
0.2935,3.8
0.2955,3.8
0.2975,3.84
0.2995,3.76
0.3015,3.76
0.3035,3.8
0.3055,3.72
0.3075,3.76
0.3095,3.76
0.3115,3.8
0.3135,3.76
0.3155,3.76
0.3175,3.8
0.3195,3.76
0.3215,3.8
0.3235,3.76
0.3255,3.84
0.3275,3.76
0.3295,3.68
0.3315,3.8
0.3335,3.8
0.3355,3.8
0.3375,3.84
0.3395,3.8
0.3415,3.76
0.3435,3.72
0.3455,3.8
0.3475,3.84
0.3495,3.76
0.3515,3.8
0.3535,3.8
0.3555,3.84
0.3575,3.76
0.3595,3.84
0.3615,3.76
0.3635,3.8
0.3655,3.84
0.3675,3.88
0.3695,3.8
0.3715,3.76
0.3735,3.8
0.3755,3.8
0.3775,3.84
0.3795,3.8
0.3815,3.8
0.3835,3.76
0.3855,3.8
0.3875,3.76
0.3895,3.8
0.3915,3.76
0.3935,3.8
0.3955,3.88
0.3975,3.8
0.3995,3.76
0.4015,3.72
0.4035,3.76
0.4055,3.8
0.4075,3.8
0.4095,3.76
0.4115,3.76
0.4135,3.76
0.4155,3.8
0.4175,3.76
0.4195,3.8
0.4215,3.76
0.4235,3.8
0.4255,3.8
0.4275,3.84
0.4295,3.8
0.4315,3.76
0.4335,3.76
0.4355,3.76
0.4375,3.76
0.4395,3.8
0.4415,3.76
0.4435,3.8
0.4455,3.72
0.4475,3.8
0.4495,3.76
0.4515,3.8
0.4535,3.8
0.4555,3.8
0.4575,3.8
0.4595,3.8
0.4615,3.72
0.4635,3.76
0.4655,3.8
0.4675,3.8
0.4695,3.8
0.4715,3.84
0.4735,3.76
0.4755,3.8
0.4775,3.76
0.4795,3.84
0.4815,3.76
0.4835,3.76
0.4855,3.72
0.4875,3.8
0.4895,3.84
0.4915,3.76
0.4935,3.84
0.4955,3.76
0.4975,3.84
0.4995,3.8
0.5015,3.76
0.5035,3.84
0.5055,3.84
0.5075,3.8
0.5095,3.76
0.5115,3.8
0.5135,3.84
0.5155,3.8
0.5175,3.76
0.5195,3.88
0.5215,3.72
0.5235,3.72
0.5255,3.72
0.5276,3.8
0.5296,3.72
0.5316,3.8
0.5336,3.76
0.5356,3.76
0.5376,3.8
0.5396,3.84
0.5416,3.8
0.5436,3.8
0.5456,3.8
0.5476,3.84
0.5496,3.8
0.5516,3.84
0.5536,3.8
0.5556,3.8
0.5576,3.76
0.5596,3.8
0.5616,3.76
0.5636,3.8
0.5656,3.8
0.5676,3.76
0.5696,3.8
0.5716,3.8
0.5736,3.8
0.5756,3.76
0.5776,3.76
0.5796,3.76
0.5816,3.76
0.5836,3.8
0.5856,3.76
0.5876,3.8
0.5896,3.8
0.5916,3.8
0.5936,3.76
0.5956,3.84
0.5976,3.8
0.5996,3.76
0.6016,3.8
0.6036,3.8
0.6056,3.72
0.6076,3.8
0.6096,3.8
0.6116,3.76
0.6136,3.76
0.6156,3.8
0.6176,3.84
0.6196,3.72
0.6216,3.84
0.6236,3.8
