time, ch1
-2.501,-1.84
-2.499,-1.92
-2.497,-1.84
-2.495,-1.84
-2.493,-1.8
-2.491,-1.84
-2.489,-1.8
-2.487,-1.84
-2.485,-1.8
-2.483,-1.88
-2.481,-1.72
-2.479,-1.84
-2.477,-1.84
-2.475,-1.84
-2.473,-1.88
-2.471,-1.88
-2.469,-1.8
-2.467,-1.88
-2.465,-1.88
-2.463,-1.8
-2.461,-1.8
-2.459,-1.8
-2.457,-1.84
-2.455,-1.88
-2.453,-1.88
-2.451,-1.8
-2.449,-1.92
-2.447,-1.84
-2.445,-1.84
-2.443,-1.8
-2.441,-1.88
-2.439,-1.8
-2.437,-1.8
-2.435,-1.8
-2.433,-1.8
-2.431,-1.76
-2.429,-1.88
-2.427,-1.8
-2.425,-1.8
-2.423,-1.84
-2.421,-1.88
-2.419,-1.8
-2.417,-1.84
-2.415,-1.8
-2.413,-1.8
-2.411,-1.84
-2.409,-1.72
-2.407,-1.84
-2.405,-1.84
-2.403,-1.84
-2.401,-1.84
-2.399,-1.84
-2.397,-1.76
-2.395,-1.8
-2.393,-1.8
-2.391,-1.8
-2.389,-1.76
-2.387,-1.8
-2.385,-1.8
-2.383,-1.8
-2.381,-1.72
-2.379,-1.8
-2.377,-1.8
-2.375,-1.72
-2.373,-1.72
-2.371,-1.72
-2.369,-1.76
-2.367,-1.76
-2.365,-1.68
-2.363,-1.76
-2.361,-1.8
-2.359,-1.68
-2.357,-1.72
-2.355,-1.72
-2.353,-1.72
-2.351,-1.72
-2.349,-1.76
-2.347,-1.68
-2.345,-1.68
-2.343,-1.68
-2.341,-1.64
-2.339,-1.76
-2.337,-1.76
-2.335,-1.68
-2.333,-1.72
-2.331,-1.6
-2.329,-1.68
-2.327,-1.68
-2.325,-1.68
-2.323,-1.68
-2.321,-1.64
-2.319,-1.72
-2.317,-1.68
-2.315,-1.72
-2.313,-1.64
-2.311,-1.68
-2.309,-1.6
-2.307,-1.64
-2.305,-1.6
-2.303,-1.64
-2.301,-1.64
-2.299,-1.64
-2.297,-1.6
-2.295,-1.6
-2.293,-1.56
-2.291,-1.72
-2.289,-1.56
-2.287,-1.64
-2.285,-1.56
-2.283,-1.64
-2.281,-1.52
-2.279,-1.6
-2.277,-1.56
-2.275,-1.6
-2.273,-1.6
-2.271,-1.56
-2.269,-1.6
-2.267,-1.6
-2.265,-1.6
-2.263,-1.6
-2.261,-1.6
-2.259,-1.52
-2.257,-1.6
-2.255,-1.52
-2.253,-1.52
-2.251,-1.56
-2.249,-1.52
-2.247,-1.48
-2.245,-1.52
-2.243,-1.52
-2.241,-1.56
-2.239,-1.52
-2.237,-1.56
-2.235,-1.48
-2.233,-1.52
-2.231,-1.44
-2.229,-1.48
-2.227,-1.52
-2.225,-1.52
-2.223,-1.56
-2.221,-1.52
-2.219,-1.52
-2.217,-1.48
-2.215,-1.52
-2.213,-1.48
-2.211,-1.44
-2.209,-1.48
-2.207,-1.52
-2.205,-1.44
-2.203,-1.48
-2.201,-1.52
-2.199,-1.48
-2.197,-1.44
-2.195,-1.44
-2.193,-1.4
-2.191,-1.44
-2.189,-1.44
-2.187,-1.44
-2.185,-1.44
-2.183,-1.48
-2.181,-1.4
-2.179,-1.48
-2.177,-1.48
-2.175,-1.48
-2.173,-1.44
-2.171,-1.4
-2.169,-1.4
-2.167,-1.4
-2.165,-1.4
-2.163,-1.36
-2.161,-1.36
-2.159,-1.44
-2.157,-1.44
-2.155,-1.36
-2.153,-1.4
-2.151,-1.32
-2.149,-1.4
-2.147,-1.36
-2.145,-1.4
-2.143,-1.36
-2.141,-1.4
-2.139,-1.36
-2.137,-1.4
-2.135,-1.32
-2.133,-1.36
-2.131,-1.36
-2.129,-1.36
-2.127,-1.32
-2.125,-1.32
-2.123,-1.36
-2.121,-1.32
-2.119,-1.28
-2.117,-1.32
-2.115,-1.32
-2.113,-1.32
-2.111,-1.32
-2.109,-1.32
-2.107,-1.36
-2.105,-1.24
-2.1029,-1.36
-2.1009,-1.16
-2.1005,-1.04
-2.1004,-1
-2.1003,-1.04
-2.1002,-1.04
-2.1001,-1.04
-2.1,-1
-2.0999,-1
-2.0998,-1.04
-2.0989,-1.36
-2.0969,-1.16
-2.0949,-1.2
-2.0929,-1.24
-2.0909,-1.28
-2.0889,-1.24
-2.0869,-1.24
-2.0849,-1.2
-2.0829,-1.2
-2.0809,-1.16
-2.0789,-1.2
-2.0769,-1.2
-2.0749,-1.2
-2.0729,-1.16
-2.0709,-1.12
-2.0689,-1.2
-2.0669,-1.16
-2.0649,-1.16
-2.0629,-1.16
-2.0609,-1.2
-2.0589,-1.12
-2.0569,-1.16
-2.0549,-1.04
-2.0529,-1.16
-2.0509,-1.12
-2.0489,-1.16
-2.0469,-1.08
-2.0449,-1.12
-2.0429,-1.08
-2.0409,-1.08
-2.0389,-1.08
-2.0369,-1.08
-2.0349,-1.08
-2.0329,-1.08
-2.0309,-1
-2.0289,-1.04
-2.0269,-1.08
-2.0249,-1.12
-2.0229,-1.04
-2.0209,-1.04
-2.0189,-1
-2.0169,-1.04
-2.0149,-1
-2.0129,-1.04
-2.0109,-1.08
-2.0089,-1
-2.0069,-1.04
-2.0049,-0.96
-2.0029,-1.04
-2.0009,-1.04
-1.9989,-1.04
-1.9969,-0.92
-1.9949,-1
-1.9929,-0.96
-1.9909,-1
-1.9889,-1
-1.9869,-0.96
-1.9849,-0.92
-1.9829,-0.96
-1.9809,-0.88
-1.9789,-0.96
-1.9769,-0.96
-1.9749,-0.96
-1.9729,-1
-1.9709,-0.96
-1.9689,-0.96
-1.9669,-0.96
-1.9649,-0.92
-1.9629,-0.96
-1.9609,-1
-1.9589,-0.92
-1.9569,-1
-1.9549,-0.92
-1.9529,-0.92
-1.9509,-0.96
-1.9489,-0.96
-1.9469,-0.92
-1.9449,-0.92
-1.9429,-0.92
-1.9409,-0.96
-1.9389,-0.92
-1.9369,-0.96
-1.9349,-0.92
-1.9329,-0.96
-1.9309,-0.88
-1.9289,-0.96
-1.9269,-0.92
-1.9249,-0.92
-1.9229,-0.96
-1.9209,-0.88
-1.9189,-0.92
-1.9169,-0.8
-1.9168,-0.68
-1.9167,-0.64
-1.9166,-0.56
-1.9165,-0.52
-1.9164,-0.4
-1.9163,-0.32
-1.9162,-0.24
-1.9161,-0.24
-1.916,-0.2
-1.9159,-0.2
-1.9158,-0.24
-1.9157,-0.24
-1.9156,-0.28
-1.9155,-0.32
-1.9154,-0.36
-1.9153,-0.52
-1.9152,-0.52
-1.9149,-0.84
-1.9144,-0.96
-1.9143,-0.92
-1.9129,-0.64
-1.9109,-0.76
-1.9089,-0.76
-1.9069,-0.72
-1.9049,-0.72
-1.9029,-0.68
-1.9009,-0.68
-1.8989,-0.76
-1.8969,-0.68
-1.8949,-0.68
-1.8929,-0.68
-1.8909,-0.68
-1.8889,-0.68
-1.8869,-0.64
-1.8849,-0.68
-1.8829,-0.6
-1.8809,-0.64
-1.8789,-0.6
-1.8769,-0.6
-1.8749,-0.68
-1.8729,-0.6
-1.8709,-0.6
-1.8689,-0.64
-1.8669,-0.6
-1.8649,-0.64
-1.8629,-0.56
-1.8609,-0.52
-1.8589,-0.56
-1.8569,-0.56
-1.8549,-0.52
-1.8529,-0.6
-1.8509,-0.56
-1.8489,-0.56
-1.8469,-0.52
-1.8449,-0.52
-1.8429,-0.52
-1.8409,-0.52
-1.8389,-0.56
-1.8369,-0.56
-1.8349,-0.52
-1.8329,-0.52
-1.8309,-0.56
-1.8289,-0.52
-1.8269,-0.56
-1.8249,-0.48
-1.8229,-0.44
-1.8209,-0.48
-1.8189,-0.48
-1.8169,-0.48
-1.8149,-0.44
-1.8129,-0.44
-1.8109,-0.48
-1.8089,-0.4
-1.8069,-0.48
-1.8049,-0.4
-1.8029,-0.44
-1.8009,-0.36
-1.7989,-0.44
-1.7969,-0.4
-1.7949,-0.4
-1.7929,-0.44
-1.7909,-0.36
-1.7889,-0.44
-1.7869,-0.36
-1.7849,-0.4
-1.7829,-0.36
-1.7809,-0.36
-1.7789,-0.36
-1.7769,-0.36
-1.7749,-0.36
-1.7729,-0.32
-1.7709,-0.32
-1.7689,-0.36
-1.7669,-0.32
-1.7649,-0.32
-1.7629,-0.36
-1.7609,-0.32
-1.7589,-0.28
-1.7569,-0.28
-1.7549,-0.32
-1.7529,-0.28
-1.7509,-0.32
-1.7489,-0.28
-1.7469,-0.24
-1.7449,-0.28
-1.7429,-0.24
-1.7409,-0.28
-1.7389,-0.2
-1.7369,-0.24
-1.7349,-0.28
-1.7329,-0.2
-1.7309,-0.2
-1.7289,-0.2
-1.7269,-0.2
-1.7249,-0.2
-1.7229,-0.16
-1.7209,-0.2
-1.7189,-0.2
-1.7169,-0.16
-1.7149,-0.24
-1.7129,-0.24
-1.7109,-0.16
-1.7089,-0.16
-1.7069,-0.16
-1.7049,-0.2
-1.7029,-0.08
-1.7009,-0.12
-1.6989,-0.16
-1.6969,-0.16
-1.6949,-0.2
-1.6929,-0.16
-1.6909,-0.12
-1.6889,-0.16
-1.6869,-0.12
-1.6849,-0.12
-1.6829,-0.12
-1.6809,-0.08
-1.6789,-0.08
-1.6769,-0.08
-1.6749,-0.08
-1.6729,-0.08
-1.6709,-0.04
-1.6689,-0.04
-1.6669,1.3411e-09
-1.6649,-0.08
-1.6629,1.3411e-09
-1.6609,-0.04
-1.6589,-0.04
-1.6569,1.3411e-09
-1.6549,1.3411e-09
-1.6529,1.3411e-09
-1.6509,1.3411e-09
-1.6489,1.3411e-09
-1.6469,1.3411e-09
-1.6449,1.3411e-09
-1.6429,1.3411e-09
-1.6409,0.04
-1.6389,1.3411e-09
-1.6369,1.3411e-09
-1.6349,0.04
-1.6329,0.04
-1.6309,0.04
-1.6289,1.3411e-09
-1.6269,1.3411e-09
-1.6249,0.04
-1.6229,1.3411e-09
-1.6209,0.08
-1.6189,0.08
-1.6169,0.08
-1.6149,0.04
-1.6129,0.04
-1.6109,0.04
-1.6089,0.04
-1.6069,0.12
-1.6049,0.08
-1.6029,0.04
-1.6009,0.08
-1.5989,0.08
-1.5969,0.12
-1.5949,0.12
-1.5929,0.2
-1.5909,0.12
-1.5889,0.12
-1.5869,0.16
-1.5849,0.16
-1.5829,0.12
-1.5809,0.16
-1.5789,0.16
-1.5768,0.2
-1.5748,0.24
-1.5728,0.16
-1.5708,0.24
-1.5688,0.2
-1.5668,0.2
-1.5648,0.28
-1.5628,0.2
-1.5608,0.16
-1.5588,0.24
-1.5568,0.2
-1.5548,0.24
-1.5528,0.24
-1.5508,0.24
-1.5488,0.24
-1.5468,0.24
-1.5448,0.24
-1.5428,0.24
-1.5408,0.28
-1.5388,0.32
-1.5368,0.28
-1.5348,0.24
-1.5328,0.28
-1.5308,0.32
-1.5288,0.32
-1.5268,0.32
-1.5248,0.28
-1.5228,0.36
-1.5208,0.32
-1.5188,0.32
-1.5168,0.36
-1.5148,0.36
-1.5128,0.44
-1.5108,0.36
-1.5088,0.4
-1.5068,0.4
-1.5048,0.32
-1.5028,0.4
-1.5008,0.36
-1.4988,0.4
-1.4968,0.4
-1.4948,0.48
-1.4928,0.44
-1.4908,0.4
-1.4888,0.44
-1.4868,0.4
-1.4848,0.44
-1.4828,0.48
-1.4808,0.44
-1.4788,0.48
-1.4768,0.48
-1.4748,0.48
-1.4728,0.48
-1.4708,0.44
-1.4688,0.52
-1.4668,0.52
-1.4648,0.48
-1.4628,0.52
-1.4608,0.52
-1.4588,0.52
-1.4568,0.52
-1.4548,0.52
-1.4528,0.52
-1.4508,0.52
-1.4488,0.56
-1.4468,0.56
-1.4448,0.6
-1.4428,0.56
-1.4408,0.56
-1.4388,0.56
-1.4368,0.6
-1.4348,0.56
-1.4328,0.6
-1.4308,0.6
-1.4288,0.64
-1.4268,0.6
-1.4248,0.56
-1.4228,0.6
-1.4208,0.64
-1.4188,0.64
-1.4168,0.64
-1.4148,0.6
-1.4128,0.68
-1.4108,0.6
-1.4088,0.6
-1.4068,0.64
-1.4048,0.68
-1.4028,0.68
-1.4008,0.68
-1.3988,0.64
-1.3968,0.68
-1.3948,0.68
-1.3928,0.72
-1.3908,0.72
-1.3888,0.68
-1.3868,0.76
-1.3848,0.72
-1.3828,0.68
-1.3808,0.76
-1.3788,0.72
-1.3768,0.76
-1.3748,0.76
-1.3728,0.72
-1.3708,0.76
-1.3688,0.76
-1.3668,0.8
-1.3648,0.84
-1.3628,0.8
-1.3608,0.76
-1.3588,0.84
-1.3568,0.8
-1.3548,0.8
-1.3528,0.8
-1.3508,0.88
-1.3488,0.84
-1.3468,0.88
-1.3448,0.88
-1.3428,0.84
-1.3408,0.88
-1.3388,0.84
-1.3368,0.88
-1.3348,0.88
-1.3328,0.88
-1.3308,0.88
-1.3288,0.92
-1.3268,0.96
-1.3248,0.92
-1.3228,0.88
-1.3208,0.92
-1.3188,1
-1.3168,0.92
-1.3148,1
-1.3128,0.96
-1.3108,1
-1.3088,1
-1.3068,0.96
-1.3048,0.92
-1.3028,1
-1.3008,0.96
-1.2988,0.96
-1.2968,0.96
-1.2948,1
-1.2928,1
-1.2908,1.04
-1.2888,1.04
-1.2868,1
-1.2848,1
-1.2828,1
-1.2808,1
-1.2788,1
-1.2768,1
-1.2748,1
-1.2728,0.96
-1.2708,1
-1.2688,1.04
-1.2668,0.96
-1.2648,1.04
-1.2628,1
-1.2608,0.96
-1.2588,0.96
-1.2568,1
-1.2548,0.96
-1.2528,0.96
-1.2508,0.96
-1.2488,0.92
-1.2468,0.96
-1.2448,0.92
-1.2428,0.92
-1.2408,0.92
-1.2388,0.96
-1.2368,0.96
-1.2348,0.92
-1.2328,0.92
-1.2308,0.92
-1.2288,0.96
-1.2268,0.92
-1.2248,0.96
-1.2228,0.96
-1.2208,0.92
-1.2188,0.96
-1.2168,0.84
-1.2148,0.92
-1.2128,0.84
-1.2108,0.92
-1.2088,0.96
-1.2068,0.92
-1.2048,0.88
-1.2028,0.88
-1.2008,0.92
-1.1988,0.92
-1.1968,0.88
-1.1948,0.88
-1.1928,0.92
-1.1908,0.88
-1.1898,1.12
-1.1897,1.16
-1.1896,1.32
-1.1895,1.4
-1.1894,1.52
-1.1893,1.68
-1.1892,1.84
-1.1891,1.92
-1.189,1.96
-1.1889,2.08
-1.1888,2.12
-1.1887,2.08
-1.1886,2.04
-1.1885,2.04
-1.1884,1.96
-1.1883,1.92
-1.1882,1.8
-1.1881,1.76
-1.188,1.52
-1.1879,1.48
-1.1872,1.04
-1.1871,1
-1.187,1.04
-1.1869,1.04
-1.1868,1.12
-1.1848,1.24
-1.1845,1.2
-1.1844,1.2
-1.1828,1.2
-1.1808,1.28
-1.1788,1.2
-1.1768,1.28
-1.1748,1.24
-1.1728,1.32
-1.1708,1.2
-1.1688,1.28
-1.1668,1.32
-1.1648,1.28
-1.1628,1.24
-1.1608,1.28
-1.1588,1.24
-1.1568,1.28
-1.1548,1.28
-1.1528,1.32
-1.1508,1.32
-1.1488,1.28
-1.1468,1.32
-1.1448,1.28
-1.1428,1.32
-1.1408,1.32
-1.1388,1.36
-1.1368,1.36
-1.1348,1.36
-1.1328,1.32
-1.1308,1.4
-1.1288,1.28
-1.1268,1.4
-1.1248,1.32
-1.1228,1.4
-1.1208,1.36
-1.1188,1.44
-1.1168,1.32
-1.1148,1.4
-1.1128,1.4
-1.1108,1.4
-1.1088,1.4
-1.1068,1.36
-1.1048,1.44
-1.1028,1.44
-1.1008,1.36
-1.0988,1.4
-1.0968,1.48
-1.0948,1.4
-1.0928,1.48
-1.0908,1.48
-1.0888,1.52
-1.0868,1.48
-1.0848,1.48
-1.0828,1.4
-1.0808,1.48
-1.0788,1.4
-1.0768,1.48
-1.0748,1.52
-1.0728,1.56
-1.0708,1.48
-1.0688,1.56
-1.0668,1.48
-1.0648,1.52
-1.0628,1.56
-1.0608,1.56
-1.0588,1.52
-1.0568,1.56
-1.0548,1.56
-1.0528,1.52
-1.0507,1.56
-1.0487,1.52
-1.0467,1.64
-1.0447,1.52
-1.0427,1.6
-1.0407,1.6
-1.0387,1.6
-1.0367,1.56
-1.0347,1.6
-1.0327,1.56
-1.0307,1.6
-1.0287,1.52
-1.0267,1.56
-1.0247,1.52
-1.0227,1.6
-1.0207,1.56
-1.0187,1.56
-1.0167,1.64
-1.0147,1.6
-1.0127,1.6
-1.0107,1.6
-1.0087,1.56
-1.0067,1.64
-1.0047,1.6
-1.0027,1.64
-1.0007,1.68
-0.9987,1.64
-0.9967,1.64
-0.9947,1.64
-0.9927,1.64
-0.9907,1.72
-0.9887,1.64
-0.9867,1.68
-0.9847,1.76
-0.9827,1.64
-0.9807,1.68
-0.9787,1.64
-0.9767,1.72
-0.9747,1.72
-0.9727,1.8
-0.9707,1.64
-0.9687,1.64
-0.9667,1.64
-0.9647,1.6
-0.9627,1.64
-0.9607,1.64
-0.9587,1.68
-0.9567,1.68
-0.9547,1.64
-0.9527,1.68
-0.9507,1.64
-0.9487,1.64
-0.9467,1.72
-0.9447,1.68
-0.9427,1.72
-0.9407,1.68
-0.9387,1.76
-0.9367,1.68
-0.9347,1.76
-0.9327,1.68
-0.9307,1.68
-0.9287,1.68
-0.9267,1.76
-0.9247,1.84
-0.9227,1.72
-0.9207,1.68
-0.9187,1.8
-0.9167,1.76
-0.9147,1.76
-0.9127,1.72
-0.9107,1.8
-0.9087,1.76
-0.9067,1.76
-0.9047,1.76
-0.9027,1.76
-0.9007,1.76
-0.8987,1.76
-0.8967,1.8
-0.8947,1.76
-0.8927,1.8
-0.8907,1.76
-0.8887,1.88
-0.8867,1.76
-0.8847,1.8
-0.8827,1.76
-0.8807,1.76
-0.8787,1.8
-0.8767,1.84
-0.8747,1.76
-0.8727,1.72
-0.8707,1.76
-0.8687,1.8
-0.8667,1.8
-0.8647,1.8
-0.8627,1.8
-0.8607,1.84
-0.8587,1.8
-0.8567,1.8
-0.8547,1.8
-0.8527,1.8
-0.8507,1.84
-0.8487,1.88
-0.8467,1.84
-0.8447,1.84
-0.8427,1.88
-0.8407,1.84
-0.8387,1.88
-0.8367,1.8
-0.8347,1.84
-0.8327,1.84
-0.8307,1.84
-0.8287,1.84
-0.8267,1.92
-0.8247,1.88
-0.8227,1.88
-0.8207,1.84
-0.8187,1.88
-0.8167,1.92
-0.8147,1.96
-0.8127,1.88
-0.8107,1.92
-0.8087,1.92
-0.8067,1.88
-0.8047,1.92
-0.8027,1.84
-0.8007,1.92
-0.7987,1.92
-0.7967,1.92
-0.7947,1.88
-0.7927,1.92
-0.7907,1.92
-0.7887,1.96
-0.7867,1.88
-0.7847,2
-0.7827,1.96
-0.7807,2
-0.7787,1.88
-0.7767,2.04
-0.7747,1.96
-0.7727,1.96
-0.7707,1.92
-0.7687,1.96
-0.7667,1.96
-0.7647,1.92
-0.7627,2
-0.7607,2.04
-0.7587,1.96
-0.7567,1.92
-0.7547,2
-0.7527,1.92
-0.7507,2
-0.7487,1.96
-0.7467,2
-0.7447,2
-0.7427,1.92
-0.7407,1.96
-0.7387,2.04
-0.7367,1.96
-0.7347,2.04
-0.7327,2.04
-0.7307,2
-0.7287,2.08
-0.7267,2.04
-0.7247,1.92
-0.7227,2
-0.7207,1.96
-0.7187,2
-0.7167,2
-0.7147,1.96
-0.7127,2.08
-0.7107,2.08
-0.7087,2
-0.7067,1.96
-0.7047,2.04
-0.7027,1.96
-0.7007,2.08
-0.6987,2.04
-0.6967,2
-0.6947,1.96
-0.6927,2.04
-0.6907,2.08
-0.6887,2.04
-0.6867,1.88
-0.686,1.8
-0.6859,1.8
-0.6847,2.16
-0.6827,1.96
-0.6807,2.04
-0.6787,2.04
-0.6767,2
-0.6747,2
-0.6727,2
-0.6707,2
-0.6687,1.96
-0.6667,1.96
-0.6647,1.92
-0.6627,2.04
-0.6607,2.04
-0.6587,1.96
-0.6567,2
-0.6547,2
-0.6527,1.96
-0.6507,2
-0.6487,2.04
-0.6467,1.92
-0.6447,2.04
-0.6427,2
-0.6407,2.04
-0.6387,2.12
-0.6367,1.96
-0.6347,2.12
-0.6327,2.04
-0.6307,2
-0.6287,2.04
-0.6267,2.04
-0.6247,2.04
-0.6227,2.08
-0.6207,2.04
-0.6187,1.96
-0.6167,2
-0.6147,1.96
-0.6127,2.04
-0.6107,2.04
-0.6087,2
-0.6067,2.04
-0.6047,2.04
-0.6027,1.96
-0.6007,1.96
-0.5987,2.04
-0.5967,2
-0.5947,2
-0.5927,2.04
-0.5907,2
-0.5887,2.12
-0.5867,1.96
-0.5847,2.12
-0.5827,2.04
-0.5807,2
-0.5787,2.04
-0.5767,2.08
-0.5747,2
-0.5727,2.12
-0.5707,1.96
-0.5687,2
-0.5667,2.04
-0.5647,2
-0.5627,2
-0.5607,2.04
-0.5587,1.96
-0.5567,2
-0.5547,2.04
-0.5527,2
-0.5507,2
-0.5487,1.96
-0.5467,2
-0.5447,2
-0.5427,2
-0.5407,2.04
-0.5387,2.04
-0.5367,1.96
-0.5347,2.08
-0.5327,2
-0.5307,1.96
-0.5287,2.04
-0.5267,1.96
-0.5246,1.96
-0.5226,1.96
-0.5206,2
-0.5186,1.96
-0.5166,2
-0.5146,1.96
-0.5126,1.96
-0.5106,2
-0.5086,1.88
-0.5066,2
-0.5046,1.92
-0.5026,2
-0.5006,2
-0.4986,1.96
-0.4966,2
-0.4946,2
-0.4926,2.04
-0.4906,1.92
-0.4886,2.04
-0.4866,1.96
-0.4846,2
-0.4826,2
-0.4806,1.92
-0.4786,1.96
-0.4766,1.96
-0.4746,2
-0.4726,2
-0.4706,1.92
-0.4686,2
-0.4666,2
-0.4646,1.96
-0.4626,1.96
-0.4606,2
-0.4586,1.88
-0.4566,1.96
-0.4546,1.96
-0.4526,1.92
-0.4506,2.04
-0.4486,1.92
-0.4466,2
-0.4446,1.92
-0.4426,1.92
-0.4406,1.96
-0.4386,2
-0.4366,1.92
-0.4346,2
-0.4326,1.92
-0.4306,1.96
-0.4286,2
-0.4266,1.92
-0.4246,1.92
-0.4226,1.96
-0.4206,1.96
-0.4186,1.92
-0.4166,1.92
-0.4146,1.92
-0.4126,1.96
-0.4106,2
-0.4086,2
-0.4066,1.92
-0.4046,1.88
-0.4026,1.92
-0.4006,2
-0.3986,2
-0.3966,1.96
-0.3946,1.92
-0.3926,1.92
-0.3906,1.92
-0.3886,1.96
-0.3866,1.92
-0.3846,2.04
-0.3826,1.88
-0.3806,1.92
-0.3786,1.92
-0.3766,1.96
-0.3746,1.92
-0.3726,1.88
-0.3706,1.88
-0.3686,1.92
-0.3666,1.84
-0.3646,1.88
-0.3626,2
-0.3606,1.88
-0.3586,1.88
-0.3566,1.88
-0.3546,1.84
-0.3526,1.92
-0.3506,1.96
-0.3486,1.92
-0.3466,1.96
-0.3446,1.88
-0.3426,1.88
-0.3406,1.84
-0.3386,1.96
-0.3366,1.88
-0.3346,2
-0.3326,1.88
-0.3306,1.92
-0.3286,1.88
-0.3266,1.88
-0.3246,1.92
-0.3226,1.88
-0.3206,2
-0.3186,1.88
-0.3166,1.88
-0.3146,1.76
-0.3126,1.92
-0.3106,1.84
-0.3086,1.84
-0.3066,1.8
-0.3046,1.88
-0.3026,1.84
-0.3006,1.88
-0.2986,1.84
-0.2966,1.92
-0.2946,1.88
-0.2926,1.88
-0.2906,1.88
-0.2886,1.88
-0.2866,1.8
-0.2846,1.88
-0.2826,1.8
-0.2806,1.88
-0.2786,1.84
-0.2766,1.76
-0.2746,1.8
-0.2726,1.84
-0.2706,1.76
-0.2686,1.76
-0.2666,1.76
-0.2646,1.76
-0.2626,1.84
-0.2606,1.72
-0.2586,1.76
-0.2566,1.68
-0.2546,1.76
-0.2526,1.8
-0.2506,1.84
-0.2486,1.76
-0.2466,1.76
-0.2446,1.76
-0.2426,1.76
-0.2406,1.76
-0.2386,1.76
-0.2366,1.76
-0.2346,1.8
-0.2326,1.72
-0.2306,1.76
-0.2286,1.68
-0.2266,1.76
-0.2246,1.72
-0.2226,1.68
-0.2206,1.68
-0.2186,1.76
-0.2166,1.68
-0.2146,1.68
-0.2126,1.8
-0.2106,1.6
-0.2086,1.72
-0.2066,1.64
-0.2046,1.76
-0.2026,1.68
-0.2006,1.72
-0.1986,1.76
-0.1966,1.8
-0.1946,1.64
-0.1926,1.68
-0.1906,1.68
-0.1886,1.72
-0.1866,1.76
-0.1846,1.68
-0.1826,1.68
-0.1806,1.6
-0.1786,1.64
-0.1766,1.64
-0.1746,1.72
-0.1726,1.6
-0.1706,1.6
-0.1686,1.6
-0.1666,1.64
-0.1646,1.64
-0.1626,1.64
-0.1606,1.6
-0.1586,1.68
-0.1566,1.6
-0.1546,1.64
-0.1526,1.6
-0.1506,1.72
-0.1486,1.6
-0.1466,1.68
-0.1446,1.6
-0.1426,1.6
-0.1406,1.6
-0.1386,1.64
-0.1366,1.64
-0.1346,1.64
-0.1326,1.56
-0.1306,1.56
-0.1286,1.52
-0.1266,1.56
-0.1246,1.6
-0.1226,1.56
-0.1206,1.56
-0.1186,1.52
-0.1166,1.6
-0.1146,1.56
-0.1126,1.56
-0.1106,1.52
-0.1086,1.6
-0.1066,1.56
-0.1046,1.52
-0.1026,1.56
-0.1006,1.56
-0.0986,1.48
-0.0966,1.68
-0.0946,1.56
-0.0926,1.52
-0.0906,1.52
-0.0886,1.48
-0.0866,1.48
-0.0846,1.48
-0.0826,1.48
-0.0806,1.48
-0.0786,1.48
-0.0766,1.44
-0.0746,1.56
-0.0726,1.44
-0.0706,1.4
-0.0686,1.44
-0.0666,1.48
-0.0646,1.48
-0.0626,1.44
-0.0606,1.48
-0.0586,1.48
-0.0566,1.44
-0.0546,1.48
-0.0526,1.4
-0.0506,1.48
-0.0486,1.4
-0.0466,1.44
-0.0446,1.4
-0.0426,1.4
-0.0406,1.44
-0.0386,1.4
-0.0366,1.44
-0.0346,1.48
-0.0326,1.4
-0.0306,1.44
-0.0286,1.4
-0.0266,1.4
-0.0246,1.4
-0.0226,1.4
-0.0206,1.4
-0.0186,1.4
-0.0166,1.4
-0.0152,1.12
-0.0151,1.12
-0.015,1.12
-0.0149,1.08
-0.0148,1.04
-0.0146,1.12
-0.0126,1.32
-0.0106,1.28
-0.0086,1.4
-0.0066,1.36
-0.0046,1.36
-0.0026,1.28
-0.0006,1.32
0.0015,1.28
0.0035,1.24
0.0055,1.2
0.0075,1.24
0.0095,1.24
0.0115,1.24
0.0135,1.28
0.0155,1.32
0.0175,1.2
0.0195,1.24
0.0215,1.2
0.0235,1.2
0.0255,1.24
0.0275,1.24
0.0295,1.28
0.0315,1.2
0.0335,1.2
0.0355,1.16
0.0375,1.24
0.0395,1.24
0.0415,1.28
0.0435,1.16
0.0455,1.12
0.0475,1.2
0.0495,1.2
0.0515,1.2
0.0535,1.16
0.0555,1.12
0.0575,1.16
0.0595,1.12
0.0615,1.2
0.0635,1.12
0.0655,1.12
0.0675,1.12
0.0695,1.12
0.0715,1.08
0.0735,1.12
0.0755,1.12
0.0775,1.16
0.0795,1.16
0.0815,1.12
0.0835,1.08
0.0855,1.04
0.0875,1.08
0.0895,1.04
0.0915,1.16
0.0935,1.04
0.0955,1.08
0.0975,0.96
0.0995,1.08
0.1015,1.04
0.1035,1
0.1055,1
0.1075,1
0.1095,0.96
0.1115,1.04
0.1135,1.04
0.1155,1.04
0.1175,1
0.1195,1.04
0.1215,1.04
0.1235,1
0.1255,1.04
0.1275,1
0.1295,1.04
0.1315,1.04
0.1335,1.04
0.1355,0.96
0.1375,1.08
0.1395,1.04
0.1415,1
0.1435,0.96
0.1455,0.96
0.1475,1
0.1495,1
0.1515,1
0.1535,1.04
0.1555,0.96
0.1575,1
0.1595,1
0.1615,0.96
0.1635,1.04
0.1655,1.12
0.1675,0.92
0.1676,0.76
0.1677,0.72
0.1678,0.56
0.1679,0.56
0.168,0.44
0.1681,0.4
