time, ch2
-3.0506,-1.12
-3.0505,-1.2
-3.0504,-1.24
-3.0503,-1.28
-3.0502,-1.36
-3.0501,-1.36
-3.05,-1.44
-3.0499,-1.44
-3.0498,-1.44
-3.0497,-1.44
-3.0496,-1.44
-3.0495,-1.36
-3.0494,-1.32
-3.0493,-1.32
-3.0492,-1.28
-3.0491,-1.16
-3.0471,-1.2
-3.0451,-1.12
-3.0431,-1.12
-3.0411,-1.16
-3.0391,-1.16
-3.0371,-1.16
-3.0351,-1.12
-3.0331,-1.16
-3.0311,-1.12
-3.0291,-1.2
-3.0271,-1.2
-3.0251,-1.2
-3.0231,-1.2
-3.0211,-1.2
-3.0191,-1.2
-3.0171,-1.2
-3.0151,-1.2
-3.0131,-1.2
-3.0111,-1.2
-3.0091,-1.24
-3.0071,-1.2
-3.0051,-1.24
-3.0031,-1.24
-3.0011,-1.28
-2.9991,-1.28
-2.9971,-1.28
-2.9951,-1.24
-2.9931,-1.24
-2.9911,-1.28
-2.9891,-1.24
-2.9871,-1.28
-2.9851,-1.24
-2.9831,-1.28
-2.9811,-1.24
-2.9791,-1.28
-2.9771,-1.24
-2.9751,-1.28
-2.9731,-1.24
-2.9711,-1.24
-2.9691,-1.32
-2.9671,-1.28
-2.9651,-1.28
-2.9631,-1.32
-2.9611,-1.36
-2.9591,-1.28
-2.9571,-1.32
-2.9551,-1.32
-2.9531,-1.36
-2.9511,-1.32
-2.9491,-1.36
-2.9471,-1.32
-2.9451,-1.32
-2.9431,-1.36
-2.9411,-1.32
-2.9391,-1.32
-2.9371,-1.36
-2.9351,-1.32
-2.9331,-1.36
-2.9311,-1.36
-2.9291,-1.36
-2.9271,-1.36
-2.9251,-1.32
-2.9231,-1.36
-2.9211,-1.4
-2.9191,-1.44
-2.9171,-1.48
-2.9151,-1.4
-2.9131,-1.44
-2.9111,-1.44
-2.9091,-1.48
-2.9071,-1.44
-2.9051,-1.44
-2.9031,-1.4
-2.9011,-1.44
-2.8991,-1.44
-2.8971,-1.48
-2.8951,-1.44
-2.8931,-1.48
-2.8911,-1.4
-2.8891,-1.4
-2.8871,-1.44
-2.8851,-1.48
-2.8831,-1.44
-2.8811,-1.44
-2.8791,-1.44
-2.8771,-1.52
-2.8751,-1.48
-2.8731,-1.52
-2.8711,-1.48
-2.8691,-1.52
-2.8671,-1.52
-2.8651,-1.52
-2.8631,-1.52
-2.8611,-1.48
-2.8591,-1.56
-2.8571,-1.52
-2.8551,-1.48
-2.8531,-1.52
-2.8511,-1.56
-2.8491,-1.56
-2.8471,-1.56
-2.8451,-1.56
-2.8431,-1.6
-2.8411,-1.52
-2.8391,-1.56
-2.8371,-1.6
-2.8351,-1.6
-2.8331,-1.56
-2.8311,-1.56
-2.8291,-1.56
-2.8271,-1.6
-2.8251,-1.56
-2.8231,-1.56
-2.8211,-1.6
-2.8191,-1.6
-2.8171,-1.56
-2.8151,-1.6
-2.8131,-1.56
-2.8111,-1.6
-2.8091,-1.56
-2.8071,-1.6
-2.8051,-1.68
-2.8031,-1.64
-2.8011,-1.64
-2.7991,-1.64
-2.7971,-1.68
-2.7951,-1.64
-2.7931,-1.64
-2.7911,-1.68
-2.7891,-1.6
-2.7871,-1.64
-2.7851,-1.68
-2.7831,-1.68
-2.7811,-1.68
-2.7791,-1.64
-2.7771,-1.72
-2.7751,-1.68
-2.7731,-1.68
-2.7711,-1.6
-2.7691,-1.72
-2.7671,-1.68
-2.7651,-1.72
-2.7631,-1.64
-2.7611,-1.72
-2.7591,-1.68
-2.7571,-1.68
-2.7551,-1.68
-2.7531,-1.64
-2.7511,-1.68
-2.7491,-1.68
-2.7471,-1.76
-2.7451,-1.72
-2.7431,-1.68
-2.7411,-1.64
-2.7391,-1.68
-2.7371,-1.68
-2.7351,-1.76
-2.7331,-1.72
-2.7311,-1.76
-2.7291,-1.76
-2.7271,-1.76
-2.7251,-1.68
-2.7231,-1.72
-2.7211,-1.72
-2.7191,-1.76
-2.7171,-1.68
-2.7151,-1.72
-2.7131,-1.8
-2.7111,-1.8
-2.7091,-1.76
-2.7071,-1.76
-2.7051,-1.76
-2.7031,-1.68
-2.7011,-1.76
-2.6991,-1.76
-2.6971,-1.76
-2.6951,-1.76
-2.6931,-1.76
-2.6911,-1.76
-2.6891,-1.76
-2.6871,-1.76
-2.6851,-1.84
-2.6831,-1.76
-2.6811,-1.84
-2.6791,-1.8
-2.6771,-1.76
-2.6751,-1.84
-2.6731,-1.84
-2.6711,-1.88
-2.6691,-1.8
-2.6671,-1.8
-2.6651,-1.76
-2.6631,-1.8
-2.6611,-1.8
-2.6591,-1.8
-2.6571,-1.84
-2.6551,-1.84
-2.6531,-1.84
-2.6511,-1.8
-2.6491,-1.84
-2.6471,-1.84
-2.6451,-1.88
-2.6431,-1.84
-2.6411,-1.88
-2.6391,-1.88
-2.6371,-1.84
-2.6351,-1.84
-2.6331,-1.84
-2.631,-1.84
-2.629,-1.84
-2.627,-1.92
-2.625,-1.88
-2.623,-1.88
-2.621,-1.84
-2.619,-1.84
-2.617,-1.88
-2.615,-1.88
-2.613,-1.88
-2.611,-1.88
-2.609,-1.88
-2.607,-1.84
-2.605,-1.84
-2.603,-1.92
-2.601,-1.92
-2.599,-1.92
-2.597,-1.92
-2.595,-1.88
-2.593,-1.92
-2.591,-1.92
-2.589,-1.92
-2.587,-1.88
-2.585,-1.92
-2.583,-1.84
-2.581,-1.88
-2.579,-1.84
-2.577,-1.84
-2.575,-1.84
-2.573,-1.88
-2.571,-1.92
-2.569,-1.88
-2.567,-1.84
-2.565,-1.92
-2.563,-1.92
-2.561,-1.88
-2.559,-1.88
-2.557,-1.92
-2.555,-1.88
-2.553,-1.88
-2.551,-1.88
-2.549,-1.92
-2.547,-1.92
-2.545,-1.84
-2.543,-1.84
-2.541,-1.88
-2.539,-1.92
-2.537,-1.88
-2.535,-1.88
-2.533,-1.92
-2.531,-1.96
-2.529,-1.96
-2.527,-1.92
-2.525,-1.88
-2.523,-1.88
-2.521,-1.96
-2.519,-1.88
-2.517,-1.92
-2.515,-1.92
-2.513,-1.88
-2.511,-1.88
-2.509,-1.92
-2.507,-1.92
-2.505,-1.92
-2.503,-1.92
-2.501,-1.92
-2.499,-1.92
-2.497,-1.96
-2.495,-1.92
-2.493,-1.88
-2.491,-1.92
-2.489,-1.96
-2.487,-1.92
-2.485,-1.92
-2.483,-1.92
-2.481,-1.96
-2.479,-1.96
-2.477,-1.96
-2.475,-1.96
-2.473,-1.92
-2.471,-1.96
-2.469,-1.96
-2.467,-1.96
-2.465,-1.92
-2.463,-1.92
-2.461,-1.88
-2.459,-1.92
-2.457,-2
-2.455,-1.96
-2.453,-1.96
-2.451,-1.96
-2.449,-2
-2.447,-1.96
-2.445,-1.92
-2.443,-1.92
-2.441,-1.96
-2.439,-1.92
-2.437,-1.92
-2.435,-1.96
-2.433,-2
-2.431,-1.92
-2.429,-1.96
-2.427,-1.96
-2.425,-1.96
-2.423,-1.96
-2.421,-1.92
-2.419,-1.88
-2.417,-1.96
-2.415,-1.96
