time, ch4
-4.1558,-3
-4.1538,-3
-4.1518,-3.04
-4.1498,-3.04
-4.1478,-3
-4.1458,-2.96
-4.1438,-3.04
-4.1418,-3
-4.1398,-2.96
-4.1378,-2.96
-4.1358,-2.96
-4.1338,-2.92
-4.1318,-2.88
-4.1298,-2.92
-4.1278,-2.92
-4.1258,-2.96
-4.1238,-2.88
-4.1218,-2.92
-4.1198,-2.88
-4.1178,-2.88
-4.1158,-2.88
-4.1138,-2.88
-4.1118,-2.92
-4.1098,-2.88
-4.1078,-2.84
-4.1058,-2.8
-4.1038,-2.84
-4.1018,-2.8
-4.0998,-2.88
-4.0978,-2.72
-4.0958,-2.8
-4.0938,-2.8
-4.0918,-2.8
-4.0898,-2.76
-4.0878,-2.72
-4.0858,-2.72
-4.0838,-2.72
-4.0818,-2.72
-4.0798,-2.72
-4.0778,-2.72
-4.0758,-2.72
-4.0738,-2.72
-4.0718,-2.68
-4.0698,-2.68
-4.0678,-2.68
-4.0658,-2.68
-4.0638,-2.68
-4.0618,-2.68
-4.0598,-2.64
-4.0578,-2.64
-4.0558,-2.68
-4.0538,-2.68
-4.0518,-2.64
-4.0498,-2.6
-4.0478,-2.6
-4.0458,-2.6
-4.0438,-2.6
-4.0418,-2.6
-4.0398,-2.56
-4.0378,-2.64
-4.0358,-2.6
-4.0338,-2.6
-4.0318,-2.6
-4.0298,-2.6
-4.0278,-2.6
-4.0258,-2.6
-4.0238,-2.52
-4.0218,-2.56
-4.0198,-2.52
-4.0178,-2.56
-4.0158,-2.56
-4.0138,-2.52
-4.0118,-2.52
-4.0098,-2.52
-4.0078,-2.52
-4.0058,-2.52
-4.0038,-2.52
-4.0018,-2.6
-3.9998,-2.56
-3.9978,-2.52
-3.9958,-2.52
-3.9938,-2.52
-3.9918,-2.52
-3.9898,-2.52
-3.9878,-2.48
-3.9858,-2.56
-3.9838,-2.48
-3.9818,-2.52
-3.9798,-2.52
-3.9778,-2.6
-3.9758,-2.56
-3.9738,-2.56
-3.9718,-2.48
-3.9698,-2.56
-3.9678,-2.52
-3.9658,-2.56
-3.9638,-2.52
-3.9618,-2.52
-3.9598,-2.56
-3.9578,-2.56
-3.9558,-2.52
-3.9538,-2.56
-3.9518,-2.56
-3.9498,-2.56
-3.9478,-2.48
-3.9458,-2.56
-3.9438,-2.56
-3.9418,-2.6
-3.9398,-2.6
-3.9378,-2.56
-3.9358,-2.52
-3.9338,-2.56
-3.9318,-2.6
-3.9298,-2.52
-3.9278,-2.6
-3.9258,-2.56
-3.9238,-2.6
-3.9218,-2.6
-3.9198,-2.64
-3.9178,-2.6
-3.9158,-2.6
-3.9138,-2.56
-3.9118,-2.6
-3.9098,-2.6
-3.9078,-2.6
-3.9058,-2.6
-3.9038,-2.6
-3.9018,-2.6
-3.8998,-2.6
-3.8978,-2.6
-3.8958,-2.6
-3.8938,-2.6
-3.8918,-2.6
-3.8898,-2.64
-3.8878,-2.64
-3.8858,-2.6
-3.8838,-2.6
-3.8818,-2.64
-3.8798,-2.64
-3.8778,-2.6
-3.8758,-2.6
-3.8738,-2.68
-3.8718,-2.6
-3.8698,-2.64
-3.8678,-2.64
-3.8658,-2.68
-3.8638,-2.68
-3.8618,-2.64
-3.8598,-2.68
-3.8578,-2.64
-3.8558,-2.68
-3.8538,-2.68
-3.8518,-2.72
-3.8498,-2.72
-3.8478,-2.76
-3.8458,-2.72
-3.8438,-2.72
-3.8418,-2.72
-3.8398,-2.72
-3.8378,-2.76
-3.8358,-2.72
-3.8338,-2.68
-3.8318,-2.76
-3.8298,-2.76
-3.8278,-2.76
-3.8258,-2.8
-3.8238,-2.8
-3.8218,-2.76
-3.8198,-2.8
-3.8178,-2.8
-3.8158,-2.8
-3.8138,-2.76
-3.8118,-2.76
-3.8098,-2.72
-3.8078,-2.76
-3.8058,-2.8
-3.8038,-2.72
-3.8018,-2.8
-3.7998,-2.76
-3.7978,-2.76
-3.7958,-2.76
-3.7938,-2.72
-3.7918,-2.72
-3.7898,-2.76
-3.7878,-2.72
-3.7858,-2.76
-3.7838,-2.72
-3.7818,-2.72
-3.7798,-2.68
-3.7778,-2.72
-3.7758,-2.72
-3.7738,-2.72
-3.7718,-2.68
-3.7698,-2.72
-3.7678,-2.72
-3.7658,-2.68
-3.7638,-2.72
-3.7618,-2.72
-3.7598,-2.68
-3.7578,-2.72
-3.7558,-2.76
-3.7538,-2.72
-3.7518,-2.72
-3.7498,-2.72
-3.7478,-2.68
-3.7458,-2.68
-3.7438,-2.72
-3.7418,-2.68
-3.7398,-2.76
-3.7378,-2.72
-3.7358,-2.68
-3.7338,-2.72
-3.7318,-2.68
-3.7298,-2.76
-3.7278,-2.68
-3.7258,-2.68
-3.7238,-2.72
-3.7218,-2.68
-3.7198,-2.72
-3.7178,-2.72
-3.7158,-2.68
-3.7138,-2.68
-3.7118,-2.68
-3.7098,-2.72
-3.7078,-2.72
-3.7058,-2.72
-3.7038,-2.76
-3.7018,-2.76
-3.6998,-2.72
-3.6978,-2.72
-3.6958,-2.68
-3.6938,-2.68
-3.6918,-2.68
-3.6898,-2.68
-3.6878,-2.72
-3.6858,-2.76
-3.6837,-2.68
-3.6817,-2.72
-3.6797,-2.72
-3.6777,-2.76
-3.6757,-2.68
-3.6737,-2.72
-3.6717,-2.72
-3.6697,-2.72
-3.6677,-2.72
-3.6657,-2.72
-3.6637,-2.76
-3.6617,-2.72
-3.6597,-2.72
-3.6577,-2.72
-3.6557,-2.72
-3.6537,-2.72
-3.6517,-2.76
-3.6497,-2.72
-3.6477,-2.76
-3.6457,-2.8
-3.6437,-2.76
-3.6417,-2.72
-3.6397,-2.76
-3.6377,-2.72
-3.6357,-2.72
-3.6337,-2.72
-3.6317,-2.76
-3.6297,-2.76
-3.6277,-2.76
-3.6257,-2.68
-3.6237,-2.68
-3.6217,-2.68
-3.6197,-2.64
-3.6177,-2.68
-3.6157,-2.68
-3.6137,-2.68
-3.6117,-2.6
-3.6097,-2.64
-3.6077,-2.64
-3.6057,-2.64
-3.6037,-2.64
-3.6017,-2.64
-3.5997,-2.64
-3.5977,-2.6
-3.5957,-2.68
-3.5937,-2.6
-3.5917,-2.6
-3.5897,-2.6
-3.5877,-2.6
-3.5857,-2.6
-3.5837,-2.6
-3.5817,-2.56
-3.5797,-2.56
-3.5777,-2.56
-3.5757,-2.6
-3.5737,-2.6
-3.5717,-2.56
-3.5697,-2.6
-3.5677,-2.52
-3.5657,-2.6
-3.5637,-2.56
-3.5617,-2.56
-3.5597,-2.56
-3.5577,-2.52
-3.5557,-2.52
-3.5537,-2.52
-3.5517,-2.56
-3.5497,-2.52
-3.5477,-2.48
-3.5457,-2.52
-3.5437,-2.52
-3.5417,-2.48
-3.5397,-2.52
-3.5377,-2.52
-3.5357,-2.48
-3.5337,-2.48
-3.5317,-2.48
-3.5297,-2.48
-3.5277,-2.52
-3.5257,-2.48
-3.5237,-2.44
-3.5217,-2.44
-3.5197,-2.44
-3.5177,-2.44
-3.5157,-2.44
-3.5137,-2.4
-3.5117,-2.44
-3.5097,-2.44
-3.5077,-2.44
-3.5057,-2.4
-3.5037,-2.44
-3.5017,-2.44
-3.4997,-2.4
-3.4977,-2.44
-3.4957,-2.4
-3.4937,-2.44
-3.4917,-2.36
-3.4897,-2.4
-3.4877,-2.44
-3.4857,-2.4
-3.4837,-2.4
-3.4817,-2.4
-3.4797,-2.44
-3.4777,-2.36
-3.4757,-2.44
-3.4737,-2.36
-3.4717,-2.36
-3.4697,-2.4
-3.4677,-2.4
-3.4657,-2.4
-3.4637,-2.36
-3.4617,-2.36
-3.4597,-2.4
-3.4577,-2.44
-3.4557,-2.32
-3.4537,-2.36
-3.4517,-2.36
-3.4497,-2.4
-3.4477,-2.36
-3.4457,-2.4
-3.4437,-2.4
-3.4417,-2.36
-3.4397,-2.36
-3.4377,-2.36
-3.4357,-2.36
-3.4337,-2.36
-3.4317,-2.4
-3.4297,-2.36
-3.4277,-2.4
-3.4257,-2.32
-3.4237,-2.32
-3.4217,-2.36
-3.4197,-2.36
-3.4177,-2.4
-3.4157,-2.4
-3.4137,-2.4
-3.4117,-2.36
-3.4097,-2.32
-3.4077,-2.36
-3.4057,-2.36
-3.4037,-2.32
-3.4017,-2.32
-3.3997,-2.32
-3.3977,-2.36
-3.3957,-2.32
-3.3937,-2.32
-3.3917,-2.32
-3.3897,-2.36
-3.3877,-2.28
-3.3857,-2.28
-3.3837,-2.32
-3.3817,-2.28
-3.3797,-2.28
-3.3777,-2.32
-3.3757,-2.36
-3.3737,-2.24
-3.3717,-2.28
-3.3697,-2.24
-3.3677,-2.32
-3.3657,-2.28
-3.3637,-2.24
-3.3617,-2.28
-3.3597,-2.24
-3.3577,-2.24
-3.3557,-2.28
-3.3537,-2.24
-3.3517,-2.28
-3.3497,-2.28
-3.3477,-2.24
-3.3457,-2.24
-3.3437,-2.24
-3.3417,-2.28
-3.3397,-2.28
-3.3377,-2.28
-3.3357,-2.28
-3.3337,-2.28
-3.3317,-2.24
-3.3297,-2.2
-3.3277,-2.32
-3.3257,-2.24
-3.3237,-2.24
-3.3217,-2.28
-3.3197,-2.28
-3.3177,-2.24
-3.3157,-2.28
-3.3137,-2.28
-3.3117,-2.28
-3.3097,-2.28
-3.3077,-2.32
-3.3057,-2.36
-3.3037,-2.28
-3.3017,-2.32
-3.2997,-2.32
-3.2977,-2.28
-3.2957,-2.32
-3.2937,-2.32
-3.2917,-2.28
-3.2897,-2.36
-3.2877,-2.28
-3.2857,-2.32
-3.2837,-2.32
-3.2817,-2.32
-3.2797,-2.36
-3.2777,-2.28
-3.2757,-2.32
-3.2737,-2.36
-3.2717,-2.32
-3.2697,-2.36
-3.2677,-2.36
-3.2657,-2.4
-3.2637,-2.4
-3.2617,-2.4
-3.2597,-2.4
-3.2577,-2.44
-3.2557,-2.44
-3.2537,-2.44
-3.2517,-2.4
-3.2497,-2.44
-3.2477,-2.44
-3.2457,-2.44
-3.2437,-2.44
-3.2417,-2.48
-3.2397,-2.44
-3.2377,-2.48
-3.2357,-2.48
-3.2337,-2.48
-3.2317,-2.48
-3.2297,-2.52
-3.2277,-2.48
-3.2257,-2.56
-3.2237,-2.52
-3.2217,-2.52
-3.2197,-2.56
-3.2177,-2.56
-3.2157,-2.52
-3.2137,-2.56
-3.2117,-2.6
-3.2097,-2.56
-3.2077,-2.6
-3.2057,-2.6
-3.2037,-2.64
-3.2017,-2.64
-3.1997,-2.6
-3.1977,-2.64
-3.1957,-2.64
-3.1937,-2.6
-3.1917,-2.72
-3.1897,-2.68
-3.1877,-2.68
-3.1857,-2.68
-3.1837,-2.68
-3.1817,-2.72
-3.1797,-2.76
-3.1777,-2.72
-3.1757,-2.76
-3.1737,-2.72
-3.1717,-2.76
-3.1697,-2.76
-3.1677,-2.8
-3.1657,-2.8
-3.1637,-2.84
-3.1617,-2.8
-3.1597,-2.84
-3.1576,-2.84
-3.1556,-2.84
-3.1536,-2.88
-3.1516,-2.88
-3.1496,-2.88
-3.1476,-2.88
-3.1456,-2.92
-3.1436,-2.96
-3.1416,-2.92
-3.1396,-2.88
-3.1376,-2.96
-3.1356,-2.96
-3.1336,-3.04
-3.1316,-3.04
-3.1296,-2.96
-3.1276,-2.96
-3.1256,-2.96
-3.1236,-3.04
-3.1216,-2.96
-3.1196,-2.96
-3.1176,-2.96
-3.1156,-2.96
-3.1136,-2.96
-3.1116,-2.96
-3.1096,-2.96
-3.1076,-3.04
-3.1056,-2.92
-3.1036,-2.96
-3.1016,-3
-3.0996,-2.96
-3.0976,-2.96
-3.0956,-2.96
-3.0936,-3
-3.0916,-2.96
-3.0896,-2.96
-3.0876,-3
-3.0856,-3
-3.0836,-2.96
-3.0816,-3
-3.0796,-2.96
-3.0776,-3
-3.0756,-3.04
-3.0736,-3.04
-3.0716,-2.96
-3.0696,-2.92
-3.0676,-2.96
-3.0656,-3
-3.0636,-3
-3.0616,-2.96
-3.0596,-3
-3.0576,-3
-3.0556,-3.04
-3.0536,-3
-3.0516,-2.92
-3.0496,-3.04
-3.0476,-3.04
-3.0456,-3.04
-3.0436,-3
-3.0416,-3
-3.0396,-3
-3.0376,-3
-3.0356,-3.04
-3.0336,-3
-3.0316,-3.04
-3.0296,-3.04
-3.0276,-3.04
-3.0256,-3.04
-3.0236,-3.08
-3.0216,-3.08
-3.0196,-3
-3.0176,-3.08
-3.0156,-3.04
-3.0136,-3.04
-3.0116,-3.08
-3.0096,-3
-3.0076,-3.04
-3.0056,-3
-3.0036,-3.08
-3.0016,-3
-2.9996,-3.04
-2.9976,-3.04
-2.9956,-3.04
-2.9936,-3
-2.9916,-3.12
-2.9896,-3.04
-2.9876,-3.08
-2.9856,-3.04
-2.9836,-3
-2.9816,-3.04
-2.9796,-3.04
-2.9776,-3.08
-2.9756,-3.04
-2.9736,-3
-2.9716,-3
-2.9696,-3.08
-2.9676,-3.04
-2.9656,-3.04
-2.9636,-3
-2.9616,-3
-2.9596,-3.04
-2.9576,-3
-2.9556,-3.04
-2.9536,-2.96
-2.9516,-3.04
-2.9496,-2.96
-2.9476,-2.96
-2.9456,-2.96
-2.9436,-3
-2.9416,-3.04
-2.9396,-3.04
-2.9376,-3.04
-2.9356,-2.96
-2.9336,-2.96
-2.9316,-2.96
-2.9296,-2.96
-2.9276,-2.96
-2.9256,-2.92
-2.9236,-2.92
-2.9216,-2.92
-2.9196,-2.92
-2.9176,-2.92
-2.9156,-2.92
-2.9136,-2.96
-2.9116,-2.96
-2.9096,-2.88
-2.9076,-2.84
-2.9056,-2.88
-2.9036,-2.88
-2.9016,-2.92
-2.8996,-2.88
-2.8976,-2.88
-2.8956,-2.88
-2.8936,-2.84
-2.8916,-2.84
-2.8896,-2.88
-2.8876,-2.88
-2.8856,-2.84
-2.8836,-2.84
-2.8816,-2.84
-2.8796,-2.84
-2.8776,-2.8
-2.8756,-2.84
-2.8736,-2.84
-2.8716,-2.84
-2.8696,-2.88
-2.8676,-2.88
-2.8656,-2.88
-2.8636,-2.84
-2.8616,-2.8
-2.8596,-2.84
-2.8576,-2.8
-2.8556,-2.84
-2.8536,-2.84
-2.8516,-2.84
-2.8496,-2.84
-2.8476,-2.8
-2.8456,-2.8
-2.8436,-2.8
-2.8416,-2.8
-2.8396,-2.76
-2.8376,-2.8
-2.8356,-2.84
-2.8336,-2.72
-2.8316,-2.8
-2.8296,-2.72
-2.8276,-2.84
-2.8256,-2.76
-2.8236,-2.8
-2.8216,-2.72
-2.8196,-2.76
-2.8176,-2.8
-2.8156,-2.76
-2.8136,-2.72
-2.8116,-2.76
-2.8096,-2.68
-2.8076,-2.76
-2.8056,-2.76
-2.8036,-2.76
-2.8016,-2.68
-2.7996,-2.76
-2.7976,-2.76
-2.7956,-2.72
-2.7936,-2.72
-2.7916,-2.72
-2.7896,-2.72
-2.7876,-2.76
-2.7856,-2.76
-2.7836,-2.76
-2.7816,-2.72
-2.7796,-2.68
-2.7776,-2.68
-2.7756,-2.76
-2.7736,-2.72
-2.7716,-2.76
-2.7696,-2.72
-2.7676,-2.72
-2.7656,-2.72
-2.7636,-2.76
-2.7616,-2.68
-2.7596,-2.72
-2.7576,-2.72
-2.7556,-2.72
-2.7536,-2.72
-2.7516,-2.72
-2.7496,-2.68
-2.7476,-2.68
-2.7456,-2.72
-2.7436,-2.72
-2.7416,-2.72
-2.7396,-2.72
-2.7376,-2.72
-2.7356,-2.68
-2.7336,-2.64
-2.7316,-2.68
-2.7296,-2.64
-2.7276,-2.68
-2.7256,-2.68
-2.7236,-2.64
-2.7216,-2.72
-2.7196,-2.72
-2.7176,-2.68
-2.7156,-2.72
-2.7136,-2.68
-2.7116,-2.6
-2.7096,-2.64
-2.7076,-2.64
-2.7056,-2.64
-2.7036,-2.6
-2.7016,-2.68
-2.6996,-2.68
-2.6976,-2.64
-2.6956,-2.64
-2.6936,-2.6
-2.6916,-2.6
-2.6896,-2.68
-2.6876,-2.6
-2.6856,-2.64
-2.6836,-2.6
-2.6816,-2.64
-2.6796,-2.64
-2.6776,-2.64
-2.6756,-2.6
-2.6736,-2.64
-2.6716,-2.6
-2.6696,-2.6
-2.6676,-2.64
-2.6656,-2.68
-2.6636,-2.64
-2.6616,-2.6
-2.6596,-2.6
-2.6576,-2.64
-2.6556,-2.6
-2.6536,-2.6
-2.6516,-2.6
-2.6496,-2.6
-2.6476,-2.6
-2.6456,-2.64
-2.6436,-2.68
-2.6416,-2.64
-2.6396,-2.64
-2.6376,-2.68
-2.6356,-2.6
-2.6336,-2.68
-2.6315,-2.6
-2.6295,-2.6
-2.6275,-2.6
-2.6255,-2.6
-2.6235,-2.6
-2.6215,-2.64
-2.6195,-2.64
-2.6175,-2.64
-2.6155,-2.68
-2.6135,-2.64
-2.6115,-2.68
-2.6095,-2.64
-2.6075,-2.6
-2.6055,-2.64
-2.6035,-2.68
-2.6015,-2.68
-2.5995,-2.64
-2.5975,-2.68
-2.5955,-2.64
-2.5935,-2.68
-2.5915,-2.72
-2.5895,-2.68
-2.5875,-2.72
-2.5855,-2.72
-2.5835,-2.68
-2.5815,-2.72
-2.5795,-2.72
-2.5775,-2.72
-2.5755,-2.76
-2.5735,-2.8
-2.5715,-2.76
-2.5695,-2.76
-2.5675,-2.76
-2.5655,-2.76
-2.5635,-2.76
-2.5615,-2.76
-2.5595,-2.8
-2.5575,-2.84
-2.5555,-2.84
-2.5535,-2.88
-2.5515,-2.84
-2.5495,-2.84
-2.5475,-2.88
-2.5455,-2.88
-2.5435,-2.96
-2.5415,-2.92
-2.5395,-2.92
-2.5375,-2.88
-2.5355,-2.92
-2.5335,-2.96
-2.5315,-2.88
-2.5295,-2.96
-2.5275,-2.96
-2.5255,-2.96
-2.5235,-2.92
-2.5215,-3
-2.5195,-3
-2.5175,-3.04
-2.5155,-3
-2.5135,-3
-2.5115,-3.04
-2.5095,-3
-2.5075,-3.04
-2.5055,-3.04
-2.5035,-3.04
