time, ch2
-2.3975,1.2
-2.3955,1.08
-2.3935,1.12
-2.3915,1.16
-2.3895,1.16
-2.3875,1.24
-2.3855,1.24
-2.3835,1.16
-2.3815,1.12
-2.3795,1.16
-2.3775,1.2
-2.3755,1.08
-2.3735,1.04
-2.3715,1.24
-2.3695,1.2
-2.3675,1
-2.3655,1.12
-2.3635,1.08
-2.3615,1.08
-2.3595,1.12
-2.3575,1.12
-2.3555,1.04
-2.3535,1.08
-2.3515,1.12
-2.3495,1.12
-2.3475,1.12
-2.3455,1.12
-2.3435,1.12
-2.3415,1.12
-2.3395,1.12
-2.3375,1.12
-2.3355,0.96
-2.3335,1.04
-2.3315,1.04
-2.3295,1
-2.3275,1.04
-2.3255,1
-2.3235,1.04
-2.3215,1.04
-2.3195,1.16
-2.3175,1
-2.3155,1.04
-2.3135,1.12
-2.3115,1
-2.3095,1
-2.3075,0.96
-2.3055,1.04
-2.3035,0.88
-2.3015,0.88
-2.2995,0.88
-2.2975,0.96
-2.2955,1
-2.2935,1.08
-2.2915,1
-2.2895,0.92
-2.2875,0.96
-2.2855,0.88
-2.2835,0.96
-2.2815,0.88
-2.2795,1.04
-2.2775,0.96
-2.2755,0.96
-2.2735,0.92
-2.2715,0.84
-2.2695,0.96
-2.2675,0.96
-2.2655,0.92
-2.2635,0.96
-2.2615,1.04
-2.2595,1.04
-2.2575,1
-2.2555,1.04
-2.2535,1
-2.2515,1.12
-2.2495,0.96
-2.2475,0.96
-2.2455,1.04
-2.2435,1.08
-2.2415,0.92
-2.2395,1.04
-2.2375,0.96
-2.2355,1
-2.2335,1.12
-2.2315,1
-2.2295,1.16
-2.2275,1
-2.2255,1.04
-2.2235,1
-2.2215,1.12
-2.2195,1.12
-2.2175,1.12
-2.2155,1.12
-2.2135,1.12
-2.2115,1.16
-2.2095,1.08
-2.2075,1
-2.2055,1.16
-2.2035,1.12
-2.2015,1.16
-2.1995,1.24
-2.1975,1.16
-2.1955,1.12
-2.1935,1.24
-2.1915,1.12
-2.1895,1.2
-2.1875,1.36
-2.1855,1.2
-2.1835,1.16
-2.1815,1.28
-2.1795,1.24
-2.1775,1.28
-2.1755,1.32
-2.1735,1.12
-2.1715,1.24
-2.1695,1.28
-2.1675,1.4
-2.1655,1.48
-2.1635,1.32
-2.1615,1.32
-2.1595,1.28
-2.1575,1.36
-2.1555,1.44
-2.1535,1.36
-2.1515,1.36
-2.1495,1.36
-2.1475,1.4
-2.1455,1.4
-2.1435,1.44
-2.1415,1.48
-2.1395,1.44
-2.1375,1.44
-2.1355,1.36
-2.1335,1.44
-2.1315,1.44
-2.1295,1.48
-2.1275,1.48
-2.1255,1.44
-2.1235,1.48
-2.1215,1.48
-2.1195,1.48
-2.1175,1.52
-2.1155,1.6
-2.1135,1.56
-2.1115,1.52
-2.1095,1.52
-2.1075,1.4
-2.1055,1.68
-2.1034,1.64
-2.1014,1.48
-2.0994,1.6
-2.0974,1.6
-2.0954,1.6
-2.0934,1.44
-2.0914,1.52
-2.0894,1.6
-2.0874,1.52
-2.0854,1.6
-2.0834,1.6
-2.0814,1.56
-2.0794,1.6
-2.0774,1.64
-2.0754,1.56
-2.0734,1.48
-2.0714,1.56
-2.0694,1.56
-2.0674,1.56
-2.0654,1.68
-2.0634,1.56
-2.0614,1.6
-2.0594,1.56
-2.0574,1.52
-2.0554,1.6
-2.0534,1.6
-2.0514,1.56
-2.0494,1.52
-2.0474,1.56
-2.0454,1.56
-2.0434,1.6
-2.0414,1.64
-2.0394,1.68
-2.0374,1.64
-2.0354,1.68
-2.0334,1.72
-2.0314,1.72
-2.0294,1.76
-2.0274,1.72
-2.0254,1.68
-2.0234,1.68
-2.0214,1.68
-2.0194,1.72
-2.0174,1.64
-2.0154,1.72
-2.0134,1.76
-2.0114,1.88
-2.0094,1.84
-2.0074,1.84
-2.0054,1.76
-2.0034,1.76
-2.0014,1.8
-1.9994,1.84
-1.9974,1.84
-1.9954,1.96
-1.9934,1.88
-1.9914,1.92
-1.9894,1.8
-1.9874,1.88
-1.9854,1.92
-1.9834,1.96
-1.9814,1.96
-1.9794,1.88
-1.9774,2
-1.9754,1.88
-1.9734,2
-1.9714,2.04
-1.9694,1.88
-1.9674,1.96
-1.9654,2.04
-1.9634,2.04
-1.9614,2.04
-1.9594,2.08
-1.9574,2.04
-1.9554,2
-1.9534,2.16
-1.9514,1.92
-1.9494,2.04
-1.9474,2.12
-1.9454,2.04
-1.9434,2.12
-1.9414,2.16
-1.9394,2.04
-1.9374,2.16
-1.9354,2.24
-1.9334,2.12
-1.9314,2.16
-1.9294,2.12
-1.9274,2.16
-1.9254,2.16
-1.9234,2.08
-1.9214,2.16
-1.9194,2.16
-1.9174,2
-1.9154,2.16
-1.9134,2.08
-1.9114,2.2
-1.9094,2.12
-1.9074,2.08
-1.9054,2.16
-1.9034,2.24
-1.9014,2.08
-1.8994,2.24
-1.8974,2.16
-1.8954,2.24
-1.8934,2.2
-1.8914,2.24
-1.8894,2.28
-1.8874,2.24
-1.8854,2.16
-1.8834,2.2
-1.8814,2.24
-1.8794,2.2
-1.8774,2.08
-1.8754,2.24
-1.8734,2.12
-1.8714,2.12
-1.8694,2.2
-1.8674,2.12
-1.8654,2.12
-1.8634,2.12
-1.8614,2.2
-1.8594,2.16
-1.8574,2.2
-1.8554,2.2
-1.8534,2.2
-1.8514,2.24
-1.8494,2.12
-1.8474,2.16
-1.8454,2
-1.8434,2.12
-1.8414,2.12
-1.8394,2.24
-1.8374,2.08
-1.8354,2.08
-1.8334,2.12
-1.8314,2.04
-1.8294,2
-1.8274,2.08
-1.8254,2.28
-1.8234,2.04
-1.8214,2.04
-1.8194,2.04
-1.8174,2.04
-1.8154,2.04
-1.8134,2.12
-1.8114,2
-1.8094,2.04
-1.8074,1.96
-1.8054,2.12
-1.8034,2.04
-1.8014,1.96
-1.7994,1.96
-1.7974,1.92
-1.7954,1.96
-1.7934,1.96
-1.7914,2
-1.7894,1.92
-1.7874,1.88
-1.7854,1.92
-1.7834,1.76
-1.7814,1.84
-1.7794,1.96
-1.7774,1.92
-1.7754,1.8
-1.7734,1.92
-1.7714,1.8
-1.7694,1.88
-1.7674,1.88
-1.7654,1.8
-1.7634,1.76
-1.7614,1.8
-1.7594,1.68
-1.7574,1.76
-1.7554,1.64
-1.7534,1.6
-1.7514,1.76
-1.7494,1.68
-1.7474,1.68
-1.7454,1.6
-1.7434,1.6
-1.7414,1.56
-1.7394,1.6
-1.7374,1.4
-1.7354,1.48
-1.7334,1.44
-1.7314,1.56
-1.7294,1.6
-1.7274,1.6
-1.7254,1.64
-1.7234,1.52
-1.7214,1.56
-1.7194,1.6
-1.7174,1.56
-1.7154,1.56
-1.7134,1.48
-1.7114,1.56
-1.7094,1.6
-1.7074,1.48
-1.7054,1.64
-1.7034,1.52
-1.7014,1.56
-1.6994,1.52
-1.6974,1.48
-1.6954,1.6
-1.6934,1.48
-1.6914,1.52
-1.6894,1.48
-1.6874,1.52
-1.6854,1.52
-1.6834,1.56
-1.6814,1.6
-1.6794,1.48
-1.6774,1.52
-1.6754,1.56
-1.6734,1.48
-1.6714,1.48
-1.6694,1.52
-1.6674,1.4
-1.6654,1.48
-1.6634,1.48
-1.6614,1.64
-1.6594,1.48
-1.6574,1.56
-1.6554,1.52
-1.6534,1.52
-1.6514,1.56
-1.6494,1.64
-1.6474,1.56
-1.6454,1.52
-1.6434,1.52
-1.6414,1.48
-1.6394,1.52
-1.6374,1.48
-1.6354,1.48
-1.6334,1.6
-1.6314,1.48
-1.6294,1.44
-1.6274,1.4
-1.6254,1.56
-1.6234,1.48
-1.6214,1.44
-1.6194,1.52
-1.6174,1.4
-1.6154,1.44
-1.6134,1.4
-1.6114,1.28
-1.6094,1.4
-1.6074,1.36
-1.6054,1.4
-1.6034,1.4
-1.6014,1.28
-1.5994,1.2
-1.5974,1.4
-1.5954,1.28
-1.5934,1.32
-1.5914,1.24
-1.5894,1.24
-1.5874,1.2
-1.5854,1.2
-1.5834,1.24
-1.5814,1.16
-1.5794,1.16
-1.5773,1.16
-1.5753,1.24
-1.5733,1.16
-1.5713,1.12
-1.5693,1.04
-1.5673,0.96
-1.5653,1.04
-1.5633,1
-1.5613,1
-1.5593,0.96
-1.5573,0.96
-1.5553,0.84
-1.5533,0.76
-1.5513,0.84
-1.5493,0.72
-1.5473,0.92
-1.5453,0.84
-1.5433,0.84
-1.5413,0.88
-1.5393,0.76
-1.5373,0.84
-1.5353,0.88
-1.5333,0.96
-1.5313,0.8
-1.5293,0.96
-1.5273,0.92
-1.5253,0.92
-1.5233,0.88
-1.5213,0.92
-1.5193,0.88
-1.5173,0.8
-1.5153,0.92
-1.5133,0.84
-1.5113,0.84
-1.5093,0.88
-1.5073,0.96
-1.5053,0.84
-1.5033,0.84
-1.5013,0.88
-1.4993,0.76
-1.4973,0.76
-1.4953,0.88
-1.4933,0.84
-1.4913,0.76
-1.4893,0.8
-1.4873,0.84
-1.4853,0.8
-1.4833,0.84
-1.4813,0.84
-1.4793,0.76
-1.4773,0.84
-1.4753,0.92
-1.4733,0.88
-1.4713,0.72
-1.4693,0.84
-1.4673,0.8
-1.4653,0.76
-1.4633,0.84
-1.4613,0.84
-1.4593,0.84
-1.4573,0.84
-1.4553,0.76
-1.4533,0.88
-1.4513,0.8
-1.4493,0.84
-1.4473,0.84
-1.4453,0.8
-1.4433,0.84
-1.4413,0.76
-1.4393,0.88
-1.4373,0.88
-1.4353,0.84
-1.4333,0.76
-1.4313,0.76
-1.4293,0.84
-1.4273,0.76
-1.4253,0.88
-1.4233,0.76
-1.4213,0.84
-1.4193,0.84
-1.4173,0.92
-1.4153,0.8
-1.4133,0.72
-1.4113,0.88
-1.4093,0.8
-1.4073,0.8
-1.4053,0.84
-1.4033,0.76
-1.4013,0.76
-1.3993,0.72
-1.3973,0.76
-1.3953,0.72
-1.3933,0.76
-1.3913,0.72
-1.3893,0.64
-1.3873,0.64
-1.3853,0.64
-1.3833,0.6
-1.3813,0.68
-1.3793,0.72
-1.3773,0.56
-1.3753,0.64
-1.3733,0.6
-1.3713,0.48
-1.3693,0.52
-1.3673,0.56
-1.3653,0.48
-1.3633,0.6
-1.3613,0.52
-1.3593,0.52
-1.3573,0.48
-1.3553,0.4
-1.3533,0.4
-1.3513,0.44
-1.3493,0.32
-1.3473,0.36
-1.3453,0.28
-1.3433,0.32
-1.3413,0.32
-1.3393,0.24
-1.3373,0.2
-1.3353,0.12
-1.3333,0.24
-1.3313,0.24
-1.3293,1.7881e-09
-1.3273,-0.12
-1.3253,0.12
-1.3233,1.7881e-09
-1.3213,-0.04
-1.3193,-0.04
-1.3173,1.7881e-09
-1.3153,0.04
-1.3133,1.7881e-09
-1.3113,-0.04
-1.3093,0.04
-1.3073,1.7881e-09
-1.3053,0.04
-1.3033,-0.04
-1.3013,1.7881e-09
-1.2993,1.7881e-09
-1.2973,0.04
-1.2953,-0.08
-1.2933,-0.04
-1.2913,0.04
-1.2893,1.7881e-09
-1.2873,-0.04
-1.2853,1.7881e-09
-1.2833,1.7881e-09
-1.2813,0.08
-1.2793,-0.04
-1.2773,1.7881e-09
-1.2753,-0.04
-1.2733,-0.04
-1.2713,-0.04
-1.2693,-0.04
-1.2673,-0.04
-1.2653,-0.04
-1.2633,1.7881e-09
-1.2613,1.7881e-09
-1.2593,0.04
-1.2573,-0.04
-1.2553,0.08
-1.2533,0.08
-1.2513,0.04
-1.2493,-0.12
-1.2473,-0.04
-1.2453,0.04
-1.2433,-0.04
-1.2413,-0.04
-1.2393,-0.04
-1.2373,1.7881e-09
-1.2353,1.7881e-09
-1.2333,1.7881e-09
-1.2313,1.7881e-09
-1.2293,0.04
-1.2273,-0.08
-1.2253,-0.08
-1.2233,1.7881e-09
-1.2213,-0.04
-1.2193,-0.04
-1.2173,1.7881e-09
-1.2153,-0.04
-1.2133,1.7881e-09
-1.2113,0.04
-1.2093,1.7881e-09
-1.2073,-0.04
-1.2053,-0.04
-1.2033,1.7881e-09
-1.2013,-0.04
-1.1993,-0.04
-1.1973,1.7881e-09
-1.1953,1.7881e-09
-1.1933,-0.12
-1.1913,1.7881e-09
-1.1893,1.7881e-09
-1.1873,1.7881e-09
-1.1853,1.7881e-09
-1.1833,0.08
-1.1813,-0.04
-1.1793,-0.04
-1.1773,1.7881e-09
-1.1753,-0.04
-1.1733,1.7881e-09
-1.1713,0.04
-1.1693,0.04
-1.1673,1.7881e-09
-1.1653,1.7881e-09
-1.1633,1.7881e-09
-1.1613,-0.04
-1.1593,1.7881e-09
-1.1573,0.04
-1.1553,1.7881e-09
-1.1533,-0.04
-1.1513,0.08
-1.1493,-0.04
-1.1473,1.7881e-09
-1.1453,1.7881e-09
-1.1433,1.7881e-09
-1.1413,0.04
-1.1393,-0.04
-1.1373,-0.12
-1.1353,-0.04
-1.1333,0.04
-1.1313,-0.12
-1.1293,-0.04
-1.1273,1.7881e-09
-1.1253,-0.04
-1.1233,-0.04
-1.1213,-0.04
-1.1193,-0.08
-1.1173,1.7881e-09
-1.1153,-0.12
-1.1133,-0.08
-1.1113,-0.04
-1.1093,-0.04
-1.1073,-0.08
-1.1053,-0.08
-1.1033,-0.04
-1.1013,-0.04
-1.0993,-0.12
-1.0973,-0.04
-1.0953,1.7881e-09
-1.0933,-0.04
-1.0913,-0.04
-1.0893,-0.12
-1.0873,-0.12
-1.0853,-0.24
-1.0833,-0.16
-1.0813,-0.12
-1.0793,-0.04
-1.0773,-0.16
-1.0753,-0.2
-1.0733,-0.24
-1.0713,-0.28
-1.0693,-0.12
-1.0673,-0.24
-1.0653,-0.2
-1.0633,-0.24
-1.0613,-0.16
-1.0593,-0.28
-1.0573,-0.2
-1.0553,-0.32
-1.0533,-0.24
-1.0512,-0.2
-1.0492,-0.24
-1.0472,-0.4
-1.0452,-0.4
-1.0432,-0.28
-1.0412,-0.32
-1.0392,-0.32
-1.0372,-0.36
-1.0352,-0.28
-1.0332,-0.32
-1.0312,-0.36
-1.0292,-0.32
-1.0272,-0.32
-1.0252,-0.32
-1.0232,-0.32
-1.0212,-0.32
-1.0192,-0.28
-1.0172,-0.32
-1.0152,-0.28
-1.0132,-0.32
-1.0112,-0.36
-1.0092,-0.32
-1.0072,-0.28
-1.0052,-0.24
-1.0032,-0.24
-1.0012,-0.28
-0.9992,-0.36
-0.9972,-0.32
-0.9952,-0.24
-0.9932,-0.36
-0.9912,-0.28
-0.9892,-0.28
-0.9872,-0.36
-0.9852,-0.32
-0.9832,-0.28
-0.9812,-0.32
-0.9792,-0.32
-0.9772,-0.2
-0.9752,-0.2
-0.9732,-0.32
-0.9712,-0.24
-0.9692,-0.32
-0.9672,-0.32
-0.9652,-0.36
-0.9632,-0.28
-0.9612,-0.24
-0.9592,-0.24
-0.9572,-0.12
-0.9552,-0.36
-0.9532,-0.12
-0.9512,-0.32
-0.9492,-0.32
-0.9472,-0.2
-0.9452,-0.28
-0.9432,-0.36
-0.9412,-0.24
-0.9392,-0.2
-0.9372,-0.36
-0.9352,-0.28
-0.9332,-0.28
-0.9312,-0.36
-0.9292,-0.32
-0.9272,-0.4
-0.9252,-0.28
-0.9232,-0.28
-0.9212,-0.32
-0.9192,-0.28
-0.9172,-0.24
-0.9152,-0.32
-0.9132,-0.4
-0.9112,-0.36
-0.9092,-0.32
-0.9072,-0.48
-0.9052,-0.44
-0.9032,-0.28
-0.9012,-0.44
-0.8992,-0.32
-0.8972,-0.4
-0.8952,-0.52
-0.8932,-0.48
-0.8912,-0.48
-0.8892,-0.48
-0.8872,-0.44
-0.8852,-0.44
-0.8832,-0.56
-0.8812,-0.6
-0.8792,-0.56
-0.8772,-0.6
-0.8752,-0.52
-0.8732,-0.6
-0.8712,-0.64
-0.8692,-0.68
-0.8672,-0.8
-0.8652,-0.68
-0.8632,-0.6
-0.8612,-0.6
-0.8592,-0.72
-0.8572,-0.6
-0.8552,-0.6
-0.8532,-0.68
-0.8512,-0.64
-0.8492,-0.84
-0.8472,-0.76
-0.8452,-0.72
-0.8432,-0.76
-0.8412,-0.72
-0.8392,-0.76
-0.8372,-0.84
-0.8352,-0.8
-0.8332,-0.8
-0.8312,-0.72
-0.8292,-0.8
-0.8272,-0.8
-0.8252,-0.76
-0.8232,-0.72
-0.8212,-0.88
-0.8192,-0.88
-0.8172,-0.92
-0.8152,-0.92
-0.8132,-0.96
-0.8112,-0.76
-0.8092,-0.92
-0.8072,-0.72
-0.8052,-0.84
-0.8032,-0.88
-0.8012,-0.76
-0.7992,-0.92
-0.7972,-0.8
-0.7952,-0.88
-0.7932,-0.76
-0.7912,-0.8
-0.7892,-0.8
-0.7872,-0.92
-0.7852,-0.88
-0.7832,-0.84
-0.7812,-0.92
-0.7792,-0.96
-0.7772,-0.92
-0.7752,-0.84
-0.7732,-0.88
-0.7712,-0.84
-0.7692,-0.88
-0.7672,-0.92
-0.7652,-0.88
-0.7632,-0.8
-0.7612,-0.96
-0.7592,-1.08
-0.7572,-0.96
-0.7552,-0.92
-0.7532,-0.96
-0.7512,-0.96
-0.7492,-1
-0.7472,-0.92
-0.7452,-0.92
-0.7432,-1.08
-0.7412,-1
-0.7392,-1.04
-0.7372,-1
-0.7352,-1
-0.7332,-1
-0.7312,-1.04
-0.7292,-0.92
-0.7272,-1
-0.7252,-0.96
-0.7232,-1.04
-0.7212,-0.96
-0.7192,-1
-0.7172,-1.04
-0.7152,-1.08
-0.7132,-0.96
-0.7112,-1.04
-0.7092,-1.08
-0.7072,-0.92
-0.7052,-1
-0.7032,-1.08
-0.7012,-1.04
-0.6992,-1.08
-0.6972,-1.08
-0.6952,-1.12
-0.6932,-1.12
-0.6912,-1.12
-0.6892,-1.12
-0.6872,-1.08
-0.6852,-1.08
-0.6832,-1.16
-0.6812,-1.24
-0.6792,-1.2
-0.6772,-1.12
-0.6752,-1.28
-0.6732,-1.28
-0.6712,-1.32
-0.6692,-1.16
-0.6672,-1.24
-0.6652,-1.24
-0.6632,-1.36
-0.6612,-1.32
-0.6592,-1.32
-0.6572,-1.2
-0.6552,-1.28
-0.6532,-1.32
-0.6512,-1.44
-0.6492,-1.4
-0.6472,-1.36
-0.6452,-1.4
-0.6432,-1.32
-0.6412,-1.4
-0.6392,-1.48
-0.6372,-1.4
-0.6352,-1.36
-0.6332,-1.4
-0.6312,-1.44
-0.6292,-1.36
-0.6272,-1.44
-0.6252,-1.4
-0.6232,-1.44
-0.6212,-1.32
-0.6192,-1.44
-0.6172,-1.56
-0.6152,-1.44
-0.6132,-1.44
-0.6112,-1.44
-0.6092,-1.36
-0.6072,-1.48
-0.6052,-1.48
-0.6032,-1.36
-0.6012,-1.44
-0.5992,-1.44
-0.5972,-1.44
-0.5952,-1.48
-0.5932,-1.4
-0.5912,-1.4
-0.5892,-1.4
-0.5872,-1.44
-0.5852,-1.4
-0.5832,-1.44
-0.5812,-1.44
-0.5792,-1.4
-0.5772,-1.52
-0.5752,-1.52
-0.5732,-1.52
-0.5712,-1.4
-0.5692,-1.48
-0.5672,-1.48
-0.5652,-1.4
-0.5632,-1.4
-0.5612,-1.4
-0.5592,-1.52
-0.5572,-1.48
-0.5552,-1.48
-0.5532,-1.44
-0.5512,-1.52
-0.5492,-1.52
-0.5472,-1.48
-0.5452,-1.52
-0.5432,-1.4
-0.5412,-1.52
-0.5392,-1.4
-0.5372,-1.36
-0.5352,-1.48
-0.5332,-1.52
-0.5312,-1.4
-0.5292,-1.48
-0.5272,-1.4
-0.5251,-1.44
-0.5231,-1.48
-0.5211,-1.48
-0.5191,-1.48
-0.5171,-1.44
-0.5151,-1.4
-0.5131,-1.44
-0.5111,-1.4
-0.5091,-1.48
-0.5071,-1.4
-0.5051,-1.44
-0.5031,-1.48
-0.5011,-1.4
-0.4991,-1.32
-0.4971,-1.48
-0.4951,-1.4
-0.4931,-1.36
-0.4911,-1.4
-0.4891,-1.32
-0.4871,-1.32
-0.4851,-1.32
-0.4831,-1.28
-0.4811,-1.28
-0.4791,-1.2
-0.4771,-1.32
-0.4751,-1.36
-0.4731,-1.24
-0.4711,-1.28
-0.4691,-1.16
-0.4671,-1.24
-0.4651,-1.2
-0.4631,-1.28
-0.4611,-1.28
-0.4591,-1.28
-0.4571,-1.28
-0.4551,-1.28
-0.4531,-1.24
-0.4511,-1.12
-0.4491,-1.16
-0.4471,-1.2
-0.4451,-1.08
-0.4431,-1.08
-0.4411,-1.16
-0.4391,-1.08
-0.4371,-1.08
-0.4351,-1.08
-0.4331,-1.12
-0.4311,-1.12
-0.4291,-1.16
-0.4271,-1.12
-0.4251,-1.08
-0.4231,-0.96
-0.4211,-1.08
-0.4191,-0.96
-0.4171,-0.92
-0.4151,-1
-0.4131,-1
-0.4111,-1
-0.4091,-0.96
-0.4071,-0.92
-0.4051,-1
-0.4031,-0.88
-0.4011,-0.96
-0.3991,-0.92
-0.3971,-0.92
-0.3951,-0.92
-0.3931,-0.8
-0.3911,-0.96
-0.3891,-0.88
-0.3871,-0.8
-0.3851,-1
-0.3831,-0.92
-0.3811,-0.84
-0.3791,-0.84
-0.3771,-0.84
-0.3751,-0.92
-0.3731,-0.84
-0.3711,-0.88
-0.3691,-0.84
-0.3671,-0.84
-0.3651,-0.88
-0.3631,-0.88
-0.3611,-0.88
-0.3591,-0.88
-0.3571,-0.8
-0.3551,-0.84
-0.3531,-0.96
-0.3511,-0.92
-0.3491,-0.8
-0.3471,-0.76
-0.3451,-0.72
-0.3431,-0.84
-0.3411,-0.8
-0.3391,-0.76
-0.3371,-0.84
-0.3351,-0.8
-0.3331,-0.72
-0.3311,-0.8
-0.3291,-0.8
-0.3271,-0.84
-0.3251,-0.84
-0.3231,-0.76
-0.3211,-0.8
-0.3191,-0.8
-0.3171,-0.72
-0.3151,-0.76
-0.3131,-0.76
-0.3111,-0.68
-0.3091,-0.76
-0.3071,-0.72
-0.3051,-0.72
-0.3031,-0.76
-0.3011,-0.68
-0.2991,-0.64
-0.2971,-0.72
-0.2951,-0.6
-0.2931,-0.68
-0.2911,-0.64
-0.2891,-0.6
-0.2871,-0.72
-0.2851,-0.76
-0.2831,-0.76
-0.2811,-0.68
-0.2791,-0.76
-0.2771,-0.72
-0.2751,-0.68
-0.2731,-0.72
-0.2711,-0.72
-0.2691,-0.76
-0.2671,-0.68
-0.2651,-0.68
-0.2631,-0.8
-0.2611,-0.68
-0.2591,-0.64
-0.2571,-0.64
-0.2551,-0.72
-0.2531,-0.64
-0.2511,-0.72
-0.2491,-0.64
-0.2471,-0.64
-0.2451,-0.68
-0.2431,-0.64
-0.2411,-0.76
-0.2391,-0.6
-0.2371,-0.68
-0.2351,-0.64
-0.2331,-0.64
-0.2311,-0.56
-0.2291,-0.64
-0.2271,-0.56
-0.2251,-0.72
-0.2231,-0.6
-0.2211,-0.52
-0.2191,-0.68
-0.2171,-0.52
-0.2151,-0.52
-0.2131,-0.56
-0.2111,-0.64
-0.2091,-0.4
-0.2071,-0.64
-0.2051,-0.56
-0.2031,-0.56
-0.2011,-0.56
-0.1991,-0.6
-0.1971,-0.48
-0.1951,-0.64
-0.1931,-0.52
-0.1911,-0.44
-0.1891,-0.48
-0.1871,-0.52
-0.1851,-0.52
-0.1831,-0.52
-0.1811,-0.6
-0.1791,-0.44
-0.1771,-0.56
-0.1751,-0.64
-0.1731,-0.56
-0.1711,-0.56
-0.1691,-0.6
-0.1671,-0.56
-0.1651,-0.56
-0.1631,-0.6
-0.1611,-0.6
-0.1591,-0.64
-0.1571,-0.56
-0.1551,-0.72
-0.1531,-0.6
-0.1511,-0.68
-0.1491,-0.68
-0.1471,-0.64
-0.1451,-0.6
-0.1431,-0.6
-0.1411,-0.64
-0.1391,-0.64
-0.1371,-0.72
-0.1351,-0.72
-0.1331,-0.72
-0.1311,-0.6
-0.1291,-0.68
-0.1271,-0.64
-0.1251,-0.72
-0.1231,-0.56
-0.1211,-0.68
-0.1191,-0.72
-0.1171,-0.76
-0.1151,-0.84
-0.1131,-0.68
-0.1111,-0.8
-0.1091,-0.76
-0.1071,-0.8
-0.1051,-0.92
-0.1031,-0.88
-0.1011,-0.8
-0.0991,-0.72
-0.0971,-0.84
-0.0951,-0.8
-0.0931,-0.84
-0.0911,-0.88
-0.0891,-0.96
-0.0871,-0.88
-0.0851,-0.84
-0.0831,-0.92
-0.0811,-0.92
-0.0791,-1
-0.0771,-1
-0.0751,-0.92
-0.0731,-1
-0.0711,-0.96
-0.0691,-0.92
-0.0671,-0.96
-0.0651,-1
-0.0631,-0.92
-0.0611,-1.08
-0.0591,-1
-0.0571,-1.04
-0.0551,-1
-0.0531,-1
-0.0511,-1.08
-0.0491,-1.08
-0.0471,-1.08
-0.0451,-1.08
-0.0431,-1.08
-0.0411,-1.08
-0.0391,-1.16
-0.0371,-1.08
-0.0351,-1.08
-0.0331,-1.2
-0.0311,-1.16
-0.0291,-1.04
-0.0271,-1.04
-0.0251,-1.12
-0.0231,-1.2
-0.0211,-1.16
-0.0191,-1.24
-0.0171,-1.08
-0.0151,-1.16
-0.0131,-1.16
-0.0111,-1.08
-0.0091002,-1.24
-0.0070997,-1.08
-0.0051002,-1.2
-0.0030997,-1.24
-0.0011001,-1.2
0.00099999,-1.28
0.0029995,-1.28
0.005,-1.16
0.0069996,-1.24
0.0090001,-1.36
0.011,-1.28
0.013,-1.2
0.015,-1.2
0.017,-1.16
0.019,-1.24
0.021,-1.16
0.023,-1.16
0.025,-1.16
0.027,-1.16
0.029,-1.24
0.031,-1.2
0.033,-1.12
0.035,-1.16
0.037,-1.12
0.039,-1.28
0.041,-1.2
0.043,-1.28
0.045,-1.2
0.047,-1.12
0.049,-1.28
0.051,-1.28
0.053,-1.36
0.055,-1.28
0.057,-1.24
0.059,-1.32
0.061,-1.2
0.063,-1.36
0.065,-1.4
0.067,-1.28
0.069,-1.36
0.071,-1.32
0.073,-1.32
0.075,-1.44
0.077,-1.4
0.079,-1.4
0.081,-1.4
0.083,-1.52
0.085,-1.44
0.087,-1.4
0.089,-1.48
0.091,-1.32
0.093,-1.48
0.095,-1.52
0.097,-1.44
0.099,-1.52
0.101,-1.48
0.103,-1.56
0.105,-1.52
0.107,-1.52
0.109,-1.52
0.111,-1.56
0.113,-1.52
0.115,-1.68
0.117,-1.48
0.119,-1.6
0.121,-1.64
0.123,-1.64
0.125,-1.48
0.127,-1.6
0.129,-1.68
0.131,-1.52
0.133,-1.64
0.135,-1.52
0.137,-1.68
0.139,-1.6
0.141,-1.72
0.143,-1.72
0.145,-1.72
0.147,-1.68
0.149,-1.76
0.151,-1.72
0.153,-1.8
0.155,-1.76
0.157,-1.76
0.159,-1.72
0.161,-1.8
0.163,-1.76
0.165,-1.72
0.167,-1.72
0.169,-1.76
0.171,-1.68
0.173,-1.72
0.175,-1.72
0.177,-1.88
0.179,-1.8
0.181,-1.84
0.183,-1.72
0.185,-1.8
0.187,-1.76
0.189,-1.8
0.191,-1.72
0.193,-1.8
0.195,-1.72
0.197,-1.76
0.199,-1.8
0.201,-1.84
0.203,-1.8
0.205,-1.8
0.207,-1.88
0.209,-1.8
0.211,-1.88
0.213,-1.64
0.215,-1.8
0.217,-1.76
0.219,-1.92
0.221,-1.8
0.223,-1.84
0.225,-1.8
0.227,-1.72
0.229,-1.76
0.231,-1.76
0.233,-1.68
0.235,-1.84
0.237,-1.8
0.239,-1.72
0.241,-1.76
0.243,-1.76
0.245,-1.8
0.247,-1.76
0.249,-1.8
0.251,-1.88
0.253,-1.68
0.255,-1.72
0.257,-1.6
0.259,-1.72
0.261,-1.68
0.263,-1.72
0.265,-1.72
0.267,-1.64
0.269,-1.6
0.271,-1.6
0.273,-1.64
0.275,-1.6
0.277,-1.68
0.279,-1.6
0.281,-1.6
0.283,-1.6
0.285,-1.48
0.287,-1.72
0.289,-1.44
0.291,-1.4
