time, ch4
-4.85,3.84
-4.848,3.8
-4.846,3.8
-4.844,3.8
-4.842,3.8
-4.84,3.88
-4.838,3.84
-4.836,3.84
-4.834,3.84
-4.832,3.84
-4.83,3.84
-4.828,3.84
-4.826,3.88
-4.824,3.92
-4.822,3.84
-4.82,3.88
-4.818,3.84
-4.816,3.84
-4.814,3.88
-4.812,3.88
-4.81,3.88
-4.808,3.84
-4.806,3.8
-4.804,3.84
-4.802,3.88
-4.8,3.8
-4.798,3.76
-4.796,3.88
-4.794,3.84
-4.792,3.88
-4.79,3.84
-4.788,3.84
-4.786,3.84
-4.784,3.84
-4.782,3.88
-4.78,3.88
-4.778,3.88
-4.776,3.84
-4.774,3.84
-4.772,3.84
-4.77,3.84
-4.768,3.8
-4.766,3.84
-4.764,3.84
-4.762,3.84
-4.76,3.8
-4.758,3.92
-4.756,3.8
-4.754,3.76
-4.752,3.84
-4.75,3.88
-4.748,3.84
-4.746,3.8
-4.744,3.8
-4.742,3.88
-4.74,3.88
-4.738,3.88
-4.7359,3.76
-4.7339,3.88
-4.7319,3.84
-4.7299,3.8
-4.7279,3.88
-4.7259,3.84
-4.7239,3.8
-4.7219,3.84
-4.7199,3.88
-4.7179,3.92
-4.7159,3.92
-4.7139,3.84
-4.7119,3.84
-4.7099,3.92
-4.7079,3.84
-4.7059,3.8
-4.7039,3.88
-4.7019,3.8
-4.6999,3.84
-4.6979,3.76
-4.6959,3.84
-4.6939,3.76
-4.6919,3.88
-4.6899,3.84
-4.6879,3.84
-4.6859,3.84
-4.6839,3.84
-4.6819,3.84
-4.6799,3.84
-4.6779,3.84
-4.6759,3.76
-4.6739,3.84
-4.6719,3.84
-4.6699,3.84
-4.6679,3.84
-4.6659,3.84
-4.6639,3.84
-4.6619,3.84
-4.6599,3.8
-4.6579,3.8
-4.6559,3.76
-4.6539,3.84
-4.6519,3.84
-4.6499,3.72
-4.6479,3.84
-4.6459,3.84
-4.6439,3.84
-4.6419,3.84
-4.6399,3.84
-4.6379,3.84
-4.6359,3.8
-4.6339,3.84
-4.6319,3.88
-4.6299,3.88
-4.6279,3.92
-4.6259,3.88
-4.6239,3.84
-4.6219,3.84
-4.6199,3.84
-4.6179,3.88
-4.6159,3.84
-4.6139,3.84
-4.6119,3.88
-4.6099,3.8
-4.6079,3.84
-4.6059,3.84
-4.6039,3.84
-4.6019,3.84
-4.5999,3.84
-4.5979,3.84
-4.5959,3.84
-4.5939,3.84
-4.5919,3.84
-4.5899,3.76
-4.5879,3.84
-4.5859,3.84
-4.5839,3.84
-4.5819,3.92
-4.5799,3.88
-4.5779,3.84
-4.5759,3.84
-4.5739,3.84
-4.5719,3.84
-4.5699,3.84
-4.5679,3.88
-4.5659,3.84
-4.5639,3.76
-4.5619,3.8
-4.5599,3.84
-4.5579,3.88
-4.5559,3.84
-4.5539,3.84
-4.5519,3.8
-4.5499,3.88
-4.5479,3.84
-4.5459,3.8
-4.5439,3.84
-4.5419,3.8
-4.5399,3.8
-4.5379,3.8
-4.5359,3.8
-4.5339,3.84
-4.5319,3.84
-4.5299,3.84
-4.5279,3.84
-4.5259,3.88
-4.5239,3.84
-4.5219,3.88
-4.5199,3.88
-4.5179,3.84
-4.5159,3.84
-4.5139,3.8
-4.5119,3.84
-4.5099,3.88
-4.5079,3.88
-4.5059,3.84
-4.5039,3.84
-4.5019,3.84
-4.4999,3.84
-4.4979,3.88
-4.4959,3.84
-4.4939,3.84
-4.4919,3.84
-4.4899,3.84
-4.4879,3.84
-4.4859,3.88
-4.4839,3.84
-4.4819,3.8
-4.4799,3.84
-4.4779,3.84
-4.4759,3.84
-4.4739,3.84
-4.4719,3.8
-4.4699,3.88
-4.4679,3.88
-4.4659,3.8
-4.4639,3.8
-4.4619,3.84
-4.4599,3.84
-4.4579,3.84
-4.4559,3.84
-4.4539,3.8
-4.4519,3.88
-4.4499,3.8
-4.4479,3.84
-4.4459,3.88
-4.4439,3.84
-4.4419,3.8
-4.4399,3.88
-4.4379,3.88
-4.4359,3.84
-4.4339,3.88
-4.4319,3.84
-4.4299,3.84
-4.4279,3.88
-4.4259,3.8
-4.4239,3.84
-4.4219,3.88
-4.4199,3.84
-4.4179,3.84
-4.4159,3.84
-4.4139,3.8
-4.4119,3.84
-4.4099,3.84
-4.4079,3.88
-4.4059,3.84
-4.4039,3.88
-4.4019,3.84
-4.3999,3.8
-4.3979,3.88
-4.3959,3.84
-4.3939,3.84
-4.3919,3.8
-4.3899,3.88
-4.3879,3.8
-4.3859,3.84
-4.3839,3.84
-4.3819,3.8
-4.3799,3.84
-4.3779,3.88
-4.3759,3.84
-4.3739,3.84
-4.3719,3.84
-4.3699,3.84
-4.3679,3.8
-4.3659,3.8
-4.3639,3.8
-4.3619,3.84
-4.3599,3.76
-4.3579,3.84
-4.3559,3.84
-4.3539,3.84
-4.3519,3.8
-4.3499,3.8
-4.3479,3.88
-4.3459,3.88
-4.3439,3.84
-4.3419,3.84
-4.3399,3.84
-4.3379,3.88
-4.3359,3.88
-4.3339,3.84
-4.3319,3.88
-4.3299,3.8
-4.3279,3.88
-4.3259,3.76
-4.3239,3.88
-4.3219,3.88
-4.3199,3.88
-4.3179,3.84
-4.3159,3.84
-4.3139,3.76
-4.3119,3.84
-4.3099,3.84
-4.3079,3.84
-4.3059,3.88
-4.3039,3.84
-4.3019,3.84
-4.2999,3.88
-4.2979,3.8
-4.2959,3.84
-4.2939,3.84
-4.2919,3.84
-4.2899,3.84
-4.2879,3.84
-4.2859,3.84
-4.2839,3.8
-4.2819,3.84
-4.2799,3.84
-4.2779,3.84
-4.2759,3.88
-4.2739,3.84
-4.2719,3.88
-4.2699,3.8
-4.2679,3.8
-4.2659,3.84
-4.2639,3.84
-4.2619,3.88
-4.2599,3.8
-4.2579,3.84
-4.2559,3.84
-4.2539,3.84
-4.2519,3.76
-4.2499,3.88
-4.2479,3.84
-4.2459,3.8
-4.2439,3.88
-4.2419,3.84
-4.2399,3.84
-4.2379,3.8
-4.2359,3.84
-4.2339,3.84
-4.2319,3.84
-4.2299,3.8
-4.2279,3.8
-4.2259,3.84
-4.2239,3.84
-4.2219,3.8
-4.2199,3.84
-4.2179,3.84
-4.2159,3.84
-4.2139,3.8
-4.2119,3.88
-4.2098,3.88
-4.2078,3.84
-4.2058,3.76
-4.2038,3.84
-4.2018,3.84
-4.1998,3.8
-4.1978,3.8
-4.1958,3.8
-4.1938,3.8
-4.1918,3.76
-4.1898,3.8
-4.1878,3.8
-4.1858,3.8
-4.1838,3.88
-4.1818,3.84
-4.1798,3.76
-4.1778,3.8
-4.1758,3.84
-4.1738,3.8
-4.1718,3.76
-4.1698,3.84
-4.1678,3.84
-4.1658,3.8
-4.1638,3.76
-4.1618,3.84
-4.1598,3.8
-4.1578,3.84
-4.1558,3.76
-4.1538,3.84
-4.1518,3.84
-4.1498,3.88
-4.1478,3.84
-4.1458,3.84
-4.1438,3.88
-4.1418,3.84
-4.1398,3.84
-4.1378,3.88
-4.1358,3.84
-4.1338,3.84
-4.1318,3.88
-4.1298,3.84
-4.1278,3.84
-4.1258,3.84
-4.1238,3.88
-4.1218,3.8
-4.1198,3.84
-4.1178,3.8
-4.1158,3.84
-4.1138,3.84
-4.1118,3.84
-4.1098,3.84
-4.1078,3.8
-4.1058,3.84
-4.1038,3.84
-4.1018,3.84
-4.0998,3.84
-4.0978,3.8
-4.0958,3.84
-4.0938,3.88
-4.0918,3.84
-4.0898,3.8
-4.0878,3.84
-4.0858,3.76
-4.0838,3.8
-4.0818,3.88
-4.0798,3.84
-4.0778,3.84
-4.0758,3.84
-4.0738,3.8
-4.0718,3.84
-4.0698,3.84
-4.0678,3.8
-4.0658,3.84
-4.0638,3.8
-4.0618,3.84
-4.0598,3.84
-4.0578,3.84
-4.0558,3.8
-4.0538,3.84
-4.0518,3.8
-4.0498,3.76
-4.0478,3.84
-4.0458,3.8
-4.0438,3.84
-4.0418,3.84
-4.0398,3.8
-4.0378,3.8
-4.0358,3.84
-4.0338,3.76
-4.0318,3.88
-4.0298,3.76
-4.0278,3.76
-4.0258,3.88
-4.0238,3.84
-4.0218,3.84
-4.0198,3.8
-4.0178,3.84
-4.0158,3.84
-4.0138,3.84
-4.0118,3.84
-4.0098,3.76
-4.0078,3.84
-4.0058,3.84
-4.0038,3.84
-4.0018,3.84
-3.9998,3.84
-3.9978,3.84
-3.9958,3.84
-3.9938,3.84
-3.9918,3.84
-3.9898,3.84
-3.9878,3.84
-3.9858,3.88
-3.9838,3.76
-3.9818,3.84
-3.9798,3.88
-3.9778,3.8
-3.9758,3.84
-3.9738,3.84
-3.9718,3.84
-3.9698,3.8
-3.9678,3.8
-3.9658,3.8
-3.9638,3.84
-3.9618,3.84
-3.9598,3.84
-3.9578,3.84
-3.9558,3.84
-3.9538,3.84
-3.9518,3.84
-3.9498,3.8
-3.9478,3.8
-3.9458,3.8
-3.9438,3.84
-3.9418,3.84
-3.9398,3.84
-3.9378,3.84
-3.9358,3.84
-3.9338,3.8
-3.9318,3.8
-3.9298,3.84
-3.9278,3.84
-3.9258,3.84
-3.9238,3.84
-3.9218,3.84
-3.9198,3.84
-3.9178,3.84
-3.9158,3.76
-3.9138,3.84
-3.9118,3.8
-3.9098,3.84
-3.9078,3.84
-3.9058,3.8
-3.9038,3.8
-3.9018,3.88
-3.8998,3.88
-3.8978,3.84
-3.8958,3.8
-3.8938,3.88
-3.8918,3.84
-3.8898,3.8
-3.8878,3.84
-3.8858,3.8
-3.8838,3.72
-3.8818,3.8
-3.8798,3.8
-3.8778,3.76
-3.8758,3.8
-3.8738,3.84
-3.8718,3.8
-3.8698,3.76
-3.8678,3.84
-3.8658,3.8
-3.8638,3.76
-3.8618,3.84
-3.8598,3.8
-3.8578,3.8
-3.8558,3.84
-3.8538,3.8
-3.8518,3.8
-3.8498,3.88
-3.8478,3.8
-3.8458,3.8
-3.8438,3.84
-3.8418,3.84
-3.8398,3.8
-3.8378,3.8
-3.8358,3.8
-3.8338,3.88
-3.8318,3.76
-3.8298,3.84
-3.8278,3.84
-3.8258,3.8
-3.8238,3.8
-3.8218,3.8
-3.8198,3.84
-3.8178,3.8
-3.8158,3.8
-3.8138,3.8
-3.8118,3.8
-3.8098,3.84
-3.8078,3.8
-3.8058,3.84
-3.8038,3.8
-3.8018,3.8
-3.7998,3.8
-3.7978,3.84
-3.7958,3.8
-3.7938,3.8
-3.7918,3.84
-3.7898,3.76
-3.7878,3.8
-3.7858,3.84
-3.7838,3.84
-3.7818,3.8
-3.7798,3.8
-3.7778,3.84
-3.7758,3.84
-3.7738,3.8
-3.7718,3.84
-3.7698,3.8
-3.7678,3.84
-3.7658,3.84
-3.7638,3.8
-3.7618,3.76
-3.7598,3.84
-3.7578,3.8
-3.7558,3.84
-3.7538,3.84
-3.7518,3.8
-3.7498,3.76
-3.7478,3.84
-3.7458,3.8
-3.7438,3.8
-3.7418,3.8
-3.7398,3.88
-3.7378,3.84
-3.7358,3.8
-3.7338,3.76
-3.7318,3.84
-3.7298,3.84
-3.7278,3.8
-3.7258,3.84
-3.7238,3.84
-3.7218,3.76
-3.7198,3.8
-3.7178,3.84
-3.7158,3.84
-3.7138,3.8
-3.7118,3.8
-3.7098,3.8
-3.7078,3.8
-3.7058,3.8
-3.7038,3.84
-3.7018,3.76
-3.6998,3.84
-3.6978,3.84
-3.6958,3.8
-3.6938,3.84
-3.6918,3.8
-3.6898,3.84
-3.6878,3.92
-3.6858,3.84
-3.6837,3.84
-3.6817,3.84
-3.6797,3.84
-3.6777,3.8
-3.6757,3.8
-3.6737,3.76
-3.6717,3.8
-3.6697,3.84
-3.6677,3.8
-3.6657,3.8
-3.6637,3.8
-3.6617,3.84
-3.6597,3.8
-3.6577,3.88
-3.6557,3.76
-3.6537,3.8
-3.6517,3.84
-3.6497,3.88
-3.6477,3.8
-3.6457,3.84
-3.6437,3.84
-3.6417,3.8
-3.6397,3.8
-3.6377,3.8
-3.6357,3.8
-3.6337,3.8
-3.6317,3.84
-3.6297,3.84
-3.6277,3.84
-3.6257,3.84
-3.6237,3.8
-3.6217,3.84
-3.6197,3.72
-3.6177,3.8
-3.6157,3.88
-3.6137,3.84
-3.6117,3.84
-3.6097,3.8
-3.6077,3.8
-3.6057,3.8
-3.6037,3.8
-3.6017,3.8
-3.5997,3.84
-3.5977,3.84
-3.5957,3.84
-3.5937,3.88
-3.5917,3.84
-3.5897,3.84
-3.5877,3.8
-3.5857,3.84
-3.5837,3.8
-3.5817,3.84
-3.5797,3.88
-3.5777,3.84
-3.5757,3.84
-3.5737,3.8
-3.5717,3.84
-3.5697,3.84
-3.5677,3.84
-3.5657,3.8
-3.5637,3.84
-3.5617,3.88
-3.5597,3.8
-3.5577,3.84
-3.5557,3.88
-3.5537,3.84
-3.5517,3.76
-3.5497,3.88
-3.5477,3.8
-3.5457,3.84
-3.5437,3.8
-3.5417,3.8
-3.5397,3.8
-3.5377,3.84
-3.5357,3.84
-3.5337,3.84
-3.5317,3.84
-3.5297,3.76
-3.5277,3.84
-3.5257,3.8
-3.5237,3.8
-3.5217,3.88
-3.5197,3.84
-3.5177,3.84
-3.5157,3.8
-3.5137,3.88
-3.5117,3.84
-3.5097,3.84
-3.5077,3.84
-3.5057,3.8
-3.5037,3.84
-3.5017,3.84
-3.4997,3.8
-3.4977,3.88
-3.4957,3.84
-3.4937,3.76
-3.4917,3.84
-3.4897,3.76
-3.4877,3.8
-3.4857,3.84
-3.4837,3.84
-3.4817,3.84
-3.4797,3.84
-3.4777,3.84
-3.4757,3.76
-3.4737,3.76
-3.4717,3.84
-3.4697,3.88
-3.4677,3.84
-3.4657,3.8
-3.4637,3.84
-3.4617,3.76
-3.4597,3.84
-3.4577,3.84
-3.4557,3.76
-3.4537,3.88
-3.4517,3.76
-3.4497,3.8
-3.4477,3.84
-3.4457,3.84
-3.4437,3.8
-3.4417,3.8
-3.4397,3.84
-3.4377,3.8
-3.4357,3.8
-3.4337,3.84
-3.4317,3.76
-3.4297,3.84
-3.4277,3.76
-3.4257,3.76
-3.4237,3.84
-3.4217,3.8
-3.4197,3.76
-3.4177,3.88
-3.4157,3.84
-3.4137,3.88
-3.4117,3.84
-3.4097,3.8
-3.4077,3.8
-3.4057,3.84
-3.4037,3.84
-3.4017,3.76
-3.3997,3.84
-3.3977,3.8
-3.3957,3.84
-3.3937,3.84
-3.3917,3.84
-3.3897,3.8
-3.3877,3.88
-3.3857,3.84
-3.3837,3.84
-3.3817,3.8
-3.3797,3.88
-3.3777,3.76
-3.3757,3.84
-3.3737,3.88
-3.3717,3.84
-3.3697,3.84
-3.3677,3.88
-3.3657,3.84
-3.3637,3.8
-3.3617,3.8
-3.3597,3.84
-3.3577,3.8
-3.3557,3.84
-3.3537,3.8
-3.3517,3.84
-3.3497,3.8
-3.3477,3.8
-3.3457,3.72
-3.3437,3.8
-3.3417,3.84
-3.3397,3.8
-3.3377,3.84
-3.3357,3.84
-3.3337,3.84
-3.3317,3.8
-3.3297,3.84
-3.3277,3.84
-3.3257,3.84
-3.3237,3.8
-3.3217,3.76
-3.3197,3.8
-3.3177,3.8
-3.3157,3.84
-3.3137,3.76
-3.3117,3.84
-3.3097,3.8
-3.3077,3.8
-3.3057,3.8
-3.3037,3.88
-3.3017,3.84
-3.2997,3.88
-3.2977,3.76
-3.2957,3.8
-3.2937,3.84
-3.2917,3.84
-3.2897,3.8
-3.2877,3.8
-3.2857,3.84
-3.2837,3.8
-3.2817,3.88
-3.2797,3.8
-3.2777,3.8
-3.2757,3.8
-3.2737,3.8
-3.2717,3.8
-3.2697,3.84
-3.2677,3.84
-3.2657,3.8
-3.2637,3.84
-3.2617,3.8
-3.2597,3.8
-3.2577,3.84
-3.2557,3.76
-3.2537,3.84
-3.2517,3.76
-3.2497,3.8
-3.2477,3.84
-3.2457,3.84
-3.2437,3.84
-3.2417,3.84
-3.2397,3.84
-3.2377,3.88
-3.2357,3.84
-3.2337,3.84
-3.2317,3.84
-3.2297,3.84
-3.2277,3.84
-3.2257,3.8
-3.2237,3.8
-3.2217,3.88
-3.2197,3.84
-3.2177,3.84
-3.2157,3.84
-3.2137,3.8
-3.2117,3.84
-3.2097,3.84
-3.2077,3.84
-3.2057,3.84
-3.2037,3.8
-3.2017,3.76
-3.1997,3.84
-3.1977,3.8
-3.1957,3.8
-3.1937,3.84
-3.1917,3.8
-3.1897,3.84
-3.1877,3.8
-3.1857,3.88
-3.1837,3.84
-3.1817,3.84
-3.1797,3.88
-3.1777,3.84
-3.1757,3.84
-3.1737,3.84
-3.1717,3.84
-3.1697,3.88
-3.1677,3.8
-3.1657,3.84
-3.1637,3.8
-3.1617,3.8
-3.1597,3.84
-3.1576,3.84
-3.1556,3.84
-3.1536,3.84
-3.1516,3.8
-3.1496,3.84
-3.1476,3.84
-3.1456,3.84
-3.1436,3.84
-3.1416,3.84
-3.1396,3.88
-3.1376,3.84
-3.1356,3.8
-3.1336,3.84
-3.1316,3.84
-3.1296,3.84
-3.1276,3.84
-3.1256,3.84
-3.1236,3.88
-3.1216,3.8
-3.1196,3.84
-3.1176,3.8
-3.1156,3.84
-3.1136,3.84
-3.1116,3.88
-3.1096,3.76
-3.1076,3.8
-3.1056,3.8
-3.1036,3.76
-3.1016,3.84
-3.0996,3.8
-3.0976,3.8
-3.0956,3.8
-3.0936,3.84
-3.0916,3.88
-3.0896,3.8
-3.0876,3.84
-3.0856,3.8
-3.0836,3.88
-3.0816,3.84
-3.0796,3.8
-3.0776,3.8
-3.0756,3.84
-3.0736,3.84
-3.0716,3.84
-3.0696,3.76
-3.0676,3.76
-3.0656,3.84
-3.0636,3.84
-3.0616,3.88
-3.0596,3.84
-3.0576,3.8
-3.0556,3.84
-3.0536,3.8
-3.0516,3.76
-3.0496,3.8
-3.0476,3.88
-3.0456,3.84
-3.0436,3.84
-3.0416,3.84
-3.0396,3.8
-3.0376,3.84
-3.0356,3.88
-3.0336,3.84
-3.0316,3.84
-3.0296,3.84
-3.0276,3.88
-3.0256,3.8
-3.0236,3.84
-3.0216,3.84
-3.0196,3.88
-3.0176,3.8
-3.0156,3.76
-3.0136,3.84
-3.0116,3.84
-3.0096,3.84
-3.0076,3.84
-3.0056,3.88
-3.0036,3.84
-3.0016,3.88
-2.9996,3.88
-2.9976,3.8
-2.9956,3.84
-2.9936,3.84
-2.9916,3.84
-2.9896,3.84
-2.9876,3.8
-2.9856,3.76
-2.9836,3.84
-2.9816,3.8
-2.9796,3.84
-2.9776,3.8
-2.9756,3.84
-2.9736,3.84
-2.9716,3.84
-2.9696,3.84
-2.9676,3.84
-2.9656,3.84
-2.9636,3.8
-2.9616,3.8
-2.9596,3.84
-2.9576,3.8
-2.9556,3.84
-2.9536,3.8
-2.9516,3.84
-2.9496,3.84
-2.9476,3.84
-2.9456,3.88
-2.9436,3.84
-2.9416,3.84
-2.9396,3.84
-2.9376,3.8
-2.9356,3.84
-2.9336,3.84
-2.9316,3.84
-2.9296,3.92
-2.9276,3.84
-2.9256,3.84
-2.9236,3.88
-2.9216,3.84
-2.9196,3.84
-2.9176,3.88
-2.9156,3.84
-2.9136,3.84
-2.9116,3.88
-2.9096,3.8
-2.9076,3.84
-2.9056,3.92
-2.9036,3.84
-2.9016,3.84
-2.8996,3.84
-2.8976,3.84
-2.8956,3.88
-2.8936,3.88
-2.8916,3.8
-2.8896,3.84
-2.8876,3.92
-2.8856,3.8
-2.8836,3.84
-2.8816,3.84
-2.8796,3.8
-2.8776,3.8
-2.8756,3.88
-2.8736,3.84
-2.8716,3.84
-2.8696,3.88
-2.8676,3.84
-2.8656,3.84
-2.8636,3.84
-2.8616,3.8
-2.8596,3.84
-2.8576,3.88
-2.8556,3.88
-2.8536,3.8
-2.8516,3.88
-2.8496,3.88
-2.8476,3.8
-2.8456,3.84
-2.8436,3.84
-2.8416,3.84
-2.8396,3.84
-2.8376,3.88
-2.8356,3.84
-2.8336,3.84
-2.8316,3.84
-2.8296,3.84
-2.8276,3.84
-2.8256,3.8
-2.8236,3.76
-2.8216,3.8
-2.8196,3.88
-2.8176,3.84
-2.8156,3.84
-2.8136,3.88
-2.8116,3.88
-2.8096,3.76
-2.8076,3.84
-2.8056,3.84
-2.8036,3.84
-2.8016,3.84
-2.7996,3.84
-2.7976,3.8
-2.7956,3.88
-2.7936,3.84
-2.7916,3.84
-2.7896,3.84
-2.7876,3.84
-2.7856,3.84
-2.7836,3.84
-2.7816,3.84
-2.7796,3.8
-2.7776,3.84
-2.7756,3.84
-2.7736,3.84
-2.7716,3.84
-2.7696,3.84
-2.7676,3.84
-2.7656,3.84
-2.7636,3.84
-2.7616,3.8
-2.7596,3.88
-2.7576,3.84
-2.7556,3.88
-2.7536,3.8
-2.7516,3.84
-2.7496,3.84
-2.7476,3.8
-2.7456,3.84
-2.7436,3.84
-2.7416,3.84
-2.7396,3.8
-2.7376,3.84
-2.7356,3.84
-2.7336,3.84
-2.7316,3.84
-2.7296,3.84
-2.7276,3.84
-2.7256,3.8
-2.7236,3.84
-2.7216,3.88
-2.7196,3.84
-2.7176,3.84
-2.7156,3.88
-2.7136,3.8
-2.7116,3.88
-2.7096,3.84
-2.7076,3.84
-2.7056,3.84
-2.7036,3.84
-2.7016,3.84
-2.6996,3.84
-2.6976,3.76
-2.6956,3.84
-2.6936,3.84
-2.6916,3.88
-2.6896,3.84
-2.6876,3.8
-2.6856,3.88
-2.6836,3.84
-2.6816,3.8
-2.6796,3.88
-2.6776,3.84
-2.6756,3.8
-2.6736,3.8
-2.6716,3.8
-2.6696,3.84
-2.6676,3.88
-2.6656,3.8
-2.6636,3.88
-2.6616,3.84
-2.6596,3.84
-2.6576,3.84
-2.6556,3.88
-2.6536,3.84
-2.6516,3.8
-2.6496,3.84
-2.6476,3.8
-2.6456,3.8
-2.6436,3.84
-2.6416,3.8
-2.6396,3.8
-2.6376,3.88
-2.6356,3.84
-2.6336,3.92
-2.6315,3.84
-2.6295,3.84
-2.6275,3.84
-2.6255,3.84
-2.6235,3.84
-2.6215,3.88
-2.6195,3.76
-2.6175,3.8
-2.6155,3.84
-2.6135,3.8
-2.6115,3.84
-2.6095,3.84
-2.6075,3.84
-2.6055,3.84
-2.6035,3.84
-2.6015,3.84
-2.5995,3.88
-2.5975,3.84
-2.5955,3.88
-2.5935,3.84
-2.5915,3.84
-2.5895,3.8
-2.5875,3.84
-2.5855,3.76
-2.5835,3.88
-2.5815,3.76
-2.5795,3.84
-2.5775,3.84
-2.5755,3.84
-2.5735,3.88
-2.5715,3.84
-2.5695,3.84
-2.5675,3.84
-2.5655,3.84
-2.5635,3.8
-2.5615,3.8
-2.5595,3.84
-2.5575,3.88
-2.5555,3.84
-2.5535,3.88
-2.5515,3.8
-2.5495,3.84
-2.5475,3.84
-2.5455,3.84
-2.5435,3.8
-2.5415,3.84
-2.5395,3.84
-2.5375,3.76
-2.5355,3.84
-2.5335,3.8
-2.5315,3.84
-2.5295,3.92
-2.5275,3.76
-2.5255,3.84
-2.5235,3.88
-2.5215,3.84
-2.5195,3.84
-2.5175,3.84
-2.5155,3.84
-2.5135,3.88
-2.5115,3.84
-2.5095,3.8
-2.5075,3.88
-2.5055,3.88
-2.5035,3.88
-2.5015,3.84
-2.4995,3.84
-2.4975,3.84
-2.4955,3.84
-2.4935,3.8
-2.4915,3.88
-2.4895,3.84
-2.4875,3.8
-2.4855,3.76
-2.4835,3.84
-2.4815,3.84
-2.4795,3.88
-2.4775,3.84
-2.4755,3.8
-2.4735,3.8
-2.4715,3.84
-2.4695,3.84
-2.4675,3.84
-2.4655,3.8
-2.4635,3.84
-2.4615,3.84
-2.4595,3.84
-2.4575,3.84
-2.4555,3.84
-2.4535,3.76
-2.4515,3.84
-2.4495,3.84
-2.4475,3.8
-2.4455,3.88
-2.4435,3.84
-2.4415,3.84
-2.4395,3.84
-2.4375,3.84
-2.4355,3.88
-2.4335,3.88
-2.4315,3.84
-2.4295,3.8
-2.4275,3.88
-2.4255,3.84
-2.4235,3.88
-2.4215,3.8
-2.4195,3.8
-2.4175,3.88
-2.4155,3.84
-2.4135,3.88
-2.4115,3.8
-2.4095,3.84
-2.4075,3.84
-2.4055,3.88
-2.4035,3.8
-2.4015,3.84
-2.3995,3.84
-2.3975,3.84
-2.3955,3.84
-2.3935,3.8
-2.3915,3.84
-2.3895,3.84
-2.3875,3.84
-2.3855,3.84
-2.3835,3.84
-2.3815,3.84
-2.3795,3.84
-2.3775,3.8
-2.3755,3.84
-2.3735,3.84
-2.3715,3.84
-2.3695,3.84
-2.3675,3.84
-2.3655,3.92
-2.3635,3.84
-2.3615,3.84
-2.3595,3.88
-2.3575,3.84
-2.3555,3.84
-2.3535,3.8
-2.3515,3.8
-2.3495,3.84
-2.3475,3.84
-2.3455,3.8
-2.3435,3.8
-2.3415,3.84
-2.3395,3.88
-2.3375,3.92
-2.3355,3.84
-2.3335,3.84
-2.3315,3.84
-2.3295,3.88
-2.3275,3.88
-2.3255,3.8
-2.3235,3.84
-2.3215,3.84
-2.3195,3.88
-2.3175,3.84
-2.3155,3.84
-2.3135,3.8
-2.3115,3.76
-2.3095,3.8
-2.3075,3.84
-2.3055,3.8
-2.3035,3.84
-2.3015,3.84
-2.2995,3.88
-2.2975,3.84
-2.2955,3.84
-2.2935,3.8
-2.2915,3.84
-2.2895,3.88
-2.2875,3.88
-2.2855,3.84
-2.2835,3.84
-2.2815,3.84
-2.2795,3.92
-2.2775,3.84
-2.2755,3.84
-2.2735,3.8
-2.2715,3.84
-2.2695,3.8
-2.2675,3.88
-2.2655,3.84
