time, ch4
-2.2695,3.48
-2.2675,3.6
-2.2655,3.6
-2.2635,3.6
-2.2615,3.6
-2.2595,3.56
-2.2575,3.56
-2.2555,3.68
-2.2535,3.6
-2.2515,3.6
-2.2495,3.44
-2.2475,3.4
-2.2455,3.32
-2.2435,3.2
-2.2415,3.36
-2.2395,3.16
-2.2375,3.24
-2.2355,3.24
-2.2335,3.4
-2.2315,3.44
-2.2295,3.4
-2.2275,3.48
-2.2255,3.48
-2.2235,3.6
-2.2215,3.44
-2.2195,3.44
-2.2175,3.56
-2.2155,3.48
-2.2135,3.48
-2.2115,3.52
-2.2095,3.48
-2.2075,3.52
-2.2055,3.56
-2.2035,3.48
-2.2015,3.28
-2.1995,3.24
-2.1975,3.28
-2.1955,3.24
-2.1935,3.24
-2.1915,3.32
-2.1895,3.2
-2.1875,3.24
-2.1855,3.2
-2.1835,3.2
-2.1815,3.24
-2.1795,3.32
-2.1775,3.44
-2.1755,3.36
-2.1735,3.4
-2.1715,3.4
-2.1695,3.44
-2.1675,3.56
-2.1655,3.44
-2.1635,3.56
-2.1615,3.48
-2.1595,3.32
-2.1575,3.36
-2.1555,3.2
-2.1535,3.2
-2.1515,3.2
-2.1495,3.2
-2.1475,3.24
-2.1455,3.2
-2.1435,3.24
-2.1415,3.16
-2.1395,3.2
-2.1375,3.12
-2.1355,3.16
-2.1335,3.12
-2.1315,3.16
-2.1295,3.08
-2.1275,3.28
-2.1255,3.2
-2.124,3.72
-2.1235,3.48
-2.1215,3.48
-2.1195,3.44
-2.1175,3.52
-2.1155,3.4
-2.1135,3.28
-2.1115,3.64
-2.1095,3.2
-2.1075,3.16
-2.1055,3.16
-2.1034,3.24
-2.1014,3.2
-2.0994,3.12
-2.0989,3.68
-2.0974,3.16
-2.0954,3.08
-2.0934,3.16
-2.0914,3.16
-2.0894,3.16
-2.0874,3.12
-2.0854,3.16
-2.0834,3.16
-2.0814,3.04
-2.0794,3.16
-2.0774,3.08
-2.0754,3.16
-2.0734,3.12
-2.0714,3.44
-2.0694,3.48
-2.0674,3.4
-2.0654,3.12
-2.0634,3.08
-2.0614,3.12
-2.0612,3.64
-2.0594,3.12
-2.0574,3.08
-2.0554,3.08
-2.0534,3.08
-2.0514,3.12
-2.0494,3.16
-2.0474,3.16
-2.0454,3.04
-2.0434,3.16
-2.0414,3.12
-2.0394,3.12
-2.0374,3.12
-2.0354,3.16
-2.0334,3.12
-2.0314,2.96
-2.0294,3.2
-2.0274,3.12
-2.0254,3.16
-2.0234,2.96
-2.0214,3.08
-2.0194,3.04
-2.0174,3.08
-2.0173,2.56
-2.0154,3.12
-2.0134,3.16
-2.0114,3.08
-2.0094,3.08
-2.0074,3.04
-2.0054,3.04
-2.0048,2.56
-2.0034,3.12
-2.0014,3.08
-1.9994,3.04
-1.9974,3.08
-1.9954,3.16
-1.9934,3.08
-1.9923,2.56
-1.9914,3.08
-1.9894,3
-1.9874,3.08
-1.9854,3.12
-1.9834,3.08
-1.9814,3.16
-1.9794,3.16
-1.9774,3
-1.9754,2.84
-1.9734,2.76
-1.9714,2.88
-1.9694,2.8
-1.9674,2.52
-1.9654,3.04
-1.9634,3.08
-1.9614,3.08
-1.9594,3.04
-1.9574,2.96
-1.9554,3.04
-1.9534,3
-1.9514,3.08
-1.9494,3
-1.9474,3.08
-1.9454,3
-1.9434,2.96
-1.9414,3.08
-1.9394,3
-1.9374,3
-1.9354,3.04
-1.9334,3.08
-1.9314,3.04
-1.93,2.48
-1.9294,2.84
-1.9274,2.76
-1.9254,2.64
-1.9234,2.64
-1.9214,2.8
-1.9194,2.72
-1.9174,2.8
-1.9154,2.96
-1.9134,2.92
-1.9114,2.96
-1.9094,2.96
-1.9074,3.04
-1.9054,2.96
-1.9034,3.04
-1.9014,2.96
-1.8994,2.96
-1.8974,3
-1.8954,3.04
-1.8934,3
-1.8914,3.04
-1.8894,3.04
-1.8874,3.04
-1.8854,2.92
-1.8834,2.8
-1.8814,2.76
-1.8801,2.4
-1.8794,2.64
-1.8774,2.76
-1.8754,2.72
-1.8734,2.68
-1.8714,2.76
-1.8694,2.56
-1.8674,2.72
-1.8654,2.8
-1.8634,2.72
-1.8614,2.76
-1.8594,2.96
-1.8574,2.96
-1.8554,2.92
-1.8534,2.96
-1.8514,2.96
-1.8494,2.92
-1.8474,3
-1.8454,2.96
-1.8434,3
-1.8414,2.96
-1.8394,2.76
-1.8374,2.72
-1.8354,2.72
-1.8334,2.6
-1.8314,2.76
-1.8294,2.68
-1.8274,2.76
-1.8254,2.72
-1.8234,2.64
-1.8214,2.68
-1.8194,2.56
-1.8174,2.64
-1.8154,2.64
-1.8134,2.6
-1.8114,2.56
-1.8094,2.8
-1.8074,2.92
-1.8054,2.92
-1.8034,2.96
-1.8014,2.92
-1.7994,2.88
-1.7974,2.84
-1.7954,2.8
-1.7934,2.72
-1.7914,2.68
-1.7894,2.64
-1.7874,2.64
-1.7854,2.6
-1.7834,2.6
-1.7814,2.6
-1.7794,2.56
-1.7774,2.68
-1.7754,2.68
-1.7734,2.6
-1.7714,2.76
-1.7694,2.68
-1.7674,2.6
-1.7654,2.56
-1.7634,2.56
-1.7614,2.52
-1.7594,2.6
-1.7574,2.56
-1.7554,2.32
-1.7534,2.88
-1.7514,2.76
-1.7494,2.68
-1.7474,2.76
-1.7454,2.68
-1.7434,2.56
-1.7414,2.52
-1.7394,2.6
-1.7374,2.56
-1.7354,2.56
-1.7334,2.64
-1.7314,2.56
-1.7294,2.56
-1.7274,2.64
-1.7254,2.6
-1.7234,2.52
-1.7214,2.6
-1.7194,2.64
-1.7174,2.52
-1.7154,2.64
-1.7134,2.56
-1.7114,2.52
-1.7094,2.52
-1.7074,2.48
-1.7054,2.6
-1.7034,2.56
-1.7014,2.52
-1.6994,2.56
-1.6974,2.56
-1.6954,2.64
-1.6934,2.56
-1.6914,2.52
-1.6894,2.56
-1.6874,2.56
-1.6854,2.48
-1.6834,2.6
-1.6814,2.56
-1.6806,2.04
-1.6794,2.56
-1.6774,2.56
-1.6754,2.52
-1.6734,2.52
-1.6714,2.64
-1.6694,2.64
-1.6681,1.92
-1.6674,2.48
-1.6654,2.6
-1.6634,2.56
-1.6614,2.44
-1.6594,2.64
-1.6574,2.32
-1.6554,2.28
-1.6534,2.32
-1.6514,2.44
-1.6494,2.28
-1.6474,2.48
-1.6454,2.56
-1.6434,2.48
-1.6414,2.48
-1.6394,2.56
-1.6374,2.52
-1.6354,2.44
-1.6334,2.52
-1.6314,2.52
-1.6307,1.96
-1.6294,2.44
-1.6274,2.52
-1.6254,2.48
-1.6234,2.52
-1.6214,2.52
-1.6194,2.56
-1.6182,1.92
-1.6174,2.48
-1.6154,2.64
-1.6134,2.32
-1.6114,2.24
-1.6094,2.24
-1.6074,2.2
-1.6054,2.24
-1.6034,2.28
-1.6014,2.32
-1.5994,2.2
-1.5974,2.36
-1.5954,2.52
-1.5934,2.52
-1.5914,2.36
-1.5894,2.52
-1.5874,2.48
-1.5854,2.44
-1.5834,2.44
-1.5814,2.44
-1.5808,1.88
-1.5794,2.36
-1.5773,2.48
-1.5753,2.48
-1.5733,2.48
-1.5713,2.52
-1.5693,2.44
-1.5673,2.36
-1.5653,2.4
-1.5633,2.24
-1.5613,2.12
-1.5593,2.24
-1.5573,2.28
-1.5558,1.88
-1.5553,2.12
-1.5533,2.2
-1.5513,2.2
-1.5493,2.12
-1.5473,2.12
-1.5453,2.2
-1.5433,1.96
-1.5413,2.32
-1.5393,2.48
-1.5373,2.44
-1.5353,2.4
-1.5333,2.48
-1.5313,2.4
-1.5293,2.4
-1.5273,2.52
-1.5253,2.48
-1.5233,2.44
-1.5213,2.52
-1.5193,2.24
-1.5173,2.08
-1.5153,2.16
-1.5133,2.2
-1.5113,2.12
-1.5093,2.2
-1.5073,2.16
-1.5053,2
-1.5033,2.08
-1.5013,2.16
-1.4993,2.04
-1.4973,2.08
-1.4953,2.16
-1.4933,2.24
-1.4913,2.16
-1.4893,2.44
-1.4873,2.36
-1.4853,2.28
-1.4833,2.4
-1.4813,2.44
-1.4793,2.4
-1.4773,2.48
-1.4753,2.04
-1.4733,2.16
-1.4713,2.16
-1.4693,2.24
-1.4673,2.08
-1.4653,2.16
-1.4633,2.16
-1.4613,2.04
-1.4593,2.16
-1.4573,2.16
-1.4553,2.08
-1.4533,2.12
-1.4513,2.2
-1.4493,2.04
-1.4473,2.08
-1.4453,2.12
-1.4433,2.12
-1.4413,2.12
-1.4393,2.24
-1.4373,2.4
-1.4353,2.36
-1.4333,2.32
-1.4313,2.24
-1.4293,2.24
-1.4273,2.2
-1.4253,2.12
-1.4233,2.04
-1.4213,2.12
-1.4193,2.16
-1.4173,2.08
-1.4153,2.12
-1.4133,2.12
-1.4113,2.04
-1.4093,2
-1.4073,2.08
-1.4053,2.04
-1.4033,2.08
-1.4013,2.2
-1.3993,1.96
-1.3973,2.08
-1.3953,2.12
-1.3933,2.12
-1.3913,2.12
-1.3893,2.2
-1.3873,2.12
-1.3853,2.36
-1.3833,2.4
-1.3813,2.24
-1.3793,2.08
-1.3773,2.12
-1.3753,2.16
-1.3733,2.04
-1.3713,2.08
-1.3693,2.12
-1.3673,1.96
-1.3653,2.12
-1.3633,2.12
-1.3613,1.96
-1.3593,2.08
-1.3573,2.12
-1.3553,2.04
-1.3533,2.04
-1.3513,2.04
-1.3493,2.04
-1.3473,2
-1.3453,2
-1.3433,2.04
-1.3413,2.08
-1.3393,2.24
-1.3373,1.84
-1.3353,2.04
-1.3333,2.08
-1.3313,2.04
-1.3293,2
-1.3273,2.04
-1.3253,2.12
-1.3233,2
-1.3213,2.04
-1.3193,2.04
-1.3173,2
-1.3153,2.04
-1.3133,2.08
-1.3113,1.96
-1.3093,2
-1.3073,2.08
-1.3053,1.96
-1.3033,2.04
-1.3013,2.08
-1.2993,2
-1.2973,2.12
-1.2953,2
-1.2936,1.48
-1.2933,2.04
-1.2913,1.96
-1.2893,1.96
-1.2873,1.84
-1.2853,1.96
-1.2833,2
-1.2813,2.08
-1.2811,1.48
-1.2793,1.96
-1.2773,2.12
-1.2753,2.08
-1.2733,2
-1.2713,2
-1.2693,2.04
-1.2686,1.44
-1.2673,1.96
-1.2653,2.04
-1.2633,2.12
-1.2613,2
-1.2593,2
-1.2573,2.12
-1.2553,1.96
-1.2533,2.08
-1.2513,2.08
-1.2493,2.04
-1.2473,1.96
-1.2453,2.04
-1.2436,1.48
-1.2433,1.96
-1.2413,1.8
-1.2393,1.76
-1.2373,1.72
-1.2353,1.92
-1.2333,2.04
-1.2313,2.04
-1.2293,1.92
-1.2273,1.96
-1.2253,2
-1.2233,1.96
-1.2213,2.04
-1.2193,1.96
-1.2173,1.96
-1.2153,2
-1.2133,2
-1.2113,2
-1.2093,2
-1.2073,2.04
-1.2053,2
-1.2033,2.04
-1.2013,2.12
-1.1993,1.96
-1.1973,1.88
-1.1953,2
-1.1933,1.8
-1.1913,1.72
-1.1893,1.72
-1.1873,1.76
-1.1853,1.92
-1.1833,1.96
-1.1813,2
-1.1793,2.04
-1.1773,1.92
-1.1753,2.12
-1.1733,2
-1.1713,2
-1.1693,2.04
-1.1673,1.92
-1.1653,2
-1.1633,2
-1.1613,1.92
-1.1593,2.04
-1.1573,1.96
-1.1553,2
-1.1533,1.96
-1.1513,2.12
-1.1493,1.68
-1.1473,1.76
-1.1453,1.68
-1.1433,1.76
-1.1413,1.76
-1.1393,1.68
-1.1373,1.76
-1.1353,1.96
-1.1333,1.92
-1.1313,1.96
-1.1293,1.84
-1.1273,1.96
-1.1253,2
-1.1233,1.92
-1.1213,2
-1.1193,2
-1.1173,1.88
-1.1153,1.96
-1.1133,2
-1.1113,1.96
-1.1093,2.08
-1.1073,2
-1.1053,2.04
-1.1033,1.92
-1.1013,2.04
-1.0993,1.68
-1.0973,1.72
-1.0953,1.56
-1.0933,1.76
-1.0913,1.68
-1.0893,1.76
-1.0873,1.72
-1.0853,1.88
-1.0833,1.92
-1.0813,2
-1.0793,1.92
-1.0773,1.96
-1.0753,2.04
-1.0733,1.96
-1.0713,1.96
-1.0693,1.96
-1.0673,1.84
-1.0653,1.92
-1.0633,2.04
-1.0613,1.96
-1.0593,2.04
-1.0573,2.04
-1.0553,1.92
-1.0533,1.88
-1.0512,1.96
-1.0492,1.72
-1.0472,1.76
-1.0452,1.64
-1.0432,1.76
-1.0412,1.68
-1.0392,1.72
-1.0372,1.72
-1.0352,1.84
-1.0332,1.92
-1.0312,2
-1.0292,1.92
-1.0272,1.96
-1.0252,2
-1.0232,1.92
-1.0212,1.88
-1.0192,1.96
-1.0172,2
-1.0152,1.96
-1.0132,2
-1.0112,1.92
-1.0092,2
-1.0072,2
-1.006,1.4
-1.0052,1.88
-1.0032,1.92
-1.0012,1.84
-0.9992,1.68
-0.9972,1.72
-0.9952,1.68
-0.9932,1.8
-0.9912,1.64
-0.9892,1.68
-0.9872,1.72
-0.9852,1.92
-0.9832,2.04
-0.9812,1.96
-0.9792,1.84
-0.9772,1.92
-0.9752,1.96
-0.9732,1.88
-0.9712,2
-0.9692,2
-0.9672,2
-0.9652,1.96
-0.9632,1.92
-0.9612,1.92
-0.9592,2
-0.9572,1.92
-0.9552,1.8
-0.9532,1.8
-0.9512,1.8
-0.9492,1.72
-0.9472,1.68
-0.9452,1.68
-0.9432,1.68
-0.9412,1.76
-0.9392,1.76
-0.9372,1.76
-0.9352,1.96
-0.9332,2
-0.9312,1.92
-0.9292,1.84
-0.9272,1.92
-0.9252,1.96
-0.9232,1.92
-0.9212,1.92
-0.9192,2
-0.9184,1.4
-0.9172,1.88
-0.9152,1.92
-0.9132,2.04
-0.9112,2
-0.9092,1.96
-0.9072,1.96
-0.9052,1.68
-0.9032,1.8
-0.9012,1.64
-0.8992,1.68
-0.8972,1.64
-0.8952,1.64
-0.8932,1.84
-0.8912,1.76
-0.8892,1.84
-0.8872,2
-0.8852,1.92
-0.8832,1.92
-0.8812,2
-0.8792,1.92
-0.8772,2
-0.8752,2
-0.8732,1.8
-0.8712,1.96
-0.8692,2.04
-0.8672,1.96
-0.8652,2
-0.8632,2.04
-0.8612,2
-0.8592,2.04
-0.8572,2.04
-0.8552,1.68
-0.8532,1.76
-0.8512,1.72
-0.8492,1.64
-0.8472,1.64
-0.8452,1.68
-0.8433,1.36
-0.8432,1.76
-0.8412,1.76
-0.8392,1.96
-0.8372,1.96
-0.8352,1.88
-0.8332,1.92
-0.8312,1.96
-0.8292,1.88
-0.8272,2
-0.8252,2
-0.8232,1.92
-0.8212,2
-0.8192,2.04
-0.8172,2
-0.8152,2
-0.8132,2.12
-0.8112,1.96
-0.8092,2.04
-0.8072,2.12
-0.8052,1.76
-0.8032,1.72
-0.8012,1.76
-0.7992,1.64
-0.7972,1.8
-0.7952,1.76
-0.7932,1.52
-0.7912,1.92
-0.7892,1.96
-0.7872,2
-0.7852,1.96
-0.7832,1.96
-0.7812,1.96
-0.7792,1.92
-0.7772,1.96
-0.7752,2.08
-0.7732,1.92
-0.7712,1.92
-0.7692,2
-0.7672,1.96
-0.7652,2.08
-0.7632,2.08
-0.7612,1.92
-0.7592,2.12
-0.7572,2.04
-0.7552,1.84
-0.7532,1.72
-0.7512,1.8
-0.7492,1.8
-0.7472,1.84
-0.7452,2
-0.7432,2.08
-0.7412,1.92
-0.7392,1.96
-0.7372,2.04
-0.7352,1.92
-0.7332,1.96
-0.7312,1.96
-0.7292,1.96
-0.7272,1.92
-0.7252,2.04
-0.7232,1.96
-0.7212,2
-0.7192,2.04
-0.718,1.48
-0.7172,2.08
-0.7152,2.08
-0.7132,2.16
-0.7112,1.96
-0.7092,1.96
-0.7072,2
-0.7052,1.96
-0.7032,1.76
-0.7012,1.8
-0.6992,1.96
-0.6972,2
-0.6952,2
-0.6932,2
-0.6912,1.96
-0.6892,2
-0.6872,2.04
-0.6852,2
-0.6832,2.04
-0.6812,2.08
-0.6792,1.92
-0.6772,2.04
-0.6752,2
-0.6732,1.96
-0.6712,2.12
-0.6692,2.08
-0.6672,2.04
-0.6652,2.04
-0.6632,2.12
-0.6612,2
-0.6592,1.92
-0.6572,2.12
-0.6552,1.96
-0.6532,2
-0.6512,1.92
-0.6492,2.08
-0.6472,1.96
-0.6452,2.08
-0.6432,2.08
-0.6412,2.04
-0.6392,2.08
-0.6372,2.04
-0.6352,1.96
-0.6332,1.96
-0.6312,2.04
-0.6292,2
-0.6272,2.04
-0.6252,2.12
-0.6232,1.96
-0.6212,2.04
-0.6192,2.12
-0.6172,2.04
-0.6152,1.96
-0.6132,2.04
-0.6112,2.12
-0.6092,2.16
-0.6072,2.16
-0.6052,2.12
-0.6032,2.04
-0.6012,2.04
-0.5992,2.12
-0.5972,2
-0.5952,2.04
-0.5932,2.12
-0.5912,2
-0.5892,2
-0.5872,2.12
-0.5852,2
-0.5832,2.12
-0.5812,2.12
-0.5792,2.04
-0.5772,2.08
-0.5752,2.2
-0.5732,2
-0.5712,2.08
-0.5692,2.04
-0.5672,2.16
-0.5652,2.12
-0.5632,2.12
-0.5612,2.2
-0.5592,2.4
-0.5572,2.28
-0.5552,2.2
-0.5532,2.2
-0.5512,2.08
-0.5492,2.12
-0.5472,2.08
-0.5452,2.12
-0.5432,2.12
-0.5412,2.08
-0.5392,2.12
-0.5372,2.16
-0.5352,2.04
-0.5332,2.08
-0.5312,2.12
-0.5292,2.04
-0.5272,2
-0.5251,2.16
-0.5231,2.04
-0.5211,2.08
-0.5191,2.12
-0.5171,2.16
-0.5151,2.16
-0.5131,2.12
-0.5111,2.32
-0.5091,2.4
-0.5071,2.32
-0.5051,2.4
-0.5031,2.32
-0.5011,2.4
-0.4991,2.12
-0.4971,1.96
-0.4951,2.12
-0.4931,2.16
-0.4911,2.12
-0.4891,2.12
-0.4871,2.2
-0.4851,2.12
-0.4831,2.04
-0.4811,2.16
-0.4791,2.04
-0.4771,2.04
-0.4751,2.12
-0.4731,2
-0.4711,2.08
-0.4691,2.16
-0.4671,1.8
-0.4651,2.4
-0.4631,2.4
-0.4611,2.44
-0.4591,2.36
-0.4571,2.4
-0.4551,2.44
-0.4531,2.36
-0.4511,2.48
-0.4491,2.24
-0.4471,2.24
-0.4451,2.24
-0.4431,2.16
-0.4411,2.12
-0.4391,2.2
-0.4371,2.24
-0.4351,2.16
-0.4331,2.16
-0.4311,2.16
-0.4291,2.16
-0.4271,2.16
-0.4251,2.12
-0.4231,2.12
-0.4211,2.36
-0.4191,2.48
-0.4171,2.44
-0.4151,2.36
-0.4131,2.44
-0.4111,2.36
-0.4091,2.32
-0.4071,2.44
-0.4051,2.48
-0.4031,2.44
-0.4011,2.56
-0.3991,2.36
-0.3971,2.28
-0.3951,2.44
-0.3931,2.28
-0.3918,1.84
-0.3911,2.24
-0.3891,2.12
-0.3871,2.2
-0.3851,2.16
-0.3831,2.16
-0.3811,2.24
-0.3791,2.32
-0.3771,2.24
-0.3751,2.36
-0.3731,2.4
-0.3711,2.4
-0.3691,2.36
-0.3671,2.48
-0.3667,1.88
-0.3651,2.4
-0.3631,2.48
-0.3611,2.48
-0.3591,2.44
-0.3571,2.52
-0.3551,2.48
-0.3531,2.48
-0.3511,2.56
-0.3491,2.52
-0.3471,2.44
-0.3451,2.56
-0.3431,2.28
-0.3416,1.92
-0.3411,2.2
-0.3391,2.2
-0.3371,2.24
-0.3351,2.16
-0.3331,2.24
-0.3311,2.4
-0.3291,2.2
-0.3271,2.4
-0.3251,2.48
-0.3231,2.52
-0.3211,2.4
-0.3191,2.52
-0.3171,2.48
-0.3151,2.4
-0.3131,2.56
-0.3111,2.52
-0.3091,2.44
-0.3071,2.56
-0.3051,2.56
-0.3031,2.44
-0.3011,2.56
-0.2991,2.56
-0.2971,2.52
-0.2951,2.52
-0.2931,2.4
-0.2911,2.36
-0.2891,2.32
-0.2871,2.32
-0.2851,2.2
-0.2831,2.48
-0.2811,2.6
-0.2791,2.48
-0.2788,2
-0.2771,2.52
-0.2751,2.56
-0.2731,2.56
-0.2711,2.48
-0.2691,2.52
-0.2671,2.56
-0.2663,2
-0.2651,2.52
-0.2631,2.6
-0.2611,2.56
-0.2591,2.52
-0.2571,2.56
-0.2551,2.64
-0.2531,2.48
-0.2511,2.56
-0.2491,2.56
-0.2471,2.48
-0.2451,2.48
-0.2431,2.48
-0.2411,2.48
-0.2391,2.68
-0.2371,2.64
-0.2351,2.64
-0.2331,2.52
-0.2311,2.6
-0.2291,2.64
-0.2271,2.56
-0.2251,2.6
-0.2231,2.6
-0.2211,2.52
-0.2191,2.56
-0.2171,2.6
-0.2151,2.56
-0.2131,2.64
-0.2111,2.6
-0.2091,2.6
-0.2071,2.64
-0.2051,2.52
-0.2031,2.6
-0.2011,2.6
-0.1991,2.6
-0.1971,2.56
-0.1951,2.76
-0.1931,2.84
-0.1911,2.84
-0.1891,2.84
-0.1871,2.56
-0.1851,2.68
-0.1831,2.64
-0.1811,2.68
-0.1791,2.68
-0.1771,2.6
-0.1751,2.68
-0.1731,2.64
-0.1711,2.56
-0.1691,2.64
-0.1671,2.6
-0.1651,2.6
-0.1631,2.6
-0.1611,2.6
-0.1591,2.52
-0.1571,2.6
-0.1551,2.6
-0.1531,2.64
-0.1511,2.76
-0.1491,2.84
-0.1471,2.84
-0.1451,2.84
-0.1431,2.88
-0.1411,2.88
-0.1391,2.92
-0.1371,2.84
-0.1351,2.88
-0.1331,2.76
-0.1311,2.68
-0.1291,2.64
-0.1271,2.64
-0.1251,2.72
-0.1231,2.64
-0.1211,2.6
-0.1191,2.76
-0.1171,2.68
-0.1151,2.6
-0.1131,2.64
-0.1111,2.56
-0.1091,2.6
-0.1071,2.64
-0.1051,2.88
-0.1031,2.92
-0.1011,2.92
-0.0991,2.88
-0.0971,2.92
-0.0951,2.88
-0.0931,2.96
-0.0911,2.92
-0.0891,2.96
-0.0871,2.96
-0.0851,2.92
-0.0831,2.88
-0.0811,2.84
-0.0791,2.8
-0.0771,2.76
-0.0751,2.72
-0.0731,2.68
-0.0711,2.64
-0.0691,2.76
-0.0671,2.64
-0.0651,2.64
-0.0631,2.8
-0.0611,2.88
-0.0591,2.96
-0.0571,2.96
-0.0551,2.96
-0.0531,2.96
-0.0511,3
-0.0491,2.96
-0.0471,3
-0.0451,3.04
-0.0431,3
-0.0411,3.04
-0.0391,2.96
-0.0371,3
-0.0351,3.08
-0.0331,2.88
-0.0311,3.08
-0.0291,3
-0.0271,2.8
-0.0251,2.76
-0.0231,2.68
-0.0211,2.64
-0.0191,2.84
-0.0171,3
-0.0151,2.76
-0.0131,2.96
-0.0111,3.04
-0.0091,3
-0.0071,3
-0.0051,2.96
-0.0031,3
-0.0011,3.04
0.001,2.96
0.003,3.04
0.005,2.96
0.007,3.04
0.009,3
0.0101,2.44
0.011,3
0.013,3
0.015,3.12
0.017,3
0.019,3.08
0.021,3.04
0.023,3.08
0.025,2.84
0.027,2.84
0.029,2.76
0.031,2.92
0.033,3.12
0.035,3.08
0.0352,2.52
0.037,3.08
0.039,3.04
0.041,3.04
0.043,3.04
0.045,3.08
0.047,3
0.0478,2.56
0.049,3.08
0.051,3.04
0.053,3.08
0.055,3.08
0.057,3.08
0.059,3.08
0.061,3
0.063,3.04
0.065,3.08
0.067,3.04
0.069,3.08
0.071,3.04
0.073,3.24
0.075,3.2
0.077,3.2
0.079,3.24
0.081,3.12
0.083,3.08
0.085,3.08
0.087,3.08
0.089,3.12
0.091,3.08
0.093,3.08
0.095,3.12
0.097,3.08
0.099,3.16
0.101,3.08
0.103,3.12
0.104,3.68
0.105,3.08
0.107,3.12
0.109,3.08
0.111,3.12
0.113,3
0.115,3
0.117,3.08
0.119,3.16
0.121,3.32
0.123,3.4
0.125,3.44
0.127,3.44
0.129,3.4
0.131,3.2
0.133,3.12
0.135,3.08
0.137,3.12
0.139,3.16
0.141,3.16
0.1414,3.68
0.143,3.12
0.145,3.16
0.147,3.16
0.149,3.16
0.151,3.16
0.153,3.16
0.155,3.12
0.157,3.16
0.159,3.12
0.161,3.2
0.163,3.12
0.165,3.12
0.1663,3.72
0.167,3.24
0.169,3.36
0.171,3.48
0.173,3.4
0.175,3.44
0.177,3.52
0.1788,3.76
0.179,3.4
0.181,3.24
0.183,3.4
0.185,3.28
0.187,3.16
0.189,3.2
0.191,3.16
0.193,3.16
0.195,3.2
0.197,3.24
0.199,3.12
0.201,3.16
0.203,3.12
0.205,3.12
0.207,3.12
0.209,3.2
0.211,3.2
0.213,3.4
0.215,3.32
0.217,3.4
0.219,3.4
0.221,3.44
0.223,3.44
0.225,3.4
0.227,3.52
0.2287,3.8
0.229,3.4
0.231,3.4
0.233,3.4
0.235,3.48
0.237,3.24
0.239,3.2
0.241,3.24
0.243,3.2
0.245,3.24
0.247,3.24
0.249,3.24
0.251,3.16
0.253,3.16
0.255,3.2
0.257,3.4
0.259,3.4
0.261,3.44
0.263,3.44
0.265,3.48
0.267,3.52
0.269,3.44
0.271,3.48
0.273,3.52
0.275,3.44
0.277,3.52
0.279,3.52
0.281,3.56
0.283,3.56
0.285,3.68
0.287,3.44
0.289,3.48
0.291,3.8
0.293,3.24
0.295,3.2
0.297,3.24
0.299,3.28
0.301,3.4
0.303,3.4
0.305,3.56
0.307,3.44
0.309,3.6
0.311,3.6
0.313,3.56
0.315,3.48
0.317,3.56
0.319,3.52
0.321,3.52
0.323,3.56
0.325,3.48
0.327,3.56
0.329,3.64
0.331,3.52
0.333,3.6
0.335,3.64
0.337,3.6
0.339,3.56
0.341,3.4
0.343,3.36
0.345,3.44
0.347,3.44
0.349,3.4
0.351,3.52
0.353,3.56
0.355,3.64
0.357,3.6
0.359,3.56
0.361,3.64
0.363,3.52
0.365,3.56
0.367,3.68
0.369,3.56
0.371,3.6
0.373,3.72
0.375,3.56
0.377,3.56
0.379,3.64
0.381,3.56
0.383,3.52
0.385,3.68
0.387,3.68
0.389,3.72
0.3908,4.12
0.391,3.6
0.393,3.68
0.395,3.72
0.397,3.68
0.399,3.6
0.401,3.56
0.403,3.64
0.4033,4.16
0.405,3.64
0.407,3.6
0.409,3.6
0.411,3.68
0.413,3.6
0.415,3.68
0.417,3.76
0.419,3.64
0.421,3.64
0.423,3.68
0.425,3.6
0.427,3.48
0.4282,4.24
0.429,3.64
0.431,3.56
0.433,3.6
0.435,3.68
0.437,3.6
0.439,3.84
0.4407,4.2
0.441,3.88
0.443,3.92
0.445,3.8
0.447,3.88
0.449,3.68
0.451,3.6
0.453,3.68
0.4532,4.24
0.455,3.72
0.457,3.56
0.459,3.64
0.461,3.72
0.463,3.64
0.465,3.68
0.467,3.72
0.469,3.68
0.471,3.68
0.473,3.64
0.475,3.64
0.477,3.64
0.4781,4.24
0.479,3.68
0.481,3.6
0.483,3.84
0.485,3.88
0.487,3.88
0.489,3.88
0.491,3.96
0.493,3.92
0.495,4
0.497,4.08
0.499,3.88
0.501,3.72
0.503,3.72
0.505,3.76
0.507,3.68
0.509,3.64
0.511,3.72
0.513,3.68
0.515,3.76
0.517,3.76
0.519,3.72
0.521,3.6
0.523,3.76
0.525,3.76
0.5271,3.72
0.5291,3.76
0.5311,3.84
0.5331,3.92
0.5351,4.08
0.5371,3.96
0.5391,3.92
0.5411,4.08
0.5431,4
0.5451,3.92
0.5471,4.08
0.5491,4.04
0.5511,4
0.5531,3.92
0.5551,3.96
0.5571,3.72
0.5591,3.72
0.5611,3.8
0.5631,3.76
0.5651,3.8
0.5671,3.8
0.5691,3.68
0.5711,3.72
0.5731,3.8
0.5751,3.6
0.5771,3.92
0.5791,4.04
0.5811,4
0.5831,3.96
0.5851,4.04
0.5871,3.96
0.5891,3.92
0.5911,4.04
0.5931,4.04
0.5951,3.96
0.5971,4.12
0.5991,4.04
0.6011,3.96
0.6031,3.96
0.6051,3.96
0.6071,3.88
