time, ch3
-4.842,-2.6
-4.84,-1.8
-4.838,-2.52
-4.836,-2.6
-4.834,-1.8
-4.832,-2.6
-4.83,-2.6
-4.828,-1.8
-4.826,-2.6
-4.824,-2.6
-4.822,-1.8
-4.82,-2.52
-4.818,-2.56
-4.816,-1.8
-4.814,-2.56
-4.812,-2.56
-4.81,-1.8
-4.808,-2.56
-4.806,-2.56
-4.804,-1.76
-4.802,-2.6
-4.8,-2.56
-4.798,-2.56
-4.796,-1.84
-4.794,-2.6
-4.792,-2.6
-4.79,-1.84
-4.788,-2.6
-4.786,-2.6
-4.784,-1.8
-4.782,-2.6
-4.78,-2.56
-4.778,-1.8
-4.776,-2.6
-4.774,-2.56
-4.772,-1.8
-4.77,-2.56
-4.768,-2.56
-4.766,-1.84
-4.764,-2.6
-4.762,-2.56
-4.76,-1.8
-4.758,-2.56
-4.756,-2.56
-4.754,-1.76
-4.752,-2.56
-4.75,-2.6
-4.748,-2.24
-4.746,-1.72
-4.744,-2.56
-4.742,-2.56
-4.74,-1.8
-4.738,-2.52
-4.7359,-2.52
-4.7339,-1.76
-4.7319,-2.56
-4.7299,-2.6
-4.7279,-1.84
-4.7259,-2.6
-4.7239,-2.6
-4.7219,-1.8
-4.7199,-2.52
-4.7179,-2.56
-4.7159,-1.8
-4.7139,-2.6
-4.7119,-2.56
-4.7099,-1.76
-4.7079,-2.64
-4.7059,-2.56
-4.7039,-1.8
-4.7019,-1.8
-4.6999,-2.6
-4.6979,-1.76
-4.6959,-1.8
-4.6939,-2.6
-4.6919,-2.6
-4.6899,-1.72
-4.6879,-2.56
-4.6859,-2.56
-4.6839,-1.8
-4.6819,-2.56
-4.6799,-2.6
-4.6779,-1.76
-4.6759,-2.6
-4.6739,-2.56
-4.6719,-1.84
-4.6699,-2.56
-4.6679,-2.6
-4.6659,-1.8
-4.6639,-2.56
-4.6619,-2.6
-4.6599,-1.76
-4.6579,-2.6
-4.6559,-2.56
-4.6539,-1.84
-4.6519,-1.8
-4.6499,-2.6
-4.6479,-1.84
-4.6459,-1.76
-4.6439,-2.56
-4.6419,-2.52
-4.6399,-1.76
-4.6379,-2.6
-4.6359,-2.56
-4.6339,-1.76
-4.6319,-2.56
-4.6299,-2.56
-4.6279,-1.76
-4.6259,-2.6
-4.6239,-2.56
-4.6219,-1.76
-4.6199,-2.6
-4.6179,-2.56
-4.6159,-1.8
-4.6139,-2.6
-4.6119,-2.56
-4.6099,-1.84
-4.6079,-1.8
-4.6059,-2.56
-4.6039,-1.8
-4.6019,-1.8
-4.5999,-2.6
-4.5979,-1.76
-4.5959,-1.8
-4.5939,-2.6
-4.5919,-1.88
-4.5899,-1.76
-4.5879,-2.6
-4.5859,-2.56
-4.5839,-1.8
-4.5819,-2.52
-4.5799,-2.6
-4.5779,-1.76
-4.5759,-2.6
-4.5739,-2.56
-4.5719,-1.8
-4.5699,-2.6
-4.5679,-2.56
-4.5659,-1.8
-4.5639,-1.76
-4.5619,-2.6
-4.5599,-1.84
-4.5579,-1.8
-4.5559,-2.56
-4.5539,-1.76
-4.5519,-1.8
-4.5499,-2.6
-4.5479,-1.8
-4.5459,-1.76
-4.5439,-2.56
-4.5419,-1.8
-4.5399,-1.76
-4.5379,-2.56
-4.5359,-2.6
-4.5339,-1.76
-4.5319,-2.64
-4.5299,-2.56
-4.5279,-1.8
-4.5259,-2.6
-4.5239,-2.6
-4.5219,-1.72
-4.5199,-1.88
-4.5179,-2.6
-4.5159,-1.8
-4.5139,-1.8
-4.5119,-2.56
-4.5099,-1.76
-4.5079,-1.76
-4.5059,-2.56
-4.5039,-1.84
-4.5019,-1.8
-4.4999,-2.56
-4.4979,-1.84
-4.4959,-1.72
-4.4939,-2.6
-4.4919,-1.76
-4.4899,-1.8
-4.4879,-2.6
-4.4859,-2.4
-4.4839,-1.8
-4.4819,-2.56
-4.4799,-2.56
-4.4779,-1.8
-4.4759,-2.56
-4.4739,-2.6
-4.4719,-1.8
-4.4699,-1.8
-4.4679,-2.56
-4.4659,-1.8
-4.4639,-1.76
-4.4619,-2.6
-4.4599,-1.76
-4.4579,-1.84
-4.4559,-2.6
-4.4539,-1.76
-4.4519,-1.8
-4.4499,-2.6
-4.4479,-1.8
-4.4459,-1.8
-4.4439,-2.6
-4.4419,-1.76
-4.4399,-1.8
-4.4379,-2.6
-4.4359,-1.76
-4.4339,-1.8
-4.4319,-2.56
-4.4299,-2.6
-4.4279,-1.8
-4.4259,-1.76
-4.4239,-2.6
-4.4219,-1.8
-4.4199,-1.8
-4.4179,-2.56
-4.4159,-1.76
-4.4139,-1.76
-4.4119,-2.56
-4.4099,-1.8
-4.4079,-1.8
-4.4059,-2.6
-4.4039,-1.76
-4.4019,-1.8
-4.3999,-2.6
-4.3979,-1.8
-4.3959,-1.8
-4.3939,-2.52
-4.3919,-1.76
-4.3899,-1.8
-4.3879,-2.56
-4.3859,-1.76
-4.3839,-1.8
-4.3819,-1.72
-4.3799,-2.6
-4.3779,-1.8
-4.3759,-1.8
-4.3739,-2.56
-4.3719,-1.8
-4.3699,-1.76
-4.3679,-2.6
-4.3659,-1.72
-4.3639,-1.76
-4.3619,-2.52
-4.3599,-1.8
-4.3579,-1.72
-4.3559,-2.56
-4.3539,-1.84
-4.3519,-1.8
-4.3499,-2.56
-4.3479,-1.76
-4.3459,-1.76
-4.3439,-2.6
-4.3419,-1.8
-4.3399,-1.76
-4.3379,-1.8
-4.3359,-1.8
-4.3339,-1.8
-4.3319,-1.8
-4.3299,-1.92
-4.3279,-1.8
-4.3259,-1.72
-4.3239,-2.6
-4.3219,-1.8
-4.3199,-1.8
-4.3179,-2.56
-4.3159,-1.8
-4.3139,-1.8
-4.3119,-2.6
-4.3099,-1.8
-4.3079,-1.8
-4.3059,-2.56
-4.3039,-1.8
-4.3019,-1.76
-4.2999,-2.6
-4.2979,-1.84
-4.2959,-1.76
-4.2939,-1.84
-4.2919,-1.76
-4.2899,-1.8
-4.2879,-1.8
-4.2859,-1.76
-4.2839,-1.8
-4.2819,-1.8
-4.2799,-1.76
-4.2779,-1.8
-4.2759,-1.8
-4.2739,-2.48
-4.2719,-1.76
-4.2699,-1.72
-4.2679,-2.6
-4.2659,-1.8
-4.2639,-1.8
-4.2619,-2.6
-4.2599,-1.8
-4.2579,-1.8
-4.2559,-2.6
-4.2539,-1.8
-4.2519,-1.88
-4.2499,-1.72
-4.2479,-1.8
-4.2459,-1.8
-4.2439,-1.76
-4.2419,-1.76
-4.2399,-1.76
-4.2379,-1.8
-4.2359,-1.76
-4.2339,-1.76
-4.2319,-1.8
-4.2299,-1.8
-4.2279,-1.8
-4.2259,-1.8
-4.2239,-1.8
-4.2219,-1.8
-4.2199,-1.76
-4.2179,-2.56
-4.2159,-1.72
-4.2139,-1.76
-4.2119,-2.56
-4.2098,-1.8
-4.2078,-1.72
-4.2058,-2.56
-4.2038,-1.8
-4.2018,-1.76
-4.1998,-1.76
-4.1978,-1.8
-4.1958,-1.8
-4.1938,-1.84
-4.1918,-1.8
-4.1898,-1.76
-4.1878,-1.84
-4.1858,-1.8
-4.1838,-1.76
-4.1818,-1.8
-4.1798,-1.8
-4.1778,-1.8
-4.1758,-1.8
-4.1738,-1.8
-4.1718,-1.8
-4.1698,-1.8
-4.1678,-2.16
-4.1658,-1.76
-4.1638,-1.76
-4.1618,-2.56
-4.1598,-1.8
-4.1578,-1.8
-4.1558,-1.8
-4.1538,-1.76
-4.1518,-1.84
-4.1498,-1.76
-4.1478,-1.76
-4.1458,-1.76
-4.1438,-1.8
-4.1418,-1.76
-4.1398,-1.8
-4.1378,-1.76
-4.1358,-1.84
-4.1338,-1.8
-4.1318,-1.8
-4.1298,-1.84
-4.1278,-1.8
-4.1258,-1.8
-4.1238,-1.8
-4.1218,-1.76
-4.1198,-1.72
-4.1178,-1.8
-4.1158,-1.8
-4.1138,-1.72
-4.1118,-1.84
-4.1098,-1.8
-4.1078,-1.8
-4.1058,-1.8
-4.1038,-1.72
-4.1018,-1.8
-4.0998,-1.8
-4.0978,-1.76
-4.0958,-1.8
-4.0938,-1.8
-4.0918,-1.8
-4.0898,-1.8
-4.0878,-1.8
-4.0858,-1.76
-4.0838,-1.84
-4.0818,-1.8
-4.0798,-1.8
-4.0778,-1.8
-4.0758,-1.8
-4.0738,-1.8
-4.0718,-1.8
-4.0698,-1.76
-4.0678,-1.04
-4.0658,-1.8
-4.0638,-1.76
-4.0618,-1.76
-4.0598,-1.8
-4.0578,-1.8
-4.0558,-1.76
-4.0538,-1.8
-4.0518,-1.76
-4.0498,-1.76
-4.0478,-1.8
-4.0458,-1.76
-4.0438,-1.8
-4.0418,-1.76
-4.0398,-1.8
-4.0378,-1.84
-4.0358,-1.76
-4.0338,-1.8
-4.0318,-1.8
-4.0298,-1.84
-4.0278,-1.8
-4.0258,-1.8
-4.0238,-1.2
-4.0218,-1.8
-4.0198,-1.76
-4.0178,-1.04
-4.0158,-1.8
-4.0138,-1.76
-4.0118,-1
-4.0098,-1.8
-4.0078,-1.8
-4.0058,-1.72
-4.0038,-1.8
-4.0018,-1.72
-3.9998,-1.8
-3.9978,-1.8
-3.9958,-1.76
-3.9938,-1.76
-3.9918,-1.8
-3.9898,-1.8
-3.9878,-1.8
-3.9858,-1.84
-3.9838,-1.76
-3.9818,-1.76
-3.9798,-1.64
-3.9778,-1.8
-3.9758,-1.8
-3.9738,-1
-3.9718,-1.72
-3.9698,-1.84
-3.9678,-1
-3.9658,-1.8
-3.9638,-1.8
-3.9618,-1
-3.9598,-1.8
-3.9578,-1.8
-3.9558,-1.8
-3.9538,-1.84
-3.9518,-1.8
-3.9498,-1.8
-3.9478,-1.8
-3.9458,-1.8
-3.9438,-1.8
-3.9418,-1.8
-3.9398,-1.8
-3.9378,-1.8
-3.9358,-1.68
-3.9338,-1.84
-3.9318,-1.8
-3.9298,-0.96
-3.9278,-1.76
-3.9258,-1.76
-3.9238,-1.04
-3.9218,-1.8
-3.9198,-1.8
-3.9178,-1
-3.9158,-1.76
-3.9138,-1.84
-3.9118,-1
-3.9098,-1.8
-3.9078,-1.8
-3.9058,-0.96
-3.9038,-1.76
-3.9018,-1.76
-3.8998,-1.8
-3.8978,-1.76
-3.8958,-1.8
-3.8938,-1.84
-3.8918,-1.84
-3.8898,-1.8
-3.8878,-1.8
-3.8858,-1
-3.8838,-1.72
-3.8818,-1.8
-3.8798,-1.04
-3.8778,-1.8
-3.8758,-1.8
-3.8738,-1
-3.8718,-1.84
-3.8698,-1.76
-3.8678,-1
-3.8658,-1.8
-3.8638,-1.8
-3.8618,-1
-3.8598,-1.8
-3.8578,-1.72
-3.8558,-1
-3.8538,-1.76
-3.8518,-1.8
-3.8498,-1.84
-3.8478,-1.8
-3.8458,-1.8
-3.8438,-1.72
-3.8418,-1
-3.8398,-1.8
-3.8378,-1.8
-3.8358,-1
-3.8338,-1.8
-3.8318,-1.76
-3.8298,-1
-3.8278,-1.84
-3.8258,-1.8
-3.8238,-1
-3.8218,-1.8
-3.8198,-1.76
-3.8178,-0.96
-3.8158,-1.8
-3.8138,-1.8
-3.8118,-1
-3.8098,-1.8
-3.8078,-1.8
-3.8058,-1.04
-3.8038,-1.76
-3.8018,-1.8
-3.7998,-1
-3.7978,-1.08
-3.7958,-1.84
-3.7938,-1.8
-3.7918,-1
-3.7898,-1.8
-3.7878,-1.8
-3.7858,-0.96
-3.7838,-1.76
-3.7818,-1.84
-3.7798,-1.04
-3.7778,-1.76
-3.7758,-1.84
-3.7738,-1.08
-3.7718,-1.76
-3.7698,-1.8
-3.7678,-1.04
-3.7658,-1.8
-3.7638,-1.8
-3.7618,-0.96
-3.7598,-1.8
-3.7578,-1.8
-3.7558,-1
-3.7538,-1.36
-3.7518,-1.76
-3.7498,-1.04
-3.7478,-1.04
-3.7458,-1.8
-3.7438,-1.76
-3.7418,-1.04
-3.7398,-1.76
-3.7378,-1.8
-3.7358,-1.04
-3.7338,-1.8
-3.7318,-1.84
-3.7298,-1
-3.7278,-1.76
-3.7258,-1.8
-3.7238,-0.96
-3.7218,-1.84
-3.7198,-1.84
-3.7178,-0.96
-3.7158,-1.8
-3.7138,-1.8
-3.7118,-1.04
-3.7098,-1.64
-3.7078,-1.8
-3.7058,-1
-3.7038,-1.04
-3.7018,-1.76
-3.6998,-0.96
-3.6978,-0.96
-3.6958,-1.8
-3.6938,-1.04
-3.6918,-1
-3.6898,-1.8
-3.6878,-1.8
-3.6858,-0.96
-3.6837,-1.8
-3.6817,-1.84
-3.6797,-0.96
-3.6777,-1.76
-3.6757,-1.8
-3.6737,-1
-3.6717,-1.84
-3.6697,-1.8
-3.6677,-1
-3.6657,-1.8
-3.6637,-1.8
-3.6617,-1
-3.6597,-1.04
-3.6577,-1.72
-3.6557,-1
-3.6537,-0.96
-3.6517,-1.8
-3.6497,-0.96
-3.6477,-1.04
-3.6457,-1.76
-3.6437,-1
-3.6417,-1
-3.6397,-1.76
-3.6377,-1.8
-3.6357,-1
-3.6337,-1.8
-3.6317,-1.8
-3.6297,-1
-3.6277,-1.84
-3.6257,-1.8
-3.6237,-1
-3.6217,-1.8
-3.6197,-1.8
-3.6177,-0.96
-3.6157,-1.32
-3.6137,-1.8
-3.6117,-1.04
-3.6097,-1
-3.6077,-1.8
-3.6057,-1
-3.6037,-1
-3.6017,-1.8
-3.5997,-1
-3.5977,-1
-3.5957,-1.76
-3.5937,-0.96
-3.5917,-1
-3.5897,-1.8
-3.5877,-1.04
-3.5857,-0.96
-3.5837,-1.84
-3.5817,-1.84
-3.5797,-1
-3.5777,-1.8
-3.5757,-1.8
-3.5737,-1
-3.5717,-1.76
-3.5697,-1.8
-3.5677,-1
-3.5657,-1
-3.5637,-1.76
-3.5617,-1.04
-3.5597,-1
-3.5577,-1.8
-3.5557,-1.04
-3.5537,-1
-3.5517,-1.72
-3.5497,-0.96
-3.5477,-1
-3.5457,-1.76
-3.5437,-0.96
-3.5417,-1
-3.5397,-1.8
-3.5377,-1
-3.5357,-1.04
-3.5337,-1.8
-3.5317,-1.84
-3.5297,-1.04
-3.5277,-1.76
-3.5257,-1.8
-3.5237,-1.04
-3.5217,-1
-3.5197,-1.84
-3.5177,-1
-3.5157,-1
-3.5137,-1.8
-3.5117,-1.04
-3.5097,-1
-3.5077,-1.8
-3.5057,-0.96
-3.5037,-1.04
-3.5017,-1.72
-3.4997,-1
-3.4977,-1
-3.4957,-1.72
-3.4937,-0.96
-3.4917,-1
-3.4897,-1.8
-3.4877,-1
-3.4857,-1.04
-3.4837,-1.76
-3.4817,-1.8
-3.4797,-1
-3.4777,-1.16
-3.4757,-1.72
-3.4737,-1.04
-3.4717,-1.04
-3.4697,-1.8
-3.4677,-1
-3.4657,-0.96
-3.4637,-1.76
-3.4617,-1
-3.4597,-1.04
-3.4577,-1.76
-3.4557,-1
-3.4537,-1
-3.4517,-1.8
-3.4497,-0.96
-3.4477,-0.96
-3.4457,-1.76
-3.4437,-1.04
-3.4417,-1.04
-3.4397,-1.8
-3.4377,-1.04
-3.4357,-1
-3.4337,-1.76
-3.4317,-1.76
-3.4297,-1
-3.4277,-0.96
-3.4257,-1.8
-3.4237,-1
-3.4217,-1
-3.4197,-1.84
-3.4177,-1
-3.4157,-0.96
-3.4137,-1.8
-3.4117,-1.04
-3.4097,-1.04
-3.4077,-1.8
-3.4057,-0.96
-3.4037,-1
-3.4017,-1.76
-3.3997,-1
-3.3977,-1
-3.3957,-1.8
-3.3937,-1
-3.3917,-1
-3.3897,-1.84
-3.3877,-0.96
-3.3857,-1
-3.3837,-1.04
-3.3817,-1.04
-3.3797,-1
-3.3777,-1.04
-3.3757,-1.8
-3.3737,-1.04
-3.3717,-1.08
-3.3697,-1.84
-3.3677,-1
-3.3657,-1.04
-3.3637,-1.76
-3.3617,-0.96
-3.3597,-0.96
-3.3577,-1.8
-3.3557,-1.04
-3.3537,-1
-3.3517,-1.76
-3.3497,-1
-3.3477,-0.96
-3.3457,-1.8
-3.3437,-1
-3.3417,-1.04
-3.3397,-1.72
-3.3377,-0.96
-3.3357,-1
-3.3337,-1.08
-3.3317,-1
-3.3297,-0.96
-3.3277,-1
-3.3257,-1.8
-3.3237,-1
-3.3217,-1
-3.3197,-1.76
-3.3177,-1
-3.3157,-1
-3.3137,-1.8
-3.3117,-1
-3.3097,-1
-3.3077,-1.8
-3.3057,-1.04
-3.3037,-1
-3.3017,-1.76
-3.2997,-0.96
-3.2977,-1
-3.2957,-1.76
-3.2937,-0.96
-3.2917,-0.96
-3.2897,-0.96
-3.2877,-0.96
-3.2857,-1
-3.2837,-1
-3.2817,-1
-3.2797,-1.04
-3.2777,-0.96
-3.2757,-1.76
-3.2737,-1.08
-3.2717,-1
-3.2697,-1.8
-3.2677,-0.96
-3.2657,-1
-3.2637,-1.8
-3.2617,-1.04
-3.2597,-0.96
-3.2577,-1.8
-3.2557,-1
-3.2537,-1.04
-3.2517,-1.72
-3.2497,-1
-3.2477,-1
-3.2457,-1.76
-3.2437,-1
-3.2417,-0.96
-3.2397,-1
-3.2377,-1.04
-3.2357,-1.04
-3.2337,-1.04
-3.2317,-0.96
-3.2297,-1
-3.2277,-1.04
-3.2257,-1.8
-3.2237,-0.96
-3.2217,-1
-3.2197,-1.76
-3.2177,-1
-3.2157,-1
-3.2137,-1.8
-3.2117,-1.04
-3.2097,-1
-3.2077,-1.76
-3.2057,-1
-3.2037,-1
-3.2017,-1.8
-3.1997,-0.96
-3.1977,-1.04
-3.1957,-1.04
-3.1937,-0.96
-3.1917,-0.96
-3.1897,-1
-3.1877,-1
-3.1857,-1
-3.1837,-1.04
-3.1817,-1.08
-3.1797,-0.96
-3.1777,-1
-3.1757,-1.8
-3.1737,-1
-3.1717,-1.04
-3.1697,-1.72
-3.1677,-1
-3.1657,-0.96
-3.1637,-1.8
-3.1617,-1
-3.1597,-1
-3.1576,-1.8
-3.1556,-1
-3.1536,-1.04
-3.1516,-1.76
-3.1496,-1
-3.1476,-0.96
-3.1456,-1.08
-3.1436,-0.96
-3.1416,-1
-3.1396,-1
-3.1376,-1
-3.1356,-1.04
-3.1336,-0.96
-3.1316,-1
-3.1296,-0.96
-3.1276,-1.04
-3.1256,-1.8
-3.1236,-0.96
-3.1216,-1.04
-3.1196,-1.76
-3.1176,-1.04
-3.1156,-1.04
-3.1136,-1.76
-3.1116,-1.04
-3.1096,-0.96
-3.1076,-1.76
-3.1056,-1.08
-3.1036,-0.96
-3.1016,-1.8
-3.0996,-1
-3.0976,-1
-3.0956,-1
-3.0936,-1
-3.0916,-1.04
-3.0896,-1
-3.0876,-1.04
-3.0856,-1
-3.0836,-0.96
-3.0816,-1
-3.0796,-0.96
-3.0776,-1
-3.0756,-1.8
-3.0736,-1.04
-3.0716,-1
-3.0696,-1.8
-3.0676,-0.96
-3.0656,-1.04
-3.0636,-1.84
-3.0616,-1
-3.0596,-0.96
-3.0576,-1.8
-3.0556,-0.96
-3.0536,-1
-3.0516,-1.76
-3.0496,-1
-3.0476,-1
-3.0456,-1
-3.0436,-1
-3.0416,-0.96
-3.0396,-1.04
-3.0376,-1
-3.0356,-0.96
-3.0336,-1
-3.0316,-1.8
-3.0296,-1.04
-3.0276,-1
-3.0256,-1.76
-3.0236,-1
-3.0216,-1
-3.0196,-1.8
-3.0176,-1
-3.0156,-1
-3.0136,-1.8
-3.0116,-0.96
-3.0096,-1.04
-3.0076,-1.8
-3.0056,-1
-3.0036,-1
-3.0016,-1.56
-2.9996,-0.96
-2.9976,-1
-2.9956,-1
-2.9936,-0.92
-2.9916,-1
-2.9896,-1
-2.9876,-1
-2.9856,-1
-2.9836,-0.96
-2.9816,-1.76
-2.9796,-0.96
-2.9776,-0.96
-2.9756,-1.8
-2.9736,-0.92
-2.9716,-1
-2.9696,-1.76
-2.9676,-1
-2.9656,-0.96
-2.9636,-1.8
-2.9616,-1
-2.9596,-0.96
-2.9576,-1.8
-2.9556,-0.96
-2.9536,-0.96
-2.9516,-1.2
-2.9496,-1.04
-2.9476,-1.04
-2.9456,-1.04
-2.9436,-0.96
-2.9416,-0.96
-2.9396,-0.96
-2.9376,-1.04
-2.9356,-0.96
-2.9336,-0.96
-2.9316,-1.8
-2.9296,-1
-2.9276,-1.04
-2.9256,-1.8
-2.9236,-1
-2.9216,-1
-2.9196,-1.8
-2.9176,-1
-2.9156,-1.04
-2.9136,-1.72
-2.9116,-1
-2.9096,-1.04
-2.9076,-1.84
-2.9056,-0.96
-2.9036,-1
-2.9016,-1
-2.8996,-1
-2.8976,-1.04
-2.8956,-1
-2.8936,-1
-2.8916,-0.96
-2.8896,-1
-2.8876,-1.8
-2.8856,-0.96
-2.8836,-0.96
-2.8816,-1.72
-2.8796,-0.96
-2.8776,-0.96
-2.8756,-1.76
-2.8736,-1
-2.8716,-1.04
-2.8696,-1.76
-2.8676,-1
-2.8656,-0.96
-2.8636,-1.8
-2.8616,-0.96
-2.8596,-1
-2.8576,-1.76
-2.8556,-1.04
-2.8536,-1
-2.8516,-1.04
-2.8496,-0.96
-2.8476,-1
-2.8456,-1.04
-2.8436,-0.92
-2.8416,-1
-2.8396,-1.04
-2.8376,-1.8
-2.8356,-0.96
-2.8336,-1
-2.8316,-1.84
-2.8296,-1.04
-2.8276,-1
-2.8256,-1.8
-2.8236,-0.96
-2.8216,-0.96
-2.8196,-1.8
-2.8176,-0.96
-2.8156,-1.08
-2.8136,-1.8
-2.8116,-1
-2.8096,-1
-2.8076,-1.8
-2.8056,-1
-2.8036,-1.04
-2.8016,-1.04
-2.7996,-1
-2.7976,-1.04
-2.7956,-1
-2.7936,-1.8
-2.7916,-1
-2.7896,-1
-2.7876,-1.8
-2.7856,-1
-2.7836,-1
-2.7816,-1.8
-2.7796,-1
-2.7776,-1.04
-2.7756,-1.76
-2.7736,-1
-2.7716,-1
-2.7696,-1.8
-2.7676,-0.92
-2.7656,-1
-2.7636,-1.8
-2.7616,-1
-2.7596,-0.96
-2.7576,-1.8
-2.7556,-0.96
-2.7536,-1
-2.7516,-1.08
-2.7496,-1
-2.7476,-0.96
-2.7456,-1.04
-2.7436,-1.8
-2.7416,-1.04
-2.7396,-1.04
-2.7376,-1.8
-2.7356,-1
-2.7336,-1.08
-2.7316,-1.8
-2.7296,-1
-2.7276,-1
-2.7256,-1.84
-2.7236,-0.96
-2.7216,-0.96
-2.7196,-1.8
-2.7176,-0.96
-2.7156,-1
-2.7136,-1.76
-2.7116,-1
-2.7096,-0.96
-2.7076,-1.8
-2.7056,-1.04
-2.7036,-1
-2.7016,-1.4
-2.6996,-1.72
-2.6976,-1
-2.6956,-1.04
-2.6936,-1.8
-2.6916,-0.92
-2.6896,-1.04
-2.6876,-1.8
-2.6856,-1
-2.6836,-1
-2.6816,-1.8
-2.6796,-1
-2.6776,-0.96
-2.6756,-1.76
-2.6736,-1
-2.6716,-1.04
-2.6696,-1.8
-2.6676,-0.96
-2.6656,-0.96
-2.6636,-1.8
-2.6616,-1
-2.6596,-0.92
-2.6576,-1.8
-2.6556,-1.04
-2.6536,-1.04
-2.6516,-1.72
-2.6496,-1.76
-2.6476,-0.96
-2.6456,-1
-2.6436,-1.72
-2.6416,-1
-2.6396,-0.96
-2.6376,-1.8
-2.6356,-1
-2.6336,-0.96
-2.6315,-1.8
-2.6295,-1
-2.6275,-1
-2.6255,-1.72
-2.6235,-0.96
-2.6215,-1
-2.6195,-1.8
-2.6175,-1.04
-2.6155,-1
-2.6135,-1.8
-2.6115,-1
-2.6095,-1
-2.6075,-1.76
-2.6055,-1.8
-2.6035,-1
-2.6015,-1.8
-2.5995,-1.76
-2.5975,-0.96
-2.5955,-1.08
-2.5935,-1.72
-2.5915,-1
-2.5895,-1
-2.5875,-1.76
-2.5855,-1
-2.5835,-1
-2.5815,-1.76
-2.5795,-1
-2.5775,-0.96
-2.5755,-1.8
-2.5735,-1
-2.5715,-1.04
-2.5695,-1.76
-2.5675,-0.96
-2.5655,-0.96
-2.5635,-1.76
-2.5615,-1
-2.5595,-1
-2.5575,-1.76
-2.5555,-1.8
-2.5535,-1
-2.5515,-1.8
-2.5495,-1.8
-2.5475,-1.04
-2.5455,-1.56
-2.5435,-1.72
-2.5415,-1
-2.5395,-1
-2.5375,-1.76
-2.5355,-0.96
-2.5335,-1
-2.5315,-1.76
-2.5295,-0.96
-2.5275,-0.96
-2.5255,-1.76
-2.5235,-1.04
-2.5215,-1
-2.5195,-1.8
-2.5175,-1.04
-2.5155,-1.04
-2.5135,-1.8
-2.5115,-1.76
-2.5095,-0.96
-2.5075,-1.76
-2.5055,-1.76
-2.5035,-1
-2.5015,-1.84
-2.4995,-1.8
-2.4975,-1.04
-2.4955,-1.8
-2.4935,-1.8
-2.4915,-1
-2.4895,-1.04
-2.4875,-1.8
-2.4855,-1
-2.4835,-1
-2.4815,-1.8
-2.4795,-1
-2.4775,-1
-2.4755,-1.8
-2.4735,-1.04
-2.4715,-1
-2.4695,-1.76
-2.4675,-1.84
-2.4655,-1
-2.4635,-1.8
-2.4615,-1.8
-2.4595,-1.04
-2.4575,-1.84
-2.4555,-1.8
-2.4535,-0.96
-2.4515,-1.76
-2.4495,-1.76
-2.4475,-0.96
-2.4455,-1.72
-2.4435,-1.8
-2.4415,-1
-2.4395,-1.08
-2.4375,-1.76
-2.4355,-1
-2.4335,-1
-2.4315,-1.8
-2.4295,-1.04
-2.4275,-1.04
-2.4255,-1.76
-2.4235,-1.8
-2.4215,-1.04
-2.4195,-1.8
-2.4175,-1.8
-2.4155,-1
-2.4135,-1.8
-2.4115,-1.8
-2.4095,-0.96
-2.4075,-1.8
-2.4055,-1.8
-2.4035,-1
-2.4015,-1.8
-2.3995,-1.76
-2.3975,-1
-2.3955,-1.8
-2.3935,-1.8
-2.3915,-0.96
-2.3895,-1.68
-2.3875,-1.8
