time, ch4
-3.21,2.72
-3.21,2.76
-3.2096,2.6
-3.2093,2.36
-3.2076,2.52
-3.2056,2.56
-3.205,2.76
-3.205,2.76
-3.2043,2.36
-3.2043,2.32
-3.2036,2.56
-3.2016,2.6
-3.1996,2.68
-3.1993,2.36
-3.1993,2.36
-3.1976,2.6
-3.1959,2.32
-3.1956,2.6
-3.1936,2.6
-3.1916,2.56
-3.1909,2.32
-3.1896,2.6
-3.1876,2.6
-3.1856,2.6
-3.1836,2.6
-3.1816,2.56
-3.1808,2.76
-3.1796,2.6
-3.1776,2.6
-3.1756,2.6
-3.1736,2.64
-3.1716,2.6
-3.1696,2.6
-3.1676,2.68
-3.1656,2.6
-3.1636,2.64
-3.1616,2.56
-3.1596,2.64
-3.1576,2.6
-3.1556,2.64
-3.1541,2.4
-3.1541,2.4
-3.1536,2.68
-3.1516,2.64
-3.1496,2.6
-3.1476,2.6
-3.1456,2.56
-3.1436,2.6
-3.1416,2.72
-3.1396,2.68
-3.1376,2.6
-3.1356,2.64
-3.1336,2.64
-3.1316,2.8
-3.1296,2.72
-3.1291,2.52
-3.1276,2.64
-3.1257,2.48
-3.1257,2.48
-3.1256,2.6
-3.1236,2.64
-3.1216,2.84
-3.1196,2.6
-3.1176,2.6
-3.1156,2.64
-3.114,2.56
-3.114,2.52
-3.1136,2.64
-3.1116,2.76
-3.1096,2.68
-3.1076,2.64
-3.1056,2.6
-3.1056,2.48
-3.104,2.48
-3.104,2.48
-3.1039,2.44
-3.1036,2.64
-3.1016,2.84
-3.0996,2.76
-3.0976,2.72
-3.0956,2.72
-3.0936,2.72
-3.0916,2.84
-3.0896,2.56
-3.0889,2.52
-3.0888,2.44
-3.0876,2.68
-3.0856,2.8
-3.085,3.04
-3.0836,2.6
-3.0816,2.88
-3.0796,2.68
-3.0776,2.64
-3.0756,2.8
-3.0736,2.64
-3.0716,2.88
-3.0696,2.72
-3.0688,2.56
-3.0688,2.56
-3.0676,2.76
-3.0656,2.76
-3.0654,2.52
-3.0638,2.56
-3.0636,2.72
-3.063,2.56
-3.0616,2.84
-3.0604,2.52
-3.0596,2.68
-3.0588,2.56
-3.0576,2.8
-3.0556,2.84
-3.0536,2.68
-3.0516,2.88
-3.0512,2.56
-3.0496,2.8
-3.0488,2.56
-3.0488,2.56
-3.0476,2.84
-3.0456,2.8
-3.0437,2.56
-3.0436,2.8
-3.0416,2.84
-3.0401,2.96
-3.0396,2.8
-3.0376,2.84
-3.0356,2.8
-3.0353,2.56
-3.0337,2.6
-3.0336,2.6
-3.0316,2.84
-3.0296,2.84
-3.0293,3.04
-3.0287,2.6
-3.0276,2.84
-3.0256,2.84
-3.0251,3.08
-3.0236,2.8
-3.0216,2.92
-3.0196,2.8
-3.0186,2.6
-3.0176,2.88
-3.0156,2.76
-3.0136,2.64
-3.0136,2.76
-3.0116,2.84
-3.0096,2.84
-3.0086,2.64
-3.0076,2.96
-3.0056,2.8
-3.0036,2.96
-3.0016,2.84
-2.9996,2.88
-2.9976,2.92
-2.9956,2.96
-2.9936,2.92
-2.9935,2.76
-2.9916,2.96
-2.9896,2.92
-2.9876,2.88
-2.9856,2.96
-2.9851,2.8
-2.9851,2.76
-2.9836,2.96
-2.9835,2.8
-2.9834,2.76
-2.9834,2.76
-2.9826,2.8
-2.9816,2.96
-2.9796,2.92
-2.9784,2.8
-2.9784,2.76
-2.9776,3.08
-2.9756,2.84
-2.9742,2.76
-2.9736,3
-2.9716,2.96
-2.9696,3
-2.9684,2.8
-2.9684,2.76
-2.9676,3.08
-2.9656,2.92
-2.965,2.76
-2.9636,3.2
-2.9634,2.8
-2.9616,2.88
-2.96,2.76
-2.96,2.76
-2.96,2.76
-2.9596,2.96
-2.9576,3
-2.9556,2.96
-2.9536,3.08
-2.9533,2.8
-2.9533,2.8
-2.9533,2.8
-2.9516,3
-2.9496,2.96
-2.9483,2.84
-2.9483,2.8
-2.9476,3.08
-2.9456,3
-2.9436,3.04
-2.9433,2.84
-2.9433,2.8
-2.9433,2.8
-2.9432,2.68
-2.9416,3.08
-2.9396,2.88
-2.9382,2.72
-2.9376,3.08
-2.9356,2.96
-2.934,2.8
-2.9336,3.08
-2.9332,2.84
-2.9332,2.8
-2.9332,2.76
-2.9316,3.08
-2.9296,3
-2.9282,2.84
-2.9276,3.08
-2.9256,2.96
-2.9236,3.12
-2.9231,2.84
-2.9216,3.04
-2.9196,3.04
-2.9189,2.84
-2.9176,3.16
-2.9156,2.92
-2.9136,3.08
-2.9131,2.84
-2.9129,3.28
-2.9116,3.12
-2.9104,3.28
-2.9096,3
-2.9081,2.84
-2.9076,3.12
-2.9056,3
-2.9036,3.16
-2.9031,2.76
-2.9016,3.08
-2.8996,3.08
-2.898,2.88
-2.8976,3.16
-2.8956,3.16
-2.8936,3.16
-2.893,2.8
-2.893,2.84
-2.8916,3.16
-2.8896,3.12
-2.8876,3.16
-2.8856,3.16
-2.8836,3.16
-2.8816,3.16
-2.8805,3.4
-2.8796,3.16
-2.8776,3.12
-2.8756,3.12
-2.8736,3.16
-2.8716,3.16
-2.8696,3.28
-2.8676,3.16
-2.8656,3.16
-2.8655,3.44
-2.8654,3.04
-2.8636,3.16
-2.8616,3.16
-2.8596,3.28
-2.8576,3.16
-2.8556,3.12
-2.8555,3.44
-2.8555,3.44
-2.8536,3.2
-2.8516,3.2
-2.8505,3.44
-2.8505,3.44
-2.8496,3.28
-2.8476,3.24
-2.8456,3.32
-2.8456,3.48
-2.8436,3.2
-2.8416,3.12
-2.8406,3.44
-2.8396,3.32
-2.8376,3.24
-2.8356,3.44
-2.8356,3.44
-2.8356,3.32
-2.8336,3.24
-2.8316,3.16
-2.8306,3.44
-2.8296,3.28
-2.8276,3.24
-2.8256,3.24
-2.8236,3.28
-2.8216,3.12
-2.8206,3.44
-2.8206,3.48
-2.8196,3.28
-2.8176,3.2
-2.8156,3.48
-2.8156,3.36
-2.8136,3.28
-2.8116,3.2
-2.8096,3.32
-2.8076,3.32
-2.8057,3.48
-2.8057,3.52
-2.8056,3.44
-2.8036,3.36
-2.8016,3.24
-2.7996,3.36
-2.7976,3.32
-2.7957,3.52
-2.7956,3.44
-2.7936,3.44
-2.7932,3.48
-2.7923,3.56
-2.7923,3.56
-2.7916,3.24
-2.7907,3.52
-2.7896,3.4
-2.7876,3.32
-2.7857,3.56
-2.7856,3.36
-2.7836,3.28
-2.7823,3.48
-2.7816,3.28
-2.7815,3.52
-2.7807,3.48
-2.7807,3.52
-2.7807,3.52
-2.7806,3.6
-2.7796,3.32
-2.7776,3.4
-2.7756,3.4
-2.7736,3.4
-2.7716,3.32
-2.7696,3.32
-2.7676,3.4
-2.7656,3.48
-2.7636,3.32
-2.7623,3.2
-2.7623,3.2
-2.7616,3.4
-2.7596,3.4
-2.7576,3.44
-2.7556,3.32
-2.7536,3.4
-2.7516,3.52
-2.7506,3.24
-2.7495,3.48
-2.7476,3.44
-2.7472,3.2
-2.7466,3.68
-2.7456,3.4
-2.7436,3.36
-2.7415,3.48
-2.7407,3.32
-2.7395,3.44
-2.7375,3.32
-2.7358,3.68
-2.7355,3.4
-2.7335,3.32
-2.7315,3.56
-2.7308,3.68
-2.7307,3.76
-2.7295,3.36
-2.7275,3.48
-2.7258,3.68
-2.7255,3.44
-2.7235,3.44
-2.7215,3.68
-2.7208,3.72
-2.7195,3.4
-2.7175,3.44
-2.7159,3.68
-2.7158,3.72
-2.7155,3.4
-2.7135,3.44
-2.7115,3.68
-2.7109,3.68
-2.7108,3.72
-2.7095,3.4
-2.7075,3.52
-2.7059,3.72
-2.7059,3.72
-2.7055,3.56
-2.7055,3.28
-2.7035,3.4
-2.7015,3.56
-2.7009,3.72
-2.6995,3.4
-2.6975,3.44
-2.6959,3.72
-2.6959,3.72
-2.6955,3.52
-2.6935,3.48
-2.6925,3.76
-2.6915,3.48
-2.6909,3.72
-2.6895,3.48
-2.6875,3.56
-2.6859,3.72
-2.6855,3.64
-2.6835,3.48
-2.6825,3.8
-2.6817,3.76
-2.6815,3.52
-2.6795,3.56
-2.6775,3.68
-2.6767,3.76
-2.6755,3.64
-2.6735,3.36
-2.6715,3.6
-2.6695,3.6
-2.6675,3.68
-2.6655,3.6
-2.6635,3.52
-2.6626,3.8
-2.6615,3.64
-2.6609,3.8
-2.6609,3.76
-2.6609,3.76
-2.6609,3.76
-2.6595,3.64
-2.6575,3.6
-2.6567,3.8
-2.6559,3.72
-2.6559,3.76
-2.6555,3.64
-2.6535,3.6
-2.6517,3.76
-2.6515,3.72
-2.651,3.76
-2.6509,3.76
-2.6495,3.6
-2.6476,3.8
-2.6475,3.64
-2.646,3.76
-2.6459,3.92
-2.6459,3.88
-2.6455,3.72
-2.6435,3.52
-2.6426,3.8
-2.6426,3.8
-2.6426,3.8
-2.6418,3.76
-2.6418,3.76
-2.6415,3.64
-2.641,3.76
-2.6395,3.68
-2.6393,3.76
-2.6375,3.52
-2.6369,3.36
-2.636,3.84
-2.6355,3.64
-2.6335,3.52
-2.6315,3.64
-2.6295,3.6
-2.6275,3.68
-2.6255,3.76
-2.6235,3.56
-2.6215,3.6
-2.6195,3.64
-2.6175,3.56
-2.6155,3.72
-2.6135,3.6
-2.6125,3.88
-2.6115,3.64
-2.6095,3.6
-2.6075,3.68
-2.6055,3.64
-2.6035,3.68
-2.6015,3.68
-2.601,3.92
-2.5995,3.68
-2.5975,3.68
-2.5955,3.68
-2.5935,3.76
-2.5926,3.52
-2.5926,3.52
-2.5917,3.44
-2.5916,3.44
-2.5916,3.44
-2.5916,3.44
-2.5915,3.76
-2.591,3.92
-2.591,3.92
-2.5895,3.68
-2.5875,3.72
-2.586,3.96
-2.586,3.96
-2.5855,3.68
-2.5835,3.72
-2.5815,3.6
-2.5795,3.72
-2.5775,3.68
-2.5755,3.68
-2.5735,3.8
-2.5715,3.68
-2.571,3.96
-2.5695,3.68
-2.5675,3.8
-2.5667,3.56
-2.5667,3.56
-2.5667,3.56
-2.5655,3.72
-2.5635,3.76
-2.5617,3.56
-2.5617,3.52
-2.5617,3.52
-2.5616,3.52
-2.5615,3.76
-2.5595,3.68
-2.5591,3.56
-2.5575,3.8
-2.5567,3.6
-2.5566,3.56
-2.5566,3.4
-2.5559,4.04
-2.5555,3.68
-2.5535,3.8
-2.5515,3.72
-2.551,3.96
-2.551,3.96
-2.5495,3.68
-2.5475,3.88
-2.5475,3.56
-2.546,3.96
-2.546,3.96
-2.5455,3.72
-2.5435,3.88
-2.5415,3.64
-2.541,3.96
-2.5395,3.72
-2.5376,3.6
-2.5375,3.88
-2.5374,3.56
-2.536,3.96
-2.5355,3.68
-2.5335,3.76
-2.5315,3.64
-2.5295,3.68
-2.5275,3.88
-2.526,3.96
-2.526,3.96
-2.526,4
-2.526,4
-2.5255,3.72
-2.5235,3.8
-2.5216,3.56
-2.5215,3.76
-2.521,3.96
-2.5195,3.72
-2.5175,3.84
-2.5165,3.56
-2.516,3.96
-2.5155,3.72
-2.5135,3.8
-2.5115,3.56
-2.5115,3.8
-2.5115,3.48
-2.5095,3.76
-2.5075,3.84
-2.5055,3.72
-2.5035,3.72
-2.5015,3.56
-2.5015,3.68
-2.4995,3.68
-2.4975,3.84
-2.4955,3.72
-2.4935,3.8
-2.4915,3.72
-2.491,4
-2.4895,3.76
-2.4875,3.8
-2.4864,3.48
-2.4855,3.8
-2.4835,3.84
-2.4815,3.68
-2.4795,3.72
-2.4775,3.8
-2.476,4
-2.4755,3.76
-2.4735,3.76
-2.4715,3.76
-2.471,3.96
-2.4695,3.68
-2.4675,3.8
-2.4655,3.72
-2.4635,3.72
-2.4626,4
-2.4615,3.8
-2.461,3.96
-2.4595,3.72
-2.4575,3.8
-2.4559,3.96
-2.4555,3.76
-2.4535,3.76
-2.4515,3.76
-2.4509,3.96
-2.4495,3.72
-2.4475,3.8
-2.4459,4
-2.4455,3.76
-2.4435,3.8
-2.4425,4
-2.4415,3.88
-2.4414,3.48
-2.4395,3.76
-2.4375,3.76
-2.4359,3.96
-2.4355,3.72
-2.4335,3.8
-2.4315,3.84
-2.4309,4
-2.4295,3.68
-2.4275,3.84
-2.4259,4.04
-2.4255,3.72
-2.4235,3.68
-2.4215,3.84
-2.4209,3.96
-2.4195,3.68
-2.4175,3.92
-2.4159,3.96
-2.4159,3.96
-2.4159,4
-2.4155,3.72
-2.4135,3.72
-2.4115,3.84
-2.4114,3.56
-2.4109,4
-2.4109,3.96
-2.4095,3.8
-2.4075,3.92
-2.4075,4
-2.4055,3.8
-2.4035,3.68
-2.4015,3.76
-2.4008,4
-2.3995,3.8
-2.3981,3.6
-2.3975,3.76
-2.3957,4.04
-2.3955,3.72
-2.3935,3.68
-2.3915,3.76
-2.3908,3.96
-2.3895,3.76
-2.3875,3.8
-2.3858,3.96
-2.3858,3.96
-2.3855,3.72
-2.3835,3.72
-2.3823,3.56
-2.3815,3.84
-2.3795,3.68
-2.3775,3.76
-2.3764,3.6
-2.3764,3.56
-2.3758,3.96
-2.3758,4
-2.3755,3.64
-2.3735,3.72
-2.3715,3.92
-2.3714,3.56
-2.3713,3.44
-2.3708,3.96
-2.3708,3.96
-2.3695,3.72
-2.3675,3.72
-2.3664,3.56
-2.3664,3.56
-2.3663,3.44
-2.3655,3.76
-2.3635,3.64
-2.3624,4
-2.3615,3.8
-2.3595,3.64
-2.3575,3.68
-2.3557,3.96
-2.3555,3.68
-2.3535,3.6
-2.3523,3.56
-2.3515,3.84
-2.3507,3.96
-2.3495,3.76
-2.3475,3.68
-2.3455,3.68
-2.3435,3.68
-2.3423,3.52
-2.3415,3.88
-2.3414,3.44
-2.3395,3.76
-2.3375,3.72
-2.3355,3.68
-2.3335,3.68
-2.3315,3.76
-2.3295,3.76
-2.3275,3.68
-2.3255,3.72
-2.3235,3.68
-2.3215,3.64
-2.3195,3.72
-2.3175,3.72
-2.3155,3.6
-2.3135,3.64
-2.3115,3.6
-2.3095,3.6
-2.3075,3.68
-2.3056,3.8
-2.3055,3.68
-2.3035,3.68
-2.3015,3.52
-2.3006,3.76
-2.2995,3.72
-2.2975,3.68
-2.2972,3.8
-2.2971,3.84
-2.2955,3.72
-2.2955,3.88
-2.2935,3.68
-2.2915,3.52
-2.2913,3.8
-2.2895,3.64
-2.2875,3.64
-2.2855,3.76
-2.2855,3.76
-2.2855,3.76
-2.2855,3.6
-2.2835,3.72
-2.283,3.8
-2.2815,3.52
-2.2795,3.68
-2.278,3.84
-2.2775,3.72
-2.2771,3.84
-2.2755,3.8
-2.2735,3.68
-2.2715,3.56
-2.2704,3.76
-2.2704,3.76
-2.2695,3.68
-2.2675,3.68
-2.2655,3.6
-2.2635,3.64
-2.2615,3.52
-2.2595,3.64
-2.2575,3.6
-2.2564,3.28
-2.2555,3.52
-2.2535,3.6
-2.2515,3.48
-2.2504,3.76
-2.2494,3.6
-2.2475,3.68
-2.2455,3.48
-2.2453,3.76
-2.2453,3.76
-2.2453,3.76
-2.2435,3.64
-2.2414,3.36
-2.2403,3.72
-2.2403,3.8
-2.2403,3.76
-2.2394,3.64
-2.2374,3.56
-2.2354,3.44
-2.2334,3.6
-2.2314,3.4
-2.2303,3.76
-2.2303,3.76
-2.2294,3.56
-2.2274,3.6
-2.2254,3.48
-2.2253,3.72
-2.2253,3.8
-2.2234,3.6
-2.2214,3.4
-2.2211,3.72
-2.2202,3.72
-2.2194,3.52
-2.2174,3.56
-2.216,3.72
-2.2154,3.44
-2.2134,3.6
-2.2118,3.76
-2.2114,3.44
-2.2094,3.44
-2.2074,3.4
-2.2054,3.48
-2.2052,3.76
-2.2052,3.72
-2.2034,3.52
-2.2014,3.48
-2.2008,3.32
-2.1994,3.48
-2.1974,3.48
-2.1958,3.32
-2.1954,3.36
-2.1951,3.72
-2.195,3.8
-2.1934,3.48
-2.1926,3.72
-2.1916,3.24
-2.1914,3.44
-2.1901,3.68
-2.1901,3.68
-2.1894,3.48
-2.1874,3.4
-2.1867,3.72
-2.1866,3.32
-2.1854,3.48
-2.1834,3.44
-2.1814,3.4
-2.1801,3.68
-2.1794,3.48
-2.1774,3.44
-2.1754,3.52
-2.1734,3.32
-2.1714,3.36
-2.1694,3.4
-2.1674,3.48
-2.1654,3.36
-2.1649,3.64
-2.1649,3.64
-2.1634,3.44
-2.1614,3.48
-2.16,3.56
-2.1594,3.36
-2.1574,3.4
-2.1565,3.56
-2.1554,3.44
-2.1549,3.52
-2.1549,3.56
-2.1534,3.4
-2.1515,3.52
-2.1514,3.4
-2.1499,3.56
-2.1499,3.56
-2.1499,3.52
-2.1494,3.36
-2.1474,3.4
-2.1454,3.32
-2.1449,3.56
-2.1434,3.44
-2.1414,3.32
-2.1407,3.52
-2.1399,3.52
-2.1394,3.32
-2.1374,3.28
-2.1354,3.44
-2.1348,3.52
-2.1348,3.52
-2.1348,3.56
-2.1348,3.56
-2.1334,3.24
-2.1314,3.4
-2.1298,3.48
-2.1298,3.52
-2.1294,3.4
-2.1274,3.28
-2.1254,3.28
-2.1234,3.28
-2.1214,3.32
-2.1214,3.52
-2.1198,3.48
-2.1194,3.36
-2.1174,3.24
-2.1154,3.32
-2.1134,3.16
-2.1114,3.24
-2.1094,3.32
-2.1074,3.28
-2.1055,3.52
-2.1054,3.4
-2.1047,3.52
-2.1046,3.6
-2.1034,3.16
-2.1014,3.16
-2.0994,3.32
-2.0974,3.2
-2.0954,3.36
-2.0946,3.56
-2.0934,3.2
-2.0914,3.16
-2.0896,3.44
-2.0894,3.32
-2.0874,3.16
-2.0854,3.2
-2.0854,3.44
-2.0846,3.44
-2.0846,3.48
-2.0834,3.2
-2.0814,3.2
-2.0796,3.44
-2.0796,3.44
-2.0794,3.24
-2.0774,3.2
-2.0771,3.44
-2.0754,3.16
-2.0753,3.44
-2.0745,3.48
-2.0745,3.48
-2.0734,3.12
-2.0714,3.12
-2.0702,3
-2.0695,3.44
-2.0694,3.28
-2.0674,3.24
-2.0654,3.16
-2.0634,3.16
-2.0614,3.16
-2.0595,3.4
-2.0594,3.12
-2.0574,3.16
-2.0554,3.12
-2.0534,3.12
-2.0514,3.2
-2.0494,3.28
-2.0474,3.08
-2.0454,3.16
-2.0435,3.32
-2.0434,3.16
-2.0419,2.88
-2.0414,3.12
-2.0394,2.96
-2.0393,3.36
-2.0374,3.16
-2.0369,2.88
-2.0354,3.08
-2.0343,3.24
-2.0334,3.16
-2.032,2.88
-2.0319,2.76
-2.0318,3.24
-2.0314,3.16
-2.0294,2.96
-2.0293,3.24
-2.0274,3.16
-2.027,2.84
-2.027,2.84
-2.0254,3.16
-2.0236,2.84
-2.0234,3.16
-2.022,2.84
-2.0214,3.2
-2.0194,3
-2.0177,3.2
-2.0174,3.16
-2.017,2.88
-2.017,2.84
-2.0154,3.12
-2.0136,2.8
-2.0134,3.04
-2.012,2.84
-2.012,2.84
-2.0114,3.16
-2.0094,3
-2.0074,3.04
-2.007,2.84
-2.007,2.84
-2.0054,3.08
-2.0034,3.04
-2.0014,3.08
-1.9994,3
-1.9974,3.12
-1.9971,2.84
-1.997,2.84
-1.9954,3.08
-1.9934,2.96
-1.9921,2.84
-1.9914,3.08
-1.9894,2.96
-1.9874,3.12
-1.9871,2.84
-1.9854,3
-1.9834,2.96
-1.9829,2.84
-1.9821,2.8
-1.9814,3.08
-1.9794,2.84
-1.9774,3.04
-1.9754,3
-1.9737,2.76
-1.9734,2.92
-1.9729,2.8
-1.9721,2.72
-1.9714,3.08
-1.9694,2.92
-1.9674,3.04
-1.9671,2.8
-1.9654,2.96
-1.9634,3.04
-1.9614,3
-1.9596,2.8
-1.9594,2.92
-1.9574,2.96
-1.9571,2.76
-1.9571,2.8
-1.9571,2.8
-1.9554,2.92
-1.9538,2.76
-1.9534,2.96
-1.9514,3.12
-1.9494,2.88
-1.948,2.76
-1.9474,2.96
-1.9472,2.8
-1.9454,2.96
-1.9438,2.72
-1.9438,2.76
-1.9434,2.92
-1.9414,3.16
-1.9414,3.08
-1.9394,2.92
-1.938,2.76
-1.9374,2.96
-1.9372,2.76
-1.9372,2.76
-1.9354,2.92
-1.9334,2.88
-1.9314,2.96
-1.9294,2.88
-1.9288,3.12
-1.9274,2.88
-1.9254,2.96
-1.9234,2.92
-1.9222,2.64
-1.9214,2.8
-1.9194,2.92
-1.9174,2.88
-1.9154,2.96
-1.9134,2.88
-1.9114,2.76
-1.9094,2.8
-1.9079,3.04
-1.9074,2.88
-1.9073,2.6
-1.907,3.12
-1.9054,2.92
-1.9034,2.88
-1.9023,2.6
-1.9014,2.72
-1.8994,2.92
-1.8981,2.6
-1.8979,2.96
-1.8974,2.84
-1.8973,2.6
-1.8973,2.6
-1.8954,2.8
-1.8934,2.88
-1.8914,2.76
-1.8894,2.8
-1.8874,2.84
-1.8873,2.6
-1.8854,2.8
-1.8836,3.08
-1.8834,2.88
-1.8823,2.6
-1.8823,2.6
-1.8814,2.72
-1.8794,2.84
-1.8774,2.84
-1.8754,2.64
-1.8734,2.8
-1.8714,2.76
-1.8694,2.84
-1.8674,2.84
-1.8673,2.6
-1.8654,2.72
-1.8634,2.84
-1.8614,2.64
-1.8594,2.84
-1.8574,2.8
-1.8554,2.68
-1.8534,2.76
-1.8532,2.56
-1.8524,2.56
-1.8514,2.6
-1.8494,2.76
-1.8474,2.68
-1.8474,2.56
-1.8468,2.96
-1.8454,2.72
-1.8434,2.8
-1.8424,2.56
-1.8424,2.56
-1.8414,2.64
-1.8394,2.76
-1.8374,2.64
-1.8354,2.68
-1.8334,2.88
-1.8314,2.68
-1.8294,2.72
-1.8274,2.56
-1.8274,2.76
-1.8254,2.72
-1.8234,2.72
-1.8214,2.72
-1.8194,2.72
-1.8174,2.72
-1.8154,2.68
-1.8134,2.76
-1.8124,2.56
-1.8124,2.52
-1.8124,2.52
-1.8114,2.68
-1.8094,2.68
-1.8084,2.92
-1.8082,2.56
-1.8082,2.56
-1.8074,2.68
-1.8067,2.92
-1.8054,2.64
-1.8034,2.76
-1.8014,2.72
-1.7994,2.64
-1.7974,2.64
-1.7954,2.56
-1.7934,2.56
-1.7914,2.68
-1.7894,2.68
-1.7874,2.6
-1.7873,2.4
-1.7854,2.68
-1.7834,2.6
-1.7814,2.68
-1.7794,2.6
-1.7774,2.64
-1.7754,2.72
-1.7734,2.56
-1.7714,2.56
-1.7694,2.56
-1.7674,2.56
-1.7654,2.6
-1.7634,2.64
-1.7614,2.6
-1.7594,2.6
-1.7574,2.52
-1.7554,2.6
-1.7534,2.64
-1.7532,2.76
-1.7531,2.84
-1.7514,2.64
-1.7494,2.64
-1.7473,2.52
-1.7454,2.68
-1.7434,2.64
-1.7425,2.36
-1.7413,2.56
-1.7398,2.72
-1.7393,2.52
-1.7373,2.48
-1.7353,2.68
-1.7333,2.56
-1.7331,2.76
-1.7331,2.76
-1.7325,2.36
-1.7313,2.64
-1.7293,2.56
-1.7291,2.32
-1.7281,2.76
-1.7281,2.76
-1.7281,2.76
-1.7273,2.52
-1.7253,2.6
-1.7241,2.32
-1.7233,2.52
-1.7231,2.76
-1.7225,2.36
-1.7213,2.64
-1.7193,2.6
-1.7181,2.76
-1.7175,2.36
-1.7173,2.48
-1.7153,2.56
-1.7133,2.6
-1.7113,2.6
-1.7093,2.56
-1.7073,2.44
-1.7055,2.76
-1.7053,2.6
-1.7033,2.68
-1.7025,2.32
-1.7025,2.32
-1.7013,2.68
-1.6993,2.6
-1.6975,2.36
-1.6973,2.48
-1.6953,2.6
-1.6933,2.56
-1.6913,2.68
-1.6893,2.56
-1.6891,2.32
-1.688,2.76
-1.6875,2.32
-1.6873,2.48
-1.6853,2.6
-1.6833,2.6
-1.683,2.76
-1.6824,2.32
-1.6813,2.52
-1.6793,2.64
-1.6775,2.32
-1.6773,2.48
-1.6753,2.64
-1.6733,2.64
-1.673,2.76
-1.673,2.8
-1.6724,2.32
-1.6713,2.68
-1.6693,2.6
-1.6673,2.4
-1.6655,2.76
-1.6653,2.64
-1.6641,2.28
-1.6633,2.56
-1.663,2.72
-1.663,2.76
-1.6613,2.52
-1.6593,2.52
-1.6573,2.44
-1.6553,2.72
-1.654,2.32
-1.6533,2.56
-1.6524,2.32
-1.6513,2.52
-1.6493,2.48
-1.6474,2.32
-1.6473,2.32
-1.6453,2.64
-1.6433,2.56
-1.6413,2.6
-1.6393,2.6
-1.6374,2.28
-1.6373,2.36
-1.6353,2.64
-1.634,2.32
-1.634,2.32
-1.6333,2.56
-1.6313,2.56
-1.6293,2.6
-1.6273,2.44
-1.6253,2.56
-1.6233,2.56
-1.6213,2.52
-1.6193,2.48
-1.6173,2.48
-1.6153,2.6
-1.6133,2.56
-1.6132,2.32
-1.6129,2.76
-1.6128,2.84
-1.6124,2.32
-1.6113,2.52
-1.6093,2.56
-1.609,2.32
-1.6079,2.76
-1.6073,2.44
-1.6053,2.64
-1.6033,2.56
-1.6013,2.52
-1.5993,2.56
-1.5974,2.28
-1.5973,2.52
-1.5953,2.56
-1.5933,2.6
-1.5913,2.44
-1.5893,2.56
-1.5881,2.32
-1.5873,2.32
-1.5873,2.32
-1.5873,2.52
-1.5853,2.6
-1.5833,2.6
-1.5813,2.48
-1.5793,2.56
-1.5773,2.36
-1.5753,2.56
-1.5733,2.6
-1.5723,2.32
-1.5713,2.44
-1.5693,2.6
-1.5673,2.6
-1.5653,2.68
-1.5633,2.6
-1.5613,2.48
-1.5593,2.6
-1.5573,2.64
-1.5573,2.32
-1.5553,2.64
-1.5545,2.76
-1.5533,2.6
-1.5513,2.52
-1.5493,2.56
-1.5479,2.72
-1.5479,2.72
-1.5473,2.56
-1.5453,2.6
-1.5433,2.56
-1.5413,2.52
-1.5393,2.6
-1.538,2.32
-1.5373,2.6
-1.5353,2.64
-1.5333,2.6
-1.5329,2.76
-1.5322,2.32
-1.5313,2.56
-1.5293,2.64
-1.5273,2.64
-1.5272,2.36
-1.5253,2.64
-1.5238,2.32
-1.5233,2.56
-1.5222,2.36
-1.5222,2.36
-1.5213,2.44
-1.5193,2.64
-1.5173,2.56
-1.5172,2.32
-1.5153,2.72
-1.5133,2.64
-1.5129,2.76
-1.5122,2.36
-1.5113,2.64
-1.5093,2.56
-1.5073,2.64
-1.5053,2.6
-1.5033,2.64
-1.5013,2.6
-1.4993,2.6
-1.4973,2.64
-1.4953,2.64
-1.4933,2.6
-1.4913,2.64
-1.4893,2.68
-1.4873,2.56
-1.4853,2.64
-1.4833,2.64
-1.4813,2.64
-1.4793,2.6
-1.4773,2.6
-1.4753,2.6
-1.4733,2.52
-1.4713,2.64
-1.4693,2.72
-1.4673,2.68
-1.4653,2.6
-1.4636,2.48
-1.4633,2.72
-1.4628,2.52
-1.4613,2.72
-1.4593,2.64
-1.4586,2.48
-1.4578,2.52
-1.4573,2.64
-1.457,2.52
-1.4553,2.64
-1.4533,2.56
-1.4513,2.8
-1.4494,2.48
-1.4493,2.68
-1.4473,2.68
-1.4453,2.76
-1.4433,2.6
-1.4413,2.72
-1.4393,2.6
-1.4373,2.72
-1.4369,2.44
-1.4354,2.96
-1.4353,2.76
-1.4333,2.64
-1.4313,2.8
-1.4293,2.56
-1.4273,2.76
-1.4253,2.76
-1.4233,2.76
-1.4213,2.68
-1.4193,2.64
-1.4173,2.8
-1.4168,2.56
-1.4153,2.84
-1.4133,2.72
-1.4118,2.56
-1.4118,2.56
-1.4113,2.76
-1.4093,2.72
-1.4073,2.64
-1.4068,2.56
-1.4068,2.56
-1.4068,2.56
-1.4068,2.56
-1.4053,2.8
-1.4039,2.92
-1.4033,2.68
-1.4018,2.56
-1.4013,2.8
-1.3997,2.96
-1.3993,2.8
-1.3973,2.72
-1.3967,2.56
-1.3953,2.84
-1.3933,2.68
-1.3917,2.56
-1.3913,2.88
-1.3893,2.88
-1.3873,2.56
-1.3867,2.56
-1.3853,2.84
