time, ch3
-4.9825,-2.56
-4.9825,-2.56
-4.9825,-2.6
-4.9824,-2.6
-4.9824,-2.56
-4.9824,-2.64
-4.9824,-2.56
-4.9824,-2.6
-4.9824,-2.64
-4.9824,-2.56
-4.9824,-2.6
-4.9824,-2.6
-4.9824,-2.6
-4.9824,-2.6
-4.9824,-2.6
-4.9824,-2.64
-4.982,-2.6
-4.9805,-1.96
-4.9805,-1.96
-4.9805,-1.92
-4.9805,-1.88
-4.9805,-1.8
-4.9805,-1.8
-4.9805,-1.8
-4.9805,-1.8
-4.9805,-1.76
-4.9805,-1.76
-4.9805,-1.84
-4.9805,-1.76
-4.9805,-1.8
-4.9805,-1.76
-4.9805,-1.76
-4.9805,-1.76
-4.98,-1.8
-4.98,-2.44
-4.98,-2.52
-4.98,-2.56
-4.98,-2.56
-4.98,-2.56
-4.9799,-2.56
-4.9799,-2.56
-4.9799,-2.6
-4.9799,-2.6
-4.9799,-2.6
-4.9799,-2.6
-4.9799,-2.6
-4.9799,-2.64
-4.9799,-2.6
-4.9799,-2.6
-4.9799,-2.6
-4.9799,-2.6
-4.9799,-2.6
-4.9799,-2.6
-4.978,-1.96
-4.978,-1.92
-4.978,-1.88
-4.978,-1.92
-4.978,-1.84
-4.978,-1.84
-4.978,-1.8
-4.978,-1.76
-4.978,-1.8
-4.978,-1.76
-4.978,-1.76
-4.9775,-2.4
-4.9774,-2.52
-4.9774,-2.52
-4.9774,-2.56
-4.9774,-2.6
-4.9774,-2.56
-4.9774,-2.6
-4.9774,-2.6
-4.9774,-2.6
-4.9774,-2.56
-4.9774,-2.6
-4.9774,-2.6
-4.9774,-2.6
-4.9774,-2.6
-4.9774,-2.6
-4.9774,-2.6
-4.9774,-2.6
-4.9774,-2.6
-4.9774,-2.64
-4.9774,-2.6
-4.976,-2.56
-4.9755,-2
-4.9755,-1.96
-4.9755,-1.96
-4.9755,-1.88
-4.9755,-1.88
-4.9755,-1.84
-4.9755,-1.84
-4.9755,-1.76
-4.9755,-1.8
-4.9755,-1.8
-4.9755,-1.76
-4.9755,-1.72
-4.9755,-1.72
-4.9755,-1.72
-4.9755,-1.76
-4.975,-2.52
-4.975,-2.64
-4.975,-2.56
-4.975,-2.56
-4.9749,-2.56
-4.9749,-2.56
-4.9749,-2.6
-4.9749,-2.6
-4.9749,-2.6
-4.9749,-2.6
-4.9749,-2.6
-4.9749,-2.64
-4.9749,-2.6
-4.9749,-2.6
-4.9749,-2.6
-4.9749,-2.6
-4.9749,-2.6
-4.9749,-2.64
-4.974,-2.6
-4.973,-1.96
-4.973,-1.92
-4.973,-1.88
-4.973,-1.88
-4.973,-1.88
-4.973,-1.8
-4.973,-1.76
-4.973,-1.76
-4.973,-1.8
-4.973,-1.8
-4.973,-1.76
-4.973,-1.72
-4.9724,-2.36
-4.9724,-2.48
-4.9724,-2.6
-4.9724,-2.52
-4.9724,-2.6
-4.9724,-2.56
-4.9724,-2.56
-4.9724,-2.56
-4.9724,-2.6
-4.9724,-2.52
-4.9724,-2.6
-4.9724,-2.6
-4.9724,-2.6
-4.9724,-2.64
-4.9724,-2.6
-4.9724,-2.6
-4.9724,-2.56
-4.9724,-2.64
-4.9724,-2.6
-4.972,-2.6
-4.9705,-1.92
-4.9705,-1.84
-4.9705,-1.88
-4.9705,-1.8
-4.9705,-1.8
-4.9705,-1.8
-4.9705,-1.76
-4.9705,-1.84
-4.9705,-1.76
-4.9705,-1.72
-4.9705,-1.8
-4.9705,-1.8
-4.9705,-1.72
-4.97,-1.8
-4.97,-2.4
-4.9699,-2.52
-4.9699,-2.6
-4.9699,-2.56
-4.9699,-2.64
-4.9699,-2.56
-4.9699,-2.6
-4.9699,-2.56
-4.9699,-2.6
-4.9699,-2.6
-4.9699,-2.6
-4.9699,-2.6
-4.9699,-2.6
-4.9699,-2.56
-4.9699,-2.6
-4.9699,-2.6
-4.9699,-2.6
-4.9699,-2.6
-4.9699,-2.6
-4.9699,-2.6
-4.968,-2.08
-4.968,-1.96
-4.968,-1.92
-4.968,-1.84
-4.968,-1.84
-4.968,-1.84
-4.968,-1.76
-4.968,-1.8
-4.968,-1.76
-4.968,-1.76
-4.968,-1.72
-4.9674,-2.44
-4.9674,-2.52
-4.9674,-2.56
-4.9674,-2.6
-4.9674,-2.52
-4.9674,-2.6
-4.9674,-2.56
-4.9674,-2.56
-4.9674,-2.6
-4.9674,-2.6
-4.9674,-2.64
-4.9674,-2.6
-4.9674,-2.56
-4.9674,-2.56
-4.9674,-2.6
-4.9674,-2.6
-4.9674,-2.64
-4.9674,-2.64
-4.966,-2.6
-4.9655,-2.04
-4.9655,-2
-4.9655,-2
-4.9655,-1.88
-4.9655,-1.92
-4.9655,-1.84
-4.9655,-1.8
-4.9655,-1.76
-4.9655,-1.76
-4.9655,-1.76
-4.9655,-1.8
-4.9655,-1.8
-4.9655,-1.72
-4.9655,-1.76
-4.9655,-1.8
-4.9655,-1.76
-4.9655,-1.76
-4.9649,-2.32
-4.9649,-2.48
-4.9649,-2.56
-4.9649,-2.64
-4.9649,-2.56
-4.9649,-2.56
-4.9649,-2.6
-4.9649,-2.56
-4.9649,-2.64
-4.9649,-2.6
-4.9649,-2.56
-4.9649,-2.6
-4.9649,-2.6
-4.9649,-2.6
-4.9649,-2.64
-4.9649,-2.6
-4.9649,-2.6
-4.9649,-2.6
-4.9649,-2.6
-4.9649,-2.6
-4.964,-2.6
-4.963,-1.96
-4.963,-1.88
-4.963,-1.92
-4.963,-1.84
-4.963,-1.8
-4.963,-1.84
-4.963,-1.84
-4.963,-1.72
-4.963,-1.72
-4.963,-1.76
-4.963,-1.76
-4.9624,-2.32
-4.9624,-2.48
-4.9624,-2.6
-4.9624,-2.6
-4.9624,-2.6
-4.9624,-2.56
-4.9624,-2.6
-4.9624,-2.6
-4.9624,-2.6
-4.9624,-2.6
-4.9624,-2.68
-4.9624,-2.6
-4.9624,-2.6
-4.9624,-2.6
-4.9624,-2.6
-4.9624,-2.64
-4.9624,-2.6
-4.9624,-2.6
-4.9624,-2.64
-4.962,-2.6
-4.9605,-1.96
-4.9605,-1.92
-4.9605,-1.96
-4.9605,-1.92
-4.9605,-1.8
-4.9605,-1.84
-4.9605,-1.76
-4.9605,-1.76
-4.9605,-1.8
-4.9605,-1.76
-4.9605,-1.76
-4.9605,-1.8
-4.9605,-1.76
-4.9605,-1.8
-4.9605,-1.72
-4.9605,-1.72
-4.96,-1.8
-4.9599,-2.32
-4.9599,-2.48
-4.9599,-2.6
-4.9599,-2.56
-4.9599,-2.56
-4.9599,-2.56
-4.9599,-2.6
-4.9599,-2.6
-4.9599,-2.6
-4.9599,-2.56
-4.9599,-2.6
-4.9599,-2.6
-4.9599,-2.6
-4.9599,-2.6
-4.9599,-2.6
-4.9599,-2.64
-4.9599,-2.6
-4.9599,-2.6
-4.9599,-2.6
-4.958,-2.12
-4.958,-1.92
-4.958,-1.92
-4.958,-1.92
-4.958,-1.88
-4.958,-1.84
-4.958,-1.84
-4.958,-1.8
-4.958,-1.8
-4.958,-1.8
-4.958,-1.8
-4.958,-1.8
-4.958,-1.72
-4.9574,-2.36
-4.9574,-2.48
-4.9574,-2.6
-4.9574,-2.52
-4.9574,-2.6
-4.9574,-2.52
-4.9574,-2.6
-4.9574,-2.6
-4.9574,-2.6
-4.9574,-2.6
-4.9574,-2.6
-4.9574,-2.6
-4.9574,-2.6
-4.9574,-2.64
-4.9574,-2.56
-4.9574,-2.56
-4.9574,-2.64
-4.9574,-2.6
-4.9574,-2.68
-4.9574,-2.6
-4.956,-2.6
-4.9555,-2
-4.9555,-2
-4.9555,-1.92
-4.9555,-1.92
-4.9555,-1.92
-4.9555,-1.84
-4.9555,-1.8
-4.9555,-1.72
-4.9555,-1.72
-4.9555,-1.8
-4.9555,-1.8
-4.9555,-1.72
-4.9555,-1.8
-4.9555,-1.72
-4.9555,-1.76
-4.9555,-1.76
-4.9549,-2.36
-4.9549,-2.52
-4.9549,-2.56
-4.9549,-2.6
-4.9549,-2.6
-4.9549,-2.56
-4.9549,-2.6
-4.9549,-2.6
-4.9549,-2.56
-4.9549,-2.6
-4.9549,-2.6
-4.9549,-2.6
-4.9549,-2.6
-4.9549,-2.6
-4.9549,-2.64
-4.9549,-2.6
-4.9549,-2.6
-4.9549,-2.6
-4.9549,-2.6
-4.9549,-2.6
-4.954,-2.6
-4.953,-1.92
-4.953,-1.92
-4.953,-1.88
-4.953,-1.84
-4.953,-1.84
-4.953,-1.84
-4.953,-1.84
-4.953,-1.8
-4.953,-1.76
-4.953,-1.76
-4.9529,-1.76
-4.9529,-1.76
-4.9524,-2.32
-4.9524,-2.48
-4.9524,-2.56
-4.9524,-2.56
-4.9524,-2.56
-4.9524,-2.56
-4.9524,-2.6
-4.9524,-2.6
-4.9524,-2.6
-4.9524,-2.56
-4.9524,-2.56
-4.9524,-2.6
-4.9524,-2.64
-4.9524,-2.64
-4.9524,-2.56
-4.9524,-2.6
-4.9524,-2.6
-4.9524,-2.64
-4.9524,-2.6
-4.9524,-2.6
-4.952,-2.56
-4.9505,-2.04
-4.9505,-2
-4.9505,-1.96
-4.9505,-1.88
-4.9505,-1.88
-4.9505,-1.92
-4.9505,-1.8
-4.9505,-1.76
-4.9505,-1.76
-4.9505,-1.8
-4.9505,-1.76
-4.9505,-1.76
-4.9505,-1.76
-4.9505,-1.8
-4.9505,-1.8
-4.9505,-1.8
-4.9504,-1.72
-4.95,-1.84
-4.9499,-2.44
-4.9499,-2.48
-4.9499,-2.6
-4.9499,-2.6
-4.9499,-2.6
-4.9499,-2.6
-4.9499,-2.6
-4.9499,-2.6
-4.9499,-2.6
-4.9499,-2.6
-4.9499,-2.64
-4.9499,-2.64
-4.9499,-2.6
-4.9499,-2.6
-4.9499,-2.6
-4.9499,-2.56
-4.9499,-2.6
-4.9499,-2.6
-4.9499,-2.6
-4.948,-2.24
-4.948,-1.88
-4.948,-1.88
-4.948,-1.8
-4.948,-1.8
-4.948,-1.8
-4.9479,-1.76
-4.9479,-1.8
-4.9479,-1.76
-4.9479,-1.76
-4.9474,-2.36
-4.9474,-2.56
-4.9474,-2.52
-4.9474,-2.48
-4.9474,-2.56
-4.9474,-2.56
-4.9474,-2.6
-4.9474,-2.6
-4.9474,-2.56
-4.9474,-2.6
-4.9474,-2.6
-4.9474,-2.6
-4.9474,-2.6
-4.9474,-2.6
-4.9474,-2.6
-4.9474,-2.6
-4.9474,-2.6
-4.9474,-2.6
-4.9474,-2.6
-4.9474,-2.64
-4.9474,-2.68
-4.946,-2.6
-4.9455,-2.04
-4.9455,-2
-4.9455,-1.96
-4.9455,-1.92
-4.9455,-1.92
-4.9455,-1.96
-4.9455,-1.84
-4.9455,-1.84
-4.9455,-1.76
-4.9455,-1.76
-4.9455,-1.72
-4.9455,-1.8
-4.9455,-1.72
-4.9455,-1.8
-4.9455,-1.8
-4.9455,-1.72
-4.9454,-1.76
-4.9449,-2.36
-4.9449,-2.52
-4.9449,-2.56
-4.9449,-2.6
-4.9449,-2.56
-4.9449,-2.6
-4.9449,-2.6
-4.9449,-2.56
-4.9449,-2.6
-4.9449,-2.6
-4.9449,-2.6
-4.9449,-2.6
-4.9449,-2.64
-4.9449,-2.56
-4.9449,-2.64
-4.9449,-2.6
-4.9449,-2.56
-4.9449,-2.6
-4.944,-2.56
-4.943,-1.96
-4.943,-1.92
-4.943,-1.88
-4.943,-1.84
-4.943,-1.84
-4.943,-1.8
-4.9429,-1.84
-4.9429,-1.76
-4.9429,-1.76
-4.9429,-1.76
-4.9429,-1.72
-4.9429,-1.72
-4.9424,-2.32
-4.9424,-2.44
-4.9424,-2.56
-4.9424,-2.56
-4.9424,-2.56
-4.9424,-2.6
-4.9424,-2.6
-4.9424,-2.56
-4.9424,-2.56
-4.9424,-2.6
-4.9424,-2.56
-4.9424,-2.6
-4.9424,-2.56
-4.9424,-2.64
-4.9424,-2.6
-4.9424,-2.6
-4.9424,-2.6
-4.9424,-2.6
-4.9424,-2.64
-4.942,-2.6
-4.9405,-1.96
-4.9405,-1.92
-4.9405,-1.92
-4.9405,-1.8
-4.9405,-1.84
-4.9405,-1.8
-4.9405,-1.72
-4.9405,-1.84
-4.9405,-1.72
-4.9405,-1.72
-4.9405,-1.8
-4.9405,-1.72
-4.9405,-1.76
-4.9405,-1.8
-4.9404,-1.72
-4.94,-1.76
-4.9399,-2.32
-4.9399,-2.48
-4.9399,-2.6
-4.9399,-2.6
-4.9399,-2.6
-4.9399,-2.6
-4.9399,-2.56
-4.9399,-2.56
-4.9399,-2.56
-4.9399,-2.64
-4.9399,-2.6
-4.9399,-2.6
-4.9399,-2.6
-4.9399,-2.6
-4.9399,-2.6
-4.9399,-2.6
-4.9399,-2.6
-4.9399,-2.6
-4.9399,-2.6
-4.9399,-2.6
-4.938,-2.4
-4.938,-1.92
-4.938,-1.92
-4.938,-1.84
-4.9379,-1.88
-4.9379,-1.84
-4.9379,-1.8
-4.9379,-1.8
-4.9379,-1.84
-4.9379,-1.72
-4.9379,-1.8
-4.9379,-1.72
-4.9379,-1.72
-4.9374,-2.36
-4.9374,-2.52
-4.9374,-2.52
-4.9374,-2.52
-4.9374,-2.56
-4.9374,-2.56
-4.9374,-2.64
-4.9374,-2.56
-4.9374,-2.6
-4.9374,-2.56
-4.9374,-2.56
-4.9374,-2.64
-4.9374,-2.6
-4.9374,-2.6
-4.9374,-2.6
-4.9374,-2.6
-4.9374,-2.56
-4.9374,-2.6
-4.9374,-2.6
-4.9374,-2.6
-4.936,-2.6
-4.9355,-1.96
-4.9355,-1.92
-4.9355,-1.88
-4.9355,-1.84
-4.9355,-1.8
-4.9355,-1.8
-4.9355,-1.76
-4.9355,-1.8
-4.9355,-1.72
-4.9355,-1.76
-4.9355,-1.8
-4.9354,-1.72
-4.9354,-1.76
-4.9354,-1.8
-4.9354,-1.76
-4.9354,-1.72
-4.9349,-2.36
-4.9349,-2.48
-4.9349,-2.56
-4.9349,-2.56
-4.9349,-2.56
-4.9349,-2.56
-4.9349,-2.6
-4.9349,-2.6
-4.9349,-2.6
-4.9349,-2.6
-4.9349,-2.56
-4.9349,-2.6
-4.9349,-2.56
-4.9349,-2.6
-4.9349,-2.64
-4.9349,-2.6
-4.9349,-2.6
-4.9349,-2.6
-4.9349,-2.64
-4.9349,-2.64
-4.9349,-2.64
-4.934,-2.6
-4.933,-1.96
-4.933,-1.92
-4.9329,-1.92
-4.9329,-1.84
-4.9329,-1.88
-4.9329,-1.8
-4.9329,-1.8
-4.9329,-1.76
-4.9329,-1.68
-4.9329,-1.76
-4.9329,-1.72
-4.9329,-1.76
-4.9324,-2.36
-4.9324,-2.52
-4.9324,-2.56
-4.9324,-2.52
-4.9324,-2.56
-4.9324,-2.56
-4.9324,-2.56
-4.9324,-2.6
-4.9324,-2.6
-4.9324,-2.6
-4.9324,-2.6
-4.9324,-2.6
-4.9324,-2.6
-4.9324,-2.6
-4.9324,-2.6
-4.9324,-2.6
-4.9324,-2.56
-4.9324,-2.6
-4.9323,-2.6
-4.932,-2.6
-4.9305,-2.04
-4.9305,-2
-4.9305,-1.96
-4.9305,-1.88
-4.9305,-1.84
-4.9305,-1.88
-4.9305,-1.8
-4.9305,-1.76
-4.9305,-1.76
-4.9305,-1.72
-4.9305,-1.8
-4.9304,-1.68
-4.9304,-1.76
-4.9304,-1.8
-4.9304,-1.8
-4.9304,-1.8
-4.9304,-1.72
-4.93,-1.8
-4.9299,-2.32
-4.9299,-2.44
-4.9299,-2.52
-4.9299,-2.6
-4.9299,-2.56
-4.9299,-2.6
-4.9299,-2.6
-4.9299,-2.56
-4.9299,-2.6
-4.9299,-2.6
-4.9299,-2.56
-4.9299,-2.6
-4.9299,-2.6
-4.9299,-2.6
-4.9299,-2.6
-4.9299,-2.6
-4.9299,-2.6
-4.9299,-2.6
-4.9299,-2.6
-4.9299,-2.6
-4.928,-2.48
-4.9279,-1.92
-4.9279,-1.88
-4.9279,-1.84
-4.9279,-1.8
-4.9279,-1.8
-4.9279,-1.76
-4.9279,-1.72
-4.9279,-1.8
-4.9279,-1.72
-4.9279,-1.72
-4.9274,-2.44
-4.9274,-2.52
-4.9274,-2.56
-4.9274,-2.52
-4.9274,-2.56
-4.9274,-2.52
-4.9274,-2.56
-4.9274,-2.6
-4.9274,-2.56
-4.9274,-2.6
-4.9274,-2.6
-4.9274,-2.64
-4.9274,-2.6
-4.9274,-2.6
-4.9274,-2.56
-4.9273,-2.6
-4.9273,-2.6
-4.9273,-2.6
-4.9273,-2.6
-4.9273,-2.6
-4.926,-2.6
-4.9255,-2
-4.9255,-1.92
-4.9255,-1.92
-4.9255,-1.92
-4.9255,-1.84
-4.9255,-1.84
-4.9255,-1.84
-4.9255,-1.8
-4.9254,-1.8
-4.9254,-1.76
-4.9254,-1.76
-4.9254,-1.84
-4.9254,-1.72
-4.9254,-1.76
-4.9254,-1.72
-4.9254,-1.72
-4.9254,-1.72
-4.9249,-2.4
-4.9249,-2.56
-4.9249,-2.56
-4.9249,-2.6
-4.9249,-2.6
-4.9249,-2.64
-4.9249,-2.6
-4.9249,-2.6
-4.9249,-2.6
-4.9249,-2.64
-4.9249,-2.56
-4.9249,-2.64
-4.9249,-2.6
-4.9249,-2.6
-4.9249,-2.6
-4.9248,-2.6
-4.9248,-2.6
-4.9248,-2.6
-4.924,-2.56
-4.9229,-1.92
-4.9229,-1.88
-4.9229,-1.88
-4.9229,-1.8
-4.9229,-1.76
-4.9229,-1.8
-4.9229,-1.76
-4.9229,-1.76
-4.9229,-1.76
-4.9229,-1.72
-4.9224,-2.4
-4.9224,-2.48
-4.9224,-2.56
-4.9224,-2.56
-4.9224,-2.56
-4.9224,-2.56
-4.9224,-2.56
-4.9224,-2.56
-4.9224,-2.6
-4.9224,-2.56
-4.9224,-2.6
-4.9224,-2.6
-4.9224,-2.64
-4.9223,-2.64
-4.9223,-2.6
-4.9223,-2.64
-4.9223,-2.6
-4.9223,-2.6
-4.9223,-2.6
-4.9223,-2.6
-4.922,-2.56
-4.9205,-2.04
-4.9205,-2
-4.9205,-1.92
-4.9205,-1.96
-4.9205,-1.88
-4.9205,-1.84
-4.9205,-1.76
-4.9205,-1.72
-4.9204,-1.8
-4.9204,-1.72
-4.9204,-1.76
-4.9204,-1.76
-4.9204,-1.72
-4.9204,-1.76
-4.9204,-1.76
-4.9204,-1.72
-4.9204,-1.72
-4.92,-1.76
-4.9199,-2.36
-4.9199,-2.44
-4.9199,-2.6
-4.9199,-2.6
-4.9199,-2.6
-4.9199,-2.68
-4.9199,-2.6
-4.9199,-2.64
-4.9199,-2.6
-4.9199,-2.6
-4.9199,-2.6
-4.9198,-2.56
-4.9198,-2.6
-4.9198,-2.64
-4.9198,-2.6
-4.9198,-2.6
-4.9198,-2.6
-4.9198,-2.6
-4.9198,-2.6
-4.9198,-2.6
-4.9198,-2.64
-4.918,-2.52
-4.9179,-1.92
-4.9179,-1.88
-4.9179,-1.84
-4.9179,-1.84
-4.9179,-1.8
-4.9179,-1.76
-4.9179,-1.76
-4.9179,-1.76
-4.9179,-1.76
-4.9174,-2.4
-4.9174,-2.56
-4.9174,-2.56
-4.9174,-2.6
-4.9173,-2.56
-4.9173,-2.56
-4.9173,-2.6
-4.9173,-2.56
-4.9173,-2.6
-4.9173,-2.56
-4.9173,-2.56
-4.9173,-2.6
-4.9173,-2.64
-4.9173,-2.6
-4.9173,-2.64
-4.9173,-2.56
-4.9173,-2.6
-4.9173,-2.6
-4.9173,-2.6
-4.9173,-2.6
-4.916,-2.6
-4.9155,-2
-4.9155,-1.92
-4.9155,-1.92
-4.9155,-1.92
-4.9155,-1.88
-4.9155,-1.76
-4.9154,-1.72
-4.9154,-1.8
-4.9154,-1.8
-4.9154,-1.72
-4.9154,-1.76
-4.9154,-1.8
-4.9154,-1.8
-4.9154,-1.8
-4.9154,-1.8
-4.9154,-1.76
-4.9149,-2.36
-4.9149,-2.56
-4.9149,-2.56
-4.9149,-2.56
-4.9149,-2.56
-4.9149,-2.6
-4.9149,-2.56
-4.9148,-2.6
-4.9148,-2.64
-4.9148,-2.56
-4.9148,-2.6
-4.9148,-2.64
-4.9148,-2.6
-4.9148,-2.64
-4.9148,-2.64
-4.9148,-2.6
-4.9148,-2.6
-4.9148,-2.6
-4.9148,-2.6
-4.914,-2.6
-4.9129,-1.88
-4.9129,-1.88
-4.9129,-1.84
-4.9129,-1.84
-4.9129,-1.76
-4.9129,-1.76
-4.9129,-1.76
-4.9129,-1.76
-4.9124,-2.32
-4.9123,-2.48
-4.9123,-2.56
-4.9123,-2.6
-4.9123,-2.56
-4.9123,-2.56
-4.9123,-2.6
-4.9123,-2.6
-4.9123,-2.6
-4.9123,-2.56
-4.9123,-2.6
-4.9123,-2.56
-4.9123,-2.6
-4.9123,-2.64
-4.9123,-2.6
-4.9123,-2.6
-4.9123,-2.6
-4.9123,-2.6
-4.9123,-2.6
-4.9123,-2.6
-4.912,-2.56
-4.9105,-2.04
-4.9105,-2
-4.9105,-1.88
-4.9105,-1.88
-4.9104,-1.88
-4.9104,-1.84
-4.9104,-1.8
-4.9104,-1.76
-4.9104,-1.8
-4.9104,-1.8
-4.9104,-1.8
-4.9104,-1.8
-4.9104,-1.8
-4.9104,-1.8
-4.9104,-1.8
-4.91,-1.8
-4.9099,-2.48
-4.9098,-2.56
-4.9098,-2.6
-4.9098,-2.56
-4.9098,-2.56
-4.9098,-2.6
-4.9098,-2.56
-4.9098,-2.6
-4.9098,-2.6
-4.9098,-2.6
-4.9098,-2.64
-4.9098,-2.6
-4.9098,-2.64
-4.9098,-2.64
-4.9098,-2.6
-4.9098,-2.6
-4.9098,-2.56
-4.9098,-2.6
-4.908,-2.52
-4.9079,-1.88
-4.9079,-1.84
-4.9079,-1.8
-4.9079,-1.76
-4.9079,-1.72
-4.9079,-1.76
-4.9079,-1.72
-4.9073,-2.36
-4.9073,-2.48
-4.9073,-2.56
-4.9073,-2.56
-4.9073,-2.52
-4.9073,-2.56
-4.9073,-2.56
-4.9073,-2.6
-4.9073,-2.6
-4.9073,-2.68
-4.9073,-2.56
-4.9073,-2.6
-4.9073,-2.6
-4.9073,-2.56
-4.9073,-2.6
-4.9073,-2.56
-4.9073,-2.56
-4.9073,-2.6
-4.9073,-2.6
-4.9073,-2.6
-4.906,-2.6
-4.9055,-1.96
