time, ch2
-2.3175,-0.24
-2.3155,-0.24
-2.3135,0.6
-2.3115,-0.24
-2.3095,-0.24
-2.3075,0.6
-2.3055,-0.2
-2.3035,-0.32
-2.3015,0.56
-2.2995,-0.2
-2.2975,-0.28
-2.2955,0.56
-2.2935,-0.24
-2.2915,-0.2
-2.2895,0.48
-2.2875,-0.24
-2.2855,-0.32
-2.2835,-0.28
-2.2815,0.28
-2.2795,-0.24
-2.2775,-0.24
-2.2755,0.56
-2.2735,-0.24
-2.2715,-0.2
-2.2695,0.56
-2.2675,-0.28
-2.2655,-0.24
-2.2635,0.56
-2.2615,-0.24
-2.2595,-0.24
-2.2575,0.52
-2.2555,-0.28
-2.2535,-0.2
-2.2515,0.6
-2.2495,-0.28
-2.2475,-0.24
-2.2455,0.56
-2.2435,-0.24
-2.2415,-0.28
-2.2395,-0.24
-2.2375,-0.24
-2.2355,-0.24
-2.2335,-0.32
-2.2315,0.04
-2.2295,-0.24
-2.2275,-0.28
-2.2255,0.56
-2.2235,-0.28
-2.2215,-0.24
-2.2195,0.56
-2.2175,-0.24
-2.2155,-0.2
-2.2135,0.6
-2.2115,-0.2
-2.2095,-0.24
-2.2075,0.56
-2.2055,-0.24
-2.2035,-0.28
-2.2015,0.52
-2.1995,-0.24
-2.1975,-0.24
-2.1955,-0.24
-2.1935,-0.24
-2.1915,-0.28
-2.1895,-0.24
-2.1875,-0.24
-2.1855,-0.24
-2.1835,-0.24
-2.1815,-0.2
-2.1795,-0.24
-2.1775,-0.24
-2.1755,0.24
-2.1735,-0.24
-2.1715,-0.24
-2.1695,0.56
-2.1675,-0.24
-2.1655,-0.24
-2.1635,0.52
-2.1615,-0.24
-2.1595,-0.28
-2.1575,0.52
-2.1555,-0.2
-2.1535,-0.24
-2.1515,-0.24
-2.1495,-0.24
-2.1475,-0.24
-2.1455,-0.24
-2.1435,-0.24
-2.1415,-0.24
-2.1395,-0.28
-2.1375,-0.24
-2.1355,-0.28
-2.1335,-0.24
-2.1315,-0.24
-2.1295,-0.28
-2.1275,-0.28
-2.1255,0.04
-2.1235,-0.24
-2.1215,-0.2
-2.1195,0.52
-2.1175,-0.24
-2.1155,-0.24
-2.1135,0.52
-2.1115,-0.28
-2.1095,-0.24
-2.1075,-0.24
-2.1055,-0.28
-2.1034,-0.28
-2.1014,-0.24
-2.0994,-0.32
-2.0974,-0.2
-2.0954,-0.2
-2.0934,-0.24
-2.0914,-0.24
-2.0894,-0.28
-2.0874,-0.24
-2.0854,-0.2
-2.0834,-0.24
-2.0814,-0.24
-2.0794,-0.24
-2.0774,-0.28
-2.0754,-0.24
-2.0734,-0.28
-2.0714,-0.24
-2.0694,0.4
-2.0674,-0.24
-2.0654,-0.28
-2.0634,-1.1921e-09
-2.0614,-0.24
-2.0594,-0.24
-2.0574,-0.28
-2.0554,-0.28
-2.0534,-0.24
-2.0514,-0.2
-2.0494,-0.24
-2.0474,-0.24
-2.0454,-0.24
-2.0434,-0.28
-2.0414,-0.24
-2.0394,-0.32
-2.0374,-0.24
-2.0354,-0.24
-2.0334,-0.24
-2.0314,-0.24
-2.0294,-0.24
-2.0274,-0.28
-2.0254,-0.28
-2.0234,-0.2
-2.0214,-0.2
-2.0194,-0.16
-2.0174,-0.24
-2.0154,-0.28
-2.0134,-0.32
-2.0114,-0.24
-2.0094,-0.24
-2.0074,-0.24
-2.0054,-0.24
-2.0034,-0.2
-2.0014,-0.24
-1.9994,-0.2
-1.9974,-0.24
-1.9954,-0.24
-1.9934,-0.24
-1.9914,-0.24
-1.9894,-0.24
-1.9874,-0.24
-1.9854,-0.24
-1.9834,-0.24
-1.9814,-0.24
-1.9794,-0.24
-1.9774,-0.24
-1.9754,-0.2
-1.9734,-0.24
-1.9714,-0.2
-1.9694,-0.88
-1.9674,-0.24
-1.9654,-0.24
-1.9634,-0.24
-1.9614,-0.24
-1.9594,-0.24
-1.9574,-0.24
-1.9554,-0.24
-1.9534,-0.28
-1.9514,-0.2
-1.9494,-0.28
-1.9474,-0.24
-1.9454,-0.24
-1.9434,-0.24
-1.9414,-0.24
-1.9394,-0.24
-1.9374,-0.28
-1.9354,-0.24
-1.9334,-0.28
-1.9314,-0.24
-1.9294,-0.2
-1.9274,-0.24
-1.9254,-0.8
-1.9234,-0.2
-1.9214,-0.24
-1.9194,-1.04
-1.9174,-0.24
-1.9154,-0.24
-1.9134,-1.08
-1.9114,-0.24
-1.9094,-0.24
-1.9074,-0.24
-1.9054,-0.24
-1.9034,-0.24
-1.9014,-0.24
-1.8994,-0.28
-1.8974,-0.2
-1.8954,-0.24
-1.8934,-0.28
-1.8914,-0.24
-1.8894,-0.28
-1.8874,-0.2
-1.8854,-0.24
-1.8834,-0.28
-1.8814,-0.68
-1.8794,-0.2
-1.8774,-0.24
-1.8754,-1
-1.8734,-0.24
-1.8714,-0.24
-1.8694,-0.96
-1.8674,-0.28
-1.8654,-0.24
-1.8634,-1.04
-1.8614,-0.24
-1.8594,-0.24
-1.8574,-0.24
-1.8554,-0.2
-1.8534,-0.28
-1.8514,-0.24
-1.8494,-0.28
-1.8474,-0.24
-1.8454,-0.24
-1.8434,-0.24
-1.8414,-0.24
-1.8394,-0.24
-1.8374,-0.64
-1.8354,-0.24
-1.8334,-0.24
-1.8314,-1
-1.8294,-0.24
-1.8274,-0.24
-1.8254,-1
-1.8234,-0.24
-1.8214,-0.28
-1.8194,-1
-1.8174,-0.24
-1.8154,-0.32
-1.8134,-1.04
-1.8114,-0.28
-1.8094,-0.2
-1.8074,-0.96
-1.8054,-0.24
-1.8034,-0.28
-1.8014,-0.24
-1.7994,-0.2
-1.7974,-0.28
-1.7954,-0.2
-1.7934,-0.36
-1.7914,-0.24
-1.7894,-0.2
-1.7874,-1
-1.7854,-0.28
-1.7834,-0.24
-1.7814,-1.04
-1.7794,-0.24
-1.7774,-0.2
-1.7754,-1
-1.7734,-0.24
-1.7714,-0.24
-1.7694,-1
-1.7674,-0.24
-1.7654,-0.24
-1.7634,-1
-1.7614,-0.24
-1.7594,-0.28
-1.7574,-1.04
-1.7554,-0.24
-1.7534,-0.24
-1.7514,-0.2
-1.7494,-0.36
-1.7474,-0.2
-1.7454,-0.28
-1.7434,-1
-1.7414,-0.24
-1.7394,-0.24
-1.7374,-1.04
-1.7354,-0.24
-1.7334,-0.24
-1.7314,-1
-1.7294,-0.28
-1.7274,-0.24
-1.7254,-1.04
-1.7234,-0.24
-1.7214,-0.24
-1.7194,-1.04
-1.7174,-0.28
-1.7154,-0.24
-1.7134,-1.04
-1.7114,-0.24
-1.7094,-0.24
-1.7074,-0.96
-1.7054,-0.24
-1.7034,-0.24
-1.7014,-1
-1.6994,-1
-1.6974,-0.28
-1.6954,-0.24
-1.6934,-1
-1.6914,-0.28
-1.6894,-0.2
-1.6874,-1.04
-1.6854,-0.28
-1.6834,-0.24
-1.6814,-1.04
-1.6794,-0.24
-1.6774,-0.24
-1.6754,-1
-1.6734,-0.24
-1.6714,-0.24
-1.6694,-1.04
-1.6674,-0.28
-1.6654,-0.28
-1.6634,-1.04
-1.6614,-0.24
-1.6594,-0.24
-1.6574,-1.04
-1.6554,-0.76
-1.6534,-0.24
-1.6514,-0.96
-1.6494,-1.04
-1.6474,-0.24
-1.6454,-0.24
-1.6434,-0.96
-1.6414,-0.24
-1.6394,-0.24
-1.6374,-1.04
-1.6354,-0.24
-1.6334,-0.24
-1.6314,-1.04
-1.6294,-0.2
-1.6274,-0.24
-1.6254,-1
-1.6234,-0.24
-1.6214,-0.24
-1.6194,-1.04
-1.6174,-0.24
-1.6154,-0.24
-1.6134,-0.96
-1.6114,-0.68
-1.6094,-0.24
-1.6074,-1
-1.6054,-0.96
-1.6034,-0.24
-1.6014,-1
-1.5994,-1.04
-1.5974,-0.24
-1.5954,-0.96
-1.5934,-1.04
-1.5914,-0.24
-1.5894,-0.2
-1.5874,-1
-1.5854,-0.24
-1.5834,-0.24
-1.5814,-1.04
-1.5794,-0.2
-1.5773,-0.2
-1.5753,-0.96
-1.5733,-0.24
-1.5713,-0.24
-1.5693,-1.04
-1.5673,-0.24
-1.5653,-0.24
-1.5633,-1
-1.5613,-1.04
-1.5593,-0.24
-1.5573,-1.04
-1.5553,-1.04
-1.5533,-0.28
-1.5513,-1
-1.5493,-1
-1.5473,-0.24
-1.5453,-1
-1.5433,-1.08
-1.5413,-0.24
-1.5393,-0.24
-1.5373,-1.04
-1.5353,-0.24
-1.5333,-0.2
-1.5313,-1.04
-1.5293,-0.28
-1.5273,-0.24
-1.5253,-1
-1.5233,-0.12
-1.5213,-0.24
-1.5193,-1
-1.5173,-0.76
-1.5153,-0.24
-1.5133,-1
-1.5113,-1.04
-1.5093,-0.2
-1.5073,-1
-1.5053,-1.04
-1.5033,-0.28
-1.5013,-1
-1.4993,-1
-1.4973,-0.24
-1.4953,-1.04
-1.4933,-1
-1.4913,-0.24
-1.4893,-1.04
-1.4873,-1
-1.4853,-0.24
-1.4833,-0.24
-1.4813,-1.04
-1.4793,-0.24
-1.4773,-0.24
-1.4753,-1.04
-1.4733,-0.52
-1.4713,-0.28
-1.4693,-1
-1.4673,-1.04
-1.4653,-0.28
-1.4633,-1
-1.4613,-1.08
-1.4593,-0.24
-1.4573,-1.04
-1.4553,-1.04
-1.4533,-0.24
-1.4513,-1.04
-1.4493,-1
-1.4473,-0.32
-1.4453,-1.04
-1.4433,-1.04
-1.4413,-0.24
-1.4393,-1.08
-1.4373,-1.04
-1.4353,-0.24
-1.4333,-0.2
-1.4313,-1
-1.4293,-0.24
-1.4273,-0.28
-1.4253,-1
-1.4233,-1
-1.4213,-0.28
-1.4193,-1.04
-1.4173,-0.96
-1.4153,-0.28
-1.4133,-1
-1.4113,-1.04
-1.4093,-0.24
-1.4073,-1.04
-1.4053,-1
-1.4033,-0.28
-1.4013,-1
-1.3993,-1.04
-1.3973,-0.24
-1.3953,-1
-1.3933,-1.04
-1.3913,-0.24
-1.3893,-1
-1.3873,-1
-1.3853,-0.24
-1.3833,-0.24
-1.3813,-1
-1.3793,-0.84
-1.3773,-0.24
-1.3753,-0.96
-1.3733,-1.08
-1.3713,-0.24
-1.3693,-0.96
-1.3673,-1.08
-1.3653,-0.24
-1.3633,-1.04
-1.3613,-1
-1.3593,-0.24
-1.3573,-1
-1.3553,-1
-1.3533,-0.24
-1.3513,-1.04
-1.3493,-1
-1.3473,-0.24
-1.3453,-1
-1.3433,-1.04
-1.3413,-0.28
-1.3393,-1.04
-1.3373,-0.96
-1.3353,-0.56
-1.3333,-0.24
-1.3313,-1.04
-1.3293,-1.04
-1.3273,-0.2
-1.3253,-1.04
-1.3233,-1.04
-1.3213,-0.24
-1.3193,-1
-1.3173,-1
-1.3153,-0.24
-1.3133,-1
-1.3113,-1.04
-1.3093,-0.28
-1.3073,-1
-1.3053,-1
-1.3033,-0.24
-1.3013,-1.04
-1.2993,-1.04
-1.2973,-0.28
-1.2953,-1.04
-1.2933,-1.04
-1.2913,-0.24
-1.2893,-1.04
-1.2873,-1.04
-1.2853,-1.04
-1.2833,-0.24
-1.2813,-1.04
-1.2793,-1.04
-1.2773,-0.24
-1.2753,-1.08
-1.2733,-1.04
-1.2713,-0.24
-1.2693,-1.04
-1.2673,-1
-1.2653,-0.28
-1.2633,-1.04
-1.2613,-0.96
-1.2593,-0.24
-1.2573,-1.04
-1.2553,-1
-1.2533,-0.24
-1.2513,-1
-1.2493,-1.04
-1.2473,-0.2
-1.2453,-1.04
-1.2433,-1.04
-1.2413,-0.44
-1.2393,-1
-1.2373,-1
-1.2353,-1.04
-1.2333,-0.44
-1.2313,-1.08
-1.2293,-1
-1.2273,-0.32
-1.2253,-1
-1.2233,-1
-1.2213,-0.2
-1.2193,-0.96
-1.2173,-1
-1.2153,-0.24
-1.2133,-1.08
-1.2113,-1
-1.2093,-0.24
-1.2073,-1.04
-1.2053,-1.04
-1.2033,-0.24
-1.2013,-1
-1.1993,-1
-1.1973,-0.24
-1.1953,-1.04
-1.1933,-1
-1.1913,-1
-1.1893,-1.08
-1.1873,-1
-1.1853,-1
-1.1833,-0.24
-1.1813,-1.04
-1.1793,-1.04
-1.1773,-0.24
-1.1753,-1.04
-1.1733,-1
-1.1713,-0.28
-1.1693,-1
-1.1673,-1
-1.1653,-0.24
-1.1633,-1
-1.1613,-1.04
-1.1593,-0.2
-1.1573,-0.96
-1.1553,-1.04
-1.1533,-0.24
-1.1513,-1
-1.1493,-1
-1.1473,-0.36
-1.1453,-1
-1.1433,-1.04
-1.1413,-1
-1.1393,-1
-1.1373,-1.04
-1.1353,-1.04
-1.1333,-0.24
-1.1313,-1.04
-1.1293,-1
-1.1273,-0.24
-1.1253,-0.96
-1.1233,-0.96
-1.1213,-0.28
-1.1193,-1
-1.1173,-1
-1.1153,-0.24
-1.1133,-1
-1.1113,-1
-1.1093,-0.2
-1.1073,-1.04
-1.1053,-1
-1.1033,-0.28
-1.1013,-1
-1.0993,-1
-1.0973,-0.8
-1.0953,-1
-1.0933,-1
-1.0913,-1
-1.0893,-1
-1.0873,-1.04
-1.0853,-1.04
-1.0833,-0.24
-1.0813,-1
-1.0793,-1.04
-1.0773,-0.28
-1.0753,-1
-1.0733,-1.04
-1.0713,-0.2
-1.0693,-1
-1.0673,-1.04
-1.0653,-0.24
-1.0633,-1
-1.0613,-1
-1.0593,-0.2
-1.0573,-1
-1.0553,-0.96
-1.0533,-0.24
-1.0512,-1
-1.0492,-1.04
-1.0472,-0.76
-1.0452,-1
-1.0432,-1
-1.0412,-1
-1.0392,-1.04
-1.0372,-1
-1.0352,-1
-1.0332,-0.92
-1.0312,-1
-1.0292,-1
-1.0272,-0.24
-1.0252,-1
-1.0232,-1.04
-1.0212,-0.24
-1.0192,-1.04
-1.0172,-1
-1.0152,-0.24
-1.0132,-1
-1.0112,-1
-1.0092,-0.24
-1.0072,-1.08
-1.0052,-1.08
-1.0032,-0.24
-1.0012,-1.04
-0.9992,-1.04
-0.9972,-1
-0.9952,-1.08
-0.9932,-1.04
-0.9912,-1.04
-0.9892,-1.04
-0.9872,-1
-0.9852,-1.04
-0.9832,-0.24
-0.9812,-1
-0.9792,-1.04
-0.9772,-0.2
-0.9752,-1
-0.9732,-1.04
-0.9712,-0.2
-0.9692,-1
-0.9672,-1
-0.9652,-0.24
-0.9632,-1
-0.9612,-1.04
-0.9592,-0.28
-0.9572,-1.04
-0.9552,-1.04
-0.9532,-0.24
-0.9512,-1
-0.9492,-1.04
-0.9472,-1.04
-0.9452,-1
-0.9432,-0.96
-0.9412,-1
-0.9392,-1
-0.9372,-1.08
-0.9352,-1.04
-0.9332,-0.24
-0.9312,-1
-0.9292,-1.04
-0.9272,-0.24
-0.9252,-1.04
-0.9232,-1.04
-0.9212,-0.24
-0.9192,-1
-0.9172,-1.04
-0.9152,-0.2
-0.9132,-1.04
-0.9112,-1.04
-0.9092,-0.24
-0.9072,-1.04
-0.9052,-1
-0.9032,-0.28
-0.9012,-1
-0.8992,-1.04
-0.8972,-1.04
-0.8952,-1.08
-0.8932,-1
-0.8912,-1.04
-0.8892,-1.04
-0.8872,-1.04
-0.8852,-1.08
-0.8832,-0.24
-0.8812,-1.04
-0.8792,-1
-0.8772,-0.24
-0.8752,-1
-0.8732,-1.04
-0.8712,-0.28
-0.8692,-1.04
-0.8672,-1.04
-0.8652,-0.24
-0.8632,-1.04
-0.8612,-0.96
-0.8592,-0.24
-0.8572,-1.04
-0.8552,-1.04
-0.8532,-0.52
-0.8512,-1.04
-0.8492,-1.04
-0.8472,-1
-0.8452,-0.96
-0.8432,-1
-0.8412,-1.04
-0.8392,-0.28
-0.8372,-1
-0.8352,-1.04
-0.8332,-0.24
-0.8312,-1
-0.8292,-1.04
-0.8272,-0.24
-0.8252,-1.04
-0.8232,-1
-0.8212,-0.32
-0.8192,-0.96
-0.8172,-0.96
-0.8152,-0.24
-0.8132,-1.04
-0.8112,-1.04
-0.8092,-0.32
-0.8072,-1.08
-0.8052,-1.04
-0.8032,-0.56
-0.8012,-0.96
-0.7992,-1.04
-0.7972,-1.04
-0.7952,-1
-0.7932,-1
-0.7912,-0.96
-0.7892,-0.24
-0.7872,-0.96
-0.7852,-1
-0.7832,-0.16
-0.7812,-1
-0.7792,-1.04
-0.7772,-0.24
-0.7752,-1.04
-0.7732,-1
-0.7712,-0.28
-0.7692,-1.04
-0.7672,-1.08
-0.7652,-0.28
-0.7632,-1.04
-0.7612,-1
-0.7592,-0.24
-0.7572,-1
-0.7552,-1.08
-0.7532,-0.64
-0.7512,-1.04
-0.7492,-1.04
-0.7472,-1
-0.7452,-0.64
-0.7432,-1
-0.7412,-1.04
-0.7392,-0.28
-0.7372,-1.04
-0.7352,-1.08
-0.7332,-0.24
-0.7312,-1
-0.7292,-1.04
-0.7272,-0.28
-0.7252,-1.08
-0.7232,-1.08
-0.7212,-0.28
-0.7192,-1.04
-0.7172,-1.04
-0.7152,-0.24
-0.7132,-0.96
-0.7112,-1
-0.7092,-0.24
-0.7072,-1.04
-0.7052,-1
-0.7032,-0.6
-0.7012,-1.04
-0.6992,-0.96
-0.6972,-1
-0.6952,-0.2
-0.6932,-1.04
-0.6912,-1.04
-0.6892,-0.24
-0.6872,-0.96
-0.6852,-1
-0.6832,-0.24
-0.6812,-1.04
-0.6792,-1.08
-0.6772,-0.24
-0.6752,-1
-0.6732,-1
-0.6712,-0.2
-0.6692,-1.04
-0.6672,-1
-0.6652,-0.2
-0.6632,-1
-0.6612,-1
-0.6592,-0.24
-0.6572,-1.04
-0.6552,-0.96
-0.6532,-0.48
-0.6512,-0.32
-0.6492,-1
-0.6472,-1
-0.6452,-0.28
-0.6432,-1.04
-0.6412,-1
-0.6392,-0.24
-0.6372,-1
-0.6352,-1.04
-0.6332,-0.24
-0.6312,-1
-0.6292,-1
-0.6272,-0.24
-0.6252,-1
-0.6232,-1.04
-0.6212,-0.28
-0.6192,-1
-0.6172,-1.04
-0.6152,-0.2
-0.6132,-1
-0.6112,-1
-0.6092,-0.24
-0.6072,-1
-0.6052,-1.04
-0.6032,-0.24
-0.6012,-0.28
-0.5992,-1
-0.5972,-1
-0.5952,-0.28
-0.5932,-1.04
-0.5912,-1.04
-0.5892,-0.24
-0.5872,-1
-0.5852,-1.04
-0.5832,-0.24
-0.5812,-1.04
-0.5792,-0.96
-0.5772,-0.2
-0.5752,-1.08
-0.5732,-1
-0.5712,-0.24
-0.5692,-1.04
-0.5672,-1
-0.5652,-0.24
-0.5632,-1.08
-0.5612,-1
-0.5592,-0.24
-0.5572,-0.24
-0.5552,-1
-0.5532,-0.2
-0.5512,-0.24
-0.5492,-0.96
-0.5472,-1.04
-0.5452,-0.2
-0.5432,-1.04
-0.5412,-1.08
-0.5392,-0.24
-0.5372,-1.04
-0.5352,-1.08
-0.5332,-0.24
-0.5312,-1
-0.5292,-1.08
-0.5272,-0.24
-0.5251,-1.04
-0.5231,-1.04
-0.5211,-0.28
-0.5191,-1.04
-0.5171,-1
-0.5151,-0.2
-0.5131,-1
-0.5111,-1
-0.5091,-0.24
-0.5071,-0.28
-0.5051,-1
-0.5031,-0.32
-0.5011,-0.24
-0.4991,-1.04
-0.4971,-0.6
-0.4951,-0.2
-0.4931,-1.04
-0.4911,-1
-0.4891,-0.24
-0.4871,-1
-0.4851,-0.96
-0.4831,-0.24
-0.4811,-1.04
-0.4791,-1
-0.4771,-0.24
-0.4751,-1.04
-0.4731,-1.04
-0.4711,-0.24
-0.4691,-1
-0.4671,-1.04
-0.4651,-0.2
-0.4631,-0.28
-0.4611,-1
-0.4591,-0.24
-0.4571,-0.24
-0.4551,-1
-0.4531,-0.28
-0.4511,-0.24
-0.4491,-1.04
-0.4471,-0.32
-0.4451,-0.24
-0.4431,-0.96
-0.4411,-1
-0.4391,-0.24
-0.4371,-1
-0.4351,-0.96
-0.4331,-0.24
-0.4311,-1.04
-0.4291,-1
-0.4271,-0.24
-0.4251,-1.04
-0.4231,-1
-0.4211,-0.24
-0.4191,-0.56
-0.4171,-1
-0.4151,-0.36
-0.4131,-0.24
-0.4111,-1
-0.4091,-0.24
-0.4071,-0.28
-0.4051,-1
-0.4031,-0.24
-0.4011,-0.24
-0.3991,-1.04
-0.3971,-0.24
-0.3951,-0.24
-0.3931,-1
-0.3911,-1.04
-0.3891,-0.24
-0.3871,-1.04
-0.3851,-1.04
-0.3831,-0.24
-0.3811,-1.04
-0.3791,-1.04
-0.3771,-0.2
-0.3751,-1
-0.3731,-0.96
-0.3711,-0.24
-0.3691,-0.24
-0.3671,-1.04
-0.3651,-0.24
-0.3631,-0.24
-0.3611,-1
-0.3591,-0.24
-0.3571,-0.24
-0.3551,-0.96
-0.3531,-0.24
-0.3511,-0.24
-0.3491,-1
-0.3471,-0.24
-0.3451,-0.28
-0.3431,-1.04
-0.3411,-0.56
-0.3391,-0.24
-0.3371,-1
-0.3351,-1.04
-0.3331,-0.24
-0.3311,-1
-0.3291,-1.08
-0.3271,-0.24
-0.3251,-0.24
-0.3231,-1
-0.3211,-0.24
-0.3191,-0.24
-0.3171,-1
-0.3151,-0.28
-0.3131,-0.24
-0.3111,-1
-0.3091,-0.24
-0.3071,-0.24
-0.3051,-1
-0.3031,-0.16
-0.3011,-0.24
-0.2991,-1
-0.2971,-0.24
-0.2951,-0.28
-0.2931,-1.08
-0.2911,-0.24
-0.2891,-0.24
-0.2871,-1
-0.2851,-1.04
-0.2831,-0.24
-0.2811,-0.24
-0.2791,-1.04
-0.2771,-0.28
-0.2751,-0.24
-0.2731,-1
-0.2711,-0.24
-0.2691,-0.24
-0.2671,-1.04
-0.2651,-0.24
-0.2631,-0.24
-0.2611,-1.04
-0.2591,-0.24
-0.2571,-0.28
-0.2551,-1.08
-0.2531,-0.24
-0.2511,-0.32
-0.2491,-1.04
-0.2471,-0.24
-0.2451,-0.24
-0.2431,-1
-0.2411,-0.24
-0.2391,-0.2
-0.2371,-0.2
-0.2351,-0.8
-0.2331,-0.24
-0.2311,-0.32
-0.2291,-1.04
-0.2271,-0.24
-0.2251,-0.28
-0.2231,-1
-0.2211,-0.24
-0.2191,-0.24
-0.2171,-1
-0.2151,-0.24
-0.2131,-0.2
-0.2111,-1.04
-0.2091,-0.2
-0.2071,-0.24
-0.2051,-1.04
-0.2031,-0.24
-0.2011,-0.24
-0.1991,-1.04
-0.1971,-0.24
-0.1951,-0.24
-0.1931,-0.28
-0.1911,-0.24
-0.1891,-0.32
-0.1871,-0.24
-0.1851,-0.6
-0.1831,-0.28
-0.1811,-0.28
-0.1791,-0.96
-0.1771,-0.28
-0.1751,-0.24
-0.1731,-1.04
-0.1711,-0.24
-0.1691,-0.2
-0.1671,-1
-0.1651,-0.16
-0.1631,-0.24
-0.1611,-1
-0.1591,-0.24
-0.1571,-0.2
-0.1551,-1
-0.1531,-0.2
-0.1511,-0.24
-0.1491,-0.96
-0.1471,-0.2
-0.1451,-0.24
-0.1431,-0.24
-0.1411,-0.32
-0.1391,-0.2
-0.1371,-0.24
-0.1351,-0.32
-0.1331,-0.24
-0.1311,-0.24
-0.1291,-0.84
-0.1271,-0.24
-0.1251,-0.24
-0.1231,-1
-0.1211,-0.24
-0.1191,-0.24
-0.1171,-1
-0.1151,-0.28
-0.1131,-0.24
-0.1111,-1.04
-0.1091,-0.24
-0.1071,-0.24
-0.1051,-1
-0.1031,-0.24
-0.1011,-0.24
-0.0991,-0.24
-0.0971,-0.2
-0.0951,-0.2
-0.0931,-0.28
-0.0911,-0.24
-0.0891,-0.28
-0.0871,-0.24
-0.0851,-0.24
-0.0831,-0.28
-0.0811,-0.24
-0.0791,-0.52
-0.0771,-0.28
-0.0751,-0.24
-0.0731,-1.04
-0.0711,-0.24
-0.0691,-0.2
-0.0671,-1
-0.0651,-0.2
-0.0631,-0.28
-0.0611,-1.04
-0.0591,-0.24
-0.0571,-0.24
-0.0551,-0.28
-0.0531,-0.32
-0.0511,-0.2
-0.0491,-0.2
-0.0471,-0.2
-0.0451,-0.28
-0.0431,-0.24
-0.0411,-0.28
-0.0391,-0.24
-0.0371,-0.24
-0.0351,-0.2
-0.0331,-0.24
-0.0311,-0.24
-0.0291,-0.4
-0.0271,-0.28
-0.0251,-0.24
-0.0231,-0.88
-0.0211,-0.28
-0.0191,-0.24
-0.0171,-1.04
-0.0151,-0.28
-0.0131,-0.2
-0.0111,-0.24
-0.0091,-0.28
-0.0071,-0.28
-0.0051,-0.24
-0.0031,-0.28
-0.0011,-0.2
0.001,-0.24
0.003,-0.2
0.005,-0.28
0.007,-0.24
0.009,-0.24
0.011,-0.28
0.013,-0.24
0.015,-0.16
0.017,-0.2
0.019,-0.24
0.021,-0.24
0.023,-0.24
0.025,-0.2
0.027,-0.84
0.029,-0.24
0.031,-0.28
0.033,-0.24
0.035,-0.24
0.037,-0.24
0.039,-0.24
0.041,-0.24
0.043,-0.24
0.045,-0.24
0.047,-0.24
0.049,-0.2
0.051,-0.28
0.053,-0.2
0.055,-0.24
0.057,-0.32
0.059,-0.24
0.061,-0.24
0.063,-0.24
0.065,-0.24
0.067,-0.24
0.069,-0.24
0.071,-0.24
0.073,-0.24
0.075,-0.28
0.077,0.48
0.079,-0.24
0.081,-0.24
0.083,-0.24
0.085,-0.24
0.087,-0.24
0.089,-0.24
0.091,-0.28
0.093,-0.24
0.095,-0.28
0.097,-0.24
0.099,-0.24
0.101,-0.28
0.103,-0.24
0.105,-0.28
0.107,-0.2
0.109,-0.24
0.111,-0.28
0.113,-0.24
0.115,-0.24
0.117,-0.24
0.119,-0.24
0.121,-0.16
0.123,-0.24
0.125,-0.24
0.127,0.56
0.129,-0.24
0.131,-0.2
0.133,0.12
0.135,-0.24
0.137,-0.24
0.139,-0.24
0.141,-0.2
0.143,-0.24
0.145,-0.28
0.147,-0.28
0.149,-0.28
0.151,-0.24
0.153,-0.24
0.155,-0.28
0.157,-0.28
0.159,-0.24
0.161,-0.28
0.163,-0.2
0.165,-0.28
0.167,-0.2
0.169,-0.2
0.171,0.44
0.173,-0.24
0.175,-0.24
0.177,0.52
0.179,-0.24
0.181,-0.24
0.183,0.56
0.185,-0.2
0.187,-0.24
0.189,-0.32
0.191,-0.24
0.193,-0.28
0.195,-0.28
0.197,-0.24
0.199,-0.28
0.201,-0.28
0.203,-0.24
0.205,-0.24
0.207,-0.24
0.209,-0.28
0.211,-0.24
0.213,-0.24
0.215,0.24
0.217,-0.24
0.219,-0.28
0.221,0.52
0.223,-0.24
0.225,-0.28
0.227,0.6
0.229,-0.24
0.231,-0.28
0.233,0.56
0.235,-0.24
0.237,-0.24
0.239,0.52
0.241,-0.24
0.243,-0.24
0.245,-0.28
0.247,-0.24
0.249,-0.24
0.251,-0.24
0.253,-0.28
0.255,-0.28
0.257,-0.24
0.259,0.28
0.261,-0.24
0.263,-0.24
0.265,0.52
0.267,-0.28
0.269,-0.2
0.271,0.56
0.273,-0.28
0.275,-0.24
0.277,0.52
0.279,-0.2
0.281,-0.24
0.283,0.56
0.285,-0.28
0.287,-0.24
0.289,0.52
0.291,-0.24
0.293,-0.24
0.295,-0.24
0.297,-0.24
0.299,-0.28
0.301,-0.28
0.303,-0.2
0.305,-0.24
0.307,-0.24
0.309,0.56
0.311,-0.28
0.313,-0.24
0.315,0.56
0.317,-0.24
0.319,-0.24
0.321,0.56
0.323,-0.24
0.325,-0.2
0.327,0.6
0.329,-0.28
0.331,-0.24
0.333,0.6
0.335,-0.24
0.337,-0.24
0.339,0.6
0.341,-0.16
0.343,-0.24
0.345,0.36
0.347,-0.04
0.349,-0.2
0.351,-0.24
0.353,0.6
0.355,-0.28
0.357,-0.28
0.359,0.56
0.361,-0.24
0.363,-0.24
0.365,0.52
0.367,-0.24
0.369,-0.24
0.371,0.48
0.373,-0.24
0.375,-0.24
0.377,0.56
0.379,-0.24
